,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-413.05652,128.66628,-11.845963,31.575317,0.7188066,10.542547,1.2111697,16.496614,8.175764,8.336768,2.3177056,7.645256,5.8700266,4.08522,4.389265,1.2213705,-0.313213,5.5651402,5.399145,-7.956976
1,-389.67722,142.08153,-23.232368,39.142162,2.722084,22.238762,-2.1250234,16.667006,0.89611185,0.031035542,5.8449078,9.794765,3.8383079,-2.032748,4.637807,-3.5981858,0.93214875,5.2090144,10.028572,0.070113555
2,-384.7147,146.42612,-20.967287,39.889374,1.0661496,24.12386,-5.391411,17.028126,5.8973975,0.8520474,5.4141736,7.56906,1.244821,-10.956756,5.592449,-1.6636479,-2.1182854,4.847021,13.222652,5.6328244
3,-391.4475,140.67941,-25.270313,37.572002,-4.3484244,17.388195,-6.3373585,16.055565,3.9458838,4.80093,13.770533,9.678207,1.7446711,-13.830518,6.6041145,2.6420343,-4.0510006,0.13581705,7.776928,3.223753
4,-390.14365,143.4784,-25.243946,36.586815,-6.5911565,14.134825,-4.438665,15.772419,0.97315305,3.2500103,16.519836,13.677647,9.843966,-2.7135384,5.2901325,1.3685833,-5.058072,-3.1291392,4.0082545,-1.6315839
5,-392.5749,138.81384,-31.210365,31.572613,-6.259433,18.922857,-1.4645655,17.506565,5.35791,6.561456,9.937721,3.0124958,8.628548,3.528084,7.4014826,0.5564654,-2.744779,0.2949283,9.248805,0.4258995
6,-391.7961,136.92451,-30.922106,38.550514,2.373164,24.281693,-6.021358,9.224113,-2.3744273,-1.701483,8.093428,4.9787602,8.752504,7.5716677,19.324234,8.693146,2.6787999,3.298262,7.6440134,0.89881516
7,-383.6301,140.83694,-25.382992,43.62959,-1.993058,19.859743,-7.552633,10.143402,-1.9455423,-3.2760985,5.619562,7.9756036,5.5401077,1.4893951,17.024044,3.4471111,1.6848596,0.13912077,1.1419125,-3.6006584
8,-379.11935,145.4054,-20.201015,44.57836,-4.5036016,14.437895,-9.451895,14.72582,3.8471744,2.633812,2.7235527,4.186712,2.6071467,0.10933784,12.716559,-1.2857171,0.8894711,-0.6979543,-2.0440953,-9.096445
9,-377.34296,144.9304,-20.546638,44.464573,1.2287844,24.804596,-8.237243,17.07405,6.9283223,3.557324,3.6505487,0.77569497,2.365748,0.13260132,11.894854,0.23963448,0.9136702,-2.4101448,-1.1397719,-7.8558087
10,-376.54102,141.00461,-20.423672,42.822704,-1.4141605,24.629051,-10.039038,19.53535,1.6159496,-2.1871142,8.750907,8.965178,5.498731,1.3848487,7.6839514,-3.2678351,1.7229248,-0.47635716,4.372855,-5.710729
11,-377.0521,142.73619,-19.322895,40.32055,-7.4584603,15.1394,-6.959603,21.86342,1.6052668,7.5114512,11.292597,6.5421247,6.164738,3.9531195,8.691828,0.27131867,0.15426657,2.3731782,9.7997675,-4.3398275
12,-376.08466,143.42664,-15.870911,44.034378,-9.041624,12.414164,-8.192802,19.781742,2.2497604,6.0747304,7.891391,7.7153625,3.447768,0.16355485,8.145668,3.3406394,4.754016,2.7085168,7.1127467,-2.7153697
13,-373.55093,146.91849,-17.283207,49.360268,-0.8692837,19.90939,-4.8166122,21.745626,3.8985157,-0.8250561,6.3145175,4.99669,2.077065,-0.613253,7.0460663,0.2292301,4.745927,2.1663198,3.5191157,-4.2903795
14,-371.10175,148.84671,-17.671276,50.694366,1.3784785,20.652302,-6.19622,23.146511,4.5459375,5.498169,14.442385,5.1846457,7.2198153,1.4695104,6.9585705,-4.400895,0.6819571,1.8587061,5.3950496,2.6199076
15,-368.77277,148.82832,-14.979786,54.563904,-0.7453972,19.739388,-5.524147,23.415443,5.2253137,5.389443,9.228054,6.278489,11.414135,-0.8911089,12.41114,-2.0676613,-2.8695855,-0.88978755,4.157091,2.102058
16,-373.41833,142.3516,-21.922699,48.599693,-5.335043,18.972813,-0.9018254,24.678074,6.2125483,9.439713,8.41424,5.9093175,12.290397,-2.195822,13.64761,-0.82397497,-2.4929905,-0.9577225,1.4574672,1.0049584
