,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-446.97003,145.84637,-21.442146,39.01986,8.542427,10.257475,12.256444,16.124802,9.62163,14.158203,11.07869,-5.143444,2.7734795,14.9899235,10.829386,1.6774243,8.001434,13.472839,1.6592898,4.3655005
1,-436.0147,166.40947,-32.57835,43.029568,12.462742,14.5147915,19.642263,8.300704,14.035885,8.613463,12.895617,-4.1815677,2.1318693,19.664059,11.641343,1.0613432,7.3488903,17.597134,5.10248,6.3983526
2,-441.36005,168.79297,-32.054604,42.309155,16.781012,15.72114,21.05471,1.5408325,9.765943,9.604169,16.744228,-1.4053662,2.579741,24.720001,9.622639,-1.1521971,0.4696052,6.5315576,-0.46537217,-0.9035032
3,-439.4351,170.18182,-32.366623,41.88643,14.99045,8.696042,11.334339,-1.3637891,15.112722,15.263172,16.07562,-7.708062,-2.4964867,22.251242,8.4906845,-0.6638525,0.2659496,5.670511,-3.047729,-2.8035867
4,-435.51874,174.18637,-32.525047,37.71528,9.661959,5.156499,10.343672,-0.8136902,16.957119,17.367878,18.427761,-2.5335627,4.0105414,24.043861,4.7392116,-3.6688664,0.97535574,7.6721063,-1.3332939,-3.0258145
5,-439.20065,167.46762,-34.585617,33.88051,1.3987207,5.425756,12.923367,-1.7658043,12.571152,13.449032,17.26356,0.15650773,8.081023,20.918913,2.8545635,-3.417869,2.0059552,13.958872,5.8503914,5.7369933
6,-438.9617,166.38101,-33.767952,36.575768,3.6623182,9.44655,17.667252,2.824307,14.280802,13.600063,15.221127,-8.7679615,-3.6341634,11.529196,-2.1348104,-7.2127304,-2.25996,14.196905,8.84094,5.0734735
7,-430.4531,174.73988,-31.6247,38.943222,2.8419695,4.076648,16.351074,4.918463,19.509346,16.639233,16.195192,-9.099903,-6.5408177,14.295756,-1.0758796,-7.200783,-0.24154031,11.757465,8.830708,5.7444267
8,-428.40482,176.32277,-30.573774,40.29673,2.5401578,3.679079,14.565077,-0.72933006,14.680943,14.089736,15.022083,-4.9017887,2.7459278,19.42406,-1.1637269,-3.0139751,6.429495,12.72286,2.9180546,0.10494083
9,-437.8774,169.37173,-33.187935,38.703716,5.1003323,3.3829622,12.218267,-5.079649,6.0277214,11.279186,18.779097,-2.8472116,1.4309316,20.849018,4.3412848,-4.068548,0.12940039,8.484818,2.117243,3.4925551
10,-436.39526,173.347,-27.901236,43.16642,4.6912146,-0.62001514,16.101292,3.5254886,10.8924,14.000977,17.719612,-6.448489,-0.10801773,22.536804,6.674456,-6.053194,-2.4234855,10.134886,2.8037055,-1.222465
11,-435.6588,174.07916,-26.597557,46.19802,8.748002,3.1390772,14.2438545,-3.018647,9.796681,15.797985,16.55422,-8.173158,-2.840301,18.079958,2.3148057,-8.606625,-2.7831702,12.722601,6.156086,-0.6561903
12,-440.43344,170.84879,-26.556229,47.45247,11.059862,2.1716917,10.322809,-7.038394,7.094002,16.14464,18.01357,-7.4046297,-1.4994475,18.42596,1.4022827,-4.4635777,4.5535493,14.015255,3.3059132,-0.2974614
13,-435.56198,172.43942,-33.00676,42.61325,11.021026,2.6534128,12.356656,-5.016701,5.802103,12.41691,17.570986,-3.573602,1.784682,22.826488,5.9763193,-1.8855872,4.422206,9.160492,-0.9103797,-2.069674
14,-434.48663,173.55472,-32.63205,42.117584,12.123811,7.1778917,16.430748,-2.664119,8.723669,13.330212,15.747759,-2.2292116,5.8933296,24.139763,3.2146163,-6.0487056,1.7259629,4.2594357,-5.1618814,0.44571346
15,-439.28775,171.64236,-31.119595,40.191196,11.575886,10.305529,19.437325,1.201044,13.9215355,16.908518,14.94198,-5.570022,1.9182642,19.715618,0.42219305,-9.605518,-1.2098951,3.6722481,-6.7272406,1.2902768
16,-436.00323,173.03418,-30.066845,42.758163,8.940109,2.7174475,14.930296,4.1628723,13.770195,10.327116,13.744401,-1.9187435,0.8150194,14.440615,3.3435392,0.592611,1.8920536,5.8090725,0.31614465,2.8769581
17,-433.90823,172.86517,-27.850552,49.755714,12.921746,7.2033143,20.305515,6.6469336,12.726526,5.242784,11.688547,-0.7547452,0.9628879,17.911516,7.0478354,1.6094365,3.608748,8.187601,4.773698,7.5870924
18,-433.82037,170.42029,-32.856922,49.26452,14.345396,4.7551327,20.60006,9.111359,14.390007,9.933025,11.893011,-8.900952,-4.826048,16.739246,6.9900684,2.9675741,6.6062727,13.20182,6.8078394,8.001713
19,-437.5981,171.1741,-27.264376,49.20742,10.441114,2.2764668,19.42929,5.843769,10.384268,11.981989,13.75814,-10.892483,-5.495963,13.140699,2.4266496,1.50426,5.599774,13.379097,6.4939375,5.596782
20,-442.67725,168.70416,-26.423254,47.655724,10.031326,3.0844169,19.922237,7.172683,9.3629465,12.092695,19.995358,-4.4694996,0.701383,18.13895,-0.81922114,-3.5505466,5.599001,12.038431,0.7135299,-0.15910336
21,-442.0205,169.98494,-28.590675,39.61155,3.1267185,1.7862465,18.717274,7.39614,15.714666,15.465515,19.339481,-2.6027083,5.458,27.226637,3.5164187,-9.737499,0.36399406,11.028443,-0.7793739,0.599203
22,-438.92618,170.20383,-32.61184,39.425148,4.8666553,1.0178356,14.517499,-1.3112309,12.907103,17.500679,18.648956,1.1952369,7.7512903,24.73304,4.674968,-9.559439,-3.1963584,9.166714,2.7436955,4.316854
23,-438.77115,169.02374,-34.84835,40.962685,6.838008,-0.75051206,13.605079,-2.8291445,10.817822,16.946388,17.067692,-1.2757224,4.244072,22.10282,7.2842245,-0.30946612,7.178208,14.861553,6.9805164,6.7799497
24,-431.69785,174.5282,-32.805725,42.13961,8.156008,3.4152606,16.866638,1.7030709,15.111542,17.830933,18.955105,-2.2320633,1.8302442,23.522932,7.441414,-3.9711394,2.0583115,10.585255,2.1857967,1.6055895
25,-430.43964,175.77977,-30.973026,40.988,8.125757,9.150463,21.466862,7.676194,19.06012,16.748835,17.036583,-6.0013847,-2.0426383,18.556488,4.069309,-6.4028974,-2.4579375,10.479399,3.9067001,3.0411546
26,-436.8588,173.3285,-30.990704,40.251163,11.520744,9.741983,19.126076,3.6029024,14.893274,15.553976,17.709656,-3.6580014,-2.7914653,17.091297,4.690996,-7.028477,2.0630438,17.014256,7.585058,10.395296
27,-434.4985,172.23334,-29.914042,39.406986,7.4014835,9.17318,12.193758,-2.5216062,10.912887,13.801495,18.136333,-4.3538094,2.5484638,20.17947,6.1608725,-3.8277683,2.815493,17.03962,5.899283,9.817331
28,-438.85608,166.23294,-29.002535,41.94155,1.7722204,5.2882833,12.039729,-4.485562,7.0665436,9.060013,14.622516,-9.424594,-2.709832,19.81063,5.6478767,-6.2942004,1.7219938,15.649742,4.9771013,10.428574
29,-441.23816,169.72855,-27.00516,44.465584,5.5970306,2.2056103,17.602076,3.3042865,11.525963,11.526025,17.776457,-4.112891,-5.8301725,14.5756855,0.6021843,-6.105924,5.445051,9.932974,-2.2502527,5.812764
30,-444.14462,168.73866,-27.205967,43.95656,8.418339,2.3146663,14.069576,2.6331918,11.420597,10.035969,18.899635,-2.1690722,-3.6507566,15.493494,-2.67001,-8.706274,0.09316319,1.2334267,-7.168379,3.8226938
31,-443.2649,170.97118,-23.038673,47.34086,4.966649,-3.6418138,11.749792,0.15748495,12.09532,12.78116,18.400911,-1.710313,-3.2628498,16.530468,3.4380507,-4.3859434,-0.4415068,4.881542,-0.6214727,6.1384974
