,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-420.58307,135.0167,6.533987,30.43842,9.133837,15.727676,7.255196,9.662825,13.71619,14.204711,9.046186,8.833698,0.101481155,-0.022953272,-1.4731348,0.24395168,8.32044,2.4982705,-8.541623,-7.307202
1,-424.3555,181.55023,3.868082,31.271235,5.9925246,6.0247016,11.30434,15.100646,12.331723,14.791149,6.934291,4.91337,2.2772083,3.5022268,-0.98685056,0.09403793,6.590535,0.47323763,-4.5605717,1.2891058
2,-453.02246,220.69293,-16.58931,31.693455,26.831202,-9.155668,25.527477,10.488554,1.1826181,18.724117,3.151743,1.8218973,7.162307,0.005458057,0.42955035,-7.4794865,-8.372522,-2.0480165,-6.224474,1.8710587
3,-457.67072,216.75015,-19.28572,30.891571,31.798595,-7.315713,20.101175,3.329461,-9.202378,9.386857,3.0505788,2.4473639,0.8724242,-4.4720764,1.6979812,-7.0220795,-9.431515,-2.9552846,-9.580639,-2.114125
4,-461.21198,215.74713,-17.575249,30.296642,32.471977,-4.9947267,22.094147,8.157835,-2.762731,13.071376,4.0725365,2.2920437,1.2101995,-2.9418633,6.106351,2.1279695,-1.8740165,-0.6825753,-8.760829,-5.708419
5,-458.1641,216.84557,-19.818687,27.549818,29.649437,-5.2200947,24.825718,13.596218,3.512875,11.459513,-1.4464371,6.8406277,10.751524,2.132955,9.996777,5.219002,0.21610212,3.9789348,-3.1562858,-1.2652903
6,-458.7179,217.61478,-19.504911,26.53434,32.237732,-2.2242515,22.36245,9.260178,1.637012,11.295097,-3.4725282,0.4282167,4.7437797,1.4481244,11.52788,5.8474813,0.30239123,5.493658,2.6078994,6.5117345
7,-458.83954,221.58066,-14.526932,28.949974,37.630913,0.21913278,17.89613,5.727581,0.5014064,12.531314,0.613945,0.51892924,-0.48531938,-1.9534258,13.843043,11.981321,5.271475,7.4368424,2.7305956,3.5208876
8,-458.04416,214.73709,-18.33658,36.385445,36.288776,-5.174168,16.929348,2.5824506,-1.215981,8.664236,-5.785365,3.8782673,4.830567,-3.5719419,13.392856,14.752004,9.140442,9.348955,0.38257438,3.2570143
9,-458.69772,215.92049,-13.103912,38.74415,31.25425,-9.164224,16.948833,1.9318522,-2.4098096,9.40517,-2.7718086,5.4998226,4.2980475,-3.8826048,9.319842,7.9057646,5.688792,5.924941,-4.738266,0.20389026
10,-465.08307,216.93576,-9.387488,37.285316,36.863808,-7.18019,12.652462,1.2487947,-4.8619328,9.681599,-0.13231489,-0.19295871,-1.1502894,-5.0764856,6.9279547,6.638879,3.9594836,5.1535773,-1.9974155,0.04093372
11,-461.32324,215.82553,-10.361843,42.303593,37.00695,-5.91625,18.351797,6.1748276,4.1435847,17.429188,2.0058923,2.8857017,0.05746162,-1.8192803,17.070011,12.201202,6.0987387,10.215274,-0.7235515,0.33211672
12,-464.55634,214.41354,-14.149912,33.26338,34.210106,-3.423876,23.508282,17.91817,11.8907995,15.373538,1.0266192,3.9230726,-1.0533502,-1.5176265,17.28056,9.002779,3.3876197,9.664578,-1.5891432,-0.48955
13,-466.11032,210.77774,-19.945524,27.334515,30.089684,-6.645277,18.531054,13.212984,11.91074,17.278507,-0.95292914,-0.38169423,-4.328619,-6.713138,8.599676,1.1748577,-2.8153,4.6323023,-1.9175944,-0.15939075
14,-457.08633,215.98798,-20.133276,30.897491,31.053173,-9.198643,14.96983,4.292303,4.570777,18.586843,1.6638694,2.5470243,1.1562018,-4.1448665,9.599188,2.2530022,-7.465361,-2.5467753,-4.89608,-0.8955296
15,-451.40558,219.29605,-13.262165,40.466454,30.132881,-6.4710073,20.008476,0.021736175,1.1272907,14.515888,-0.84430414,8.337191,1.2651808,-5.6380258,15.642834,4.131374,-5.5462046,2.9295993,-5.371095,-0.48207068
16,-456.88135,215.67575,-12.828846,41.507576,31.533201,-5.1063104,25.57232,5.599491,-2.0065503,9.592682,-1.9285868,9.700647,5.8200655,-3.7201834,14.339601,7.0956345,-0.8930297,6.201961,-2.9111614,-1.2585675
17,-458.55875,216.94435,-17.14458,32.08543,32.66579,-4.499728,22.96236,10.924868,6.3319397,18.4356,1.5729476,6.7532654,9.904722,-2.998758,4.6231027,5.1287565,0.31127474,2.1210907,-3.7660704,-1.936705
18,-459.1531,220.31146,-17.320225,24.360088,30.082787,-7.2508235,16.481419,10.821644,10.616233,22.24047,2.7603347,3.663717,7.946243,-3.6544118,2.6608505,4.426118,-2.2202194,-2.1725085,-2.143498,4.227336
19,-459.18405,223.1719,-11.297336,24.707378,24.773842,-7.728245,17.85128,8.774348,9.089936,19.552773,-0.29445338,4.469681,10.021288,0.70863175,8.374725,5.927206,-0.669564,1.607956,-0.26002595,6.198818
20,-462.01184,221.88211,-7.4940357,30.585777,28.929955,-4.6241217,21.362469,10.396542,7.9700503,17.904644,-1.2068712,4.9986343,11.210525,1.72805,10.652175,9.282806,4.7325687,8.810856,0.3808033,0.07482365
21,-462.29532,221.19897,-9.493013,30.603565,31.581123,-4.192162,23.111885,10.901023,0.5662346,13.304095,-1.6832925,-2.6424446,1.3396895,-6.792079,2.2357903,8.643291,9.242765,11.028568,0.9358251,-4.777251
22,-460.2049,219.6198,-15.433928,26.118584,29.252502,-5.660905,20.300362,10.519045,5.0012007,13.032654,-7.5448065,-6.0778112,0.041341424,-5.5253134,4.2548103,5.3664784,5.3750916,10.389872,1.6770734,0.53140897
23,-464.0885,217.02826,-14.310036,27.866573,31.058651,-6.601222,15.9280205,10.960421,10.80913,17.34864,-2.4700003,-0.97737426,1.7329082,-1.2036046,8.476187,-0.08859527,-6.621196,-1.1216799,-4.353631,-0.005839035
