,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-434.26456,115.83647,15.47315,71.164955,-14.264047,6.8188486,10.698278,21.330708,-7.705552,-6.153984,22.439566,-9.579287,9.686316,3.3477764,0.022958726,7.368191,-0.029013753,18.532482,-16.32283,7.900645
1,-404.07312,115.38794,10.339756,68.99104,-19.53647,9.897532,14.898306,26.526482,-4.3381615,0.61078525,23.949282,-13.469839,10.318906,1.593399,-0.30133057,1.8718944,-6.3424673,18.81797,-14.051443,9.428605
2,-400.2876,113.00911,6.7265573,63.757626,-20.593586,16.501003,21.310394,28.90696,-4.4961824,3.5749078,24.105818,-13.98845,7.0584726,-1.7237654,-2.3181858,-3.3214002,-7.5701,17.311825,-11.301443,11.780633
3,-401.30142,118.721535,2.392754,59.720856,-27.39089,11.757652,17.6513,29.15913,0.88766026,4.5854025,27.340393,-12.085806,9.206625,-2.4282699,-0.073317125,0.3290694,-9.236045,17.944206,-11.382302,10.22925
4,-405.34955,117.51738,-1.4985017,65.19383,-21.391148,13.342836,14.971903,23.23972,-4.9934106,0.7244241,26.38229,-12.959402,8.655076,0.6074251,1.9960697,1.3714759,-10.08205,17.83797,-11.797277,10.720247
5,-405.08954,121.233734,7.115777,70.25453,-20.243275,16.080345,18.3336,23.271553,-3.3005316,3.3993928,23.793571,-16.004456,9.755894,-0.31675184,-1.4627508,1.4825754,-6.929304,18.03711,-15.979027,8.8230095
6,-401.43915,125.76532,9.863916,69.67051,-20.606173,11.346994,15.704024,26.433315,2.3689084,6.797284,22.669842,-19.095013,8.138863,-1.6780548,-1.5629413,3.0142407,-2.8312306,20.675838,-20.715073,9.122828
7,-407.513,118.66577,7.6247783,67.63736,-22.269976,15.224418,18.603035,27.330568,1.0045433,0.6723417,23.64577,-12.536413,8.950115,-2.4739795,-1.4000182,2.4498544,-2.6123505,23.878675,-18.25248,9.272455
8,-407.9212,115.68071,5.167984,67.98448,-17.884155,19.668667,21.50785,29.043854,4.715956,4.0099936,29.775297,-9.43088,7.733737,-2.7872066,-2.743349,1.9761813,-2.7878942,24.11614,-16.550474,9.782158
9,-406.23352,118.530235,8.634485,69.61278,-21.56281,17.321115,17.955885,28.10582,3.3315952,4.6961894,29.975101,-13.6381,6.9838953,-6.2335906,-4.6557045,-1.0777953,-10.465506,16.644016,-17.673534,7.220228
10,-406.45718,117.079544,5.8712196,67.53572,-22.027662,17.787104,18.607677,25.366014,0.9731586,6.1618004,32.08048,-13.451903,4.039033,-7.867001,-3.9899359,-0.80019975,-11.146032,14.4971485,-18.795143,5.3978605
11,-405.46246,120.13492,10.035967,71.04607,-15.623163,19.709648,22.21473,26.391277,-2.8468096,2.7050862,24.11752,-13.695719,2.7345552,-6.2379694,-0.02341634,2.464634,-5.9664764,20.922188,-15.019581,3.9848275
12,-402.64008,122.43381,11.210138,73.489334,-13.849888,15.610968,17.604984,25.234888,-5.3020144,-2.9874756,19.142921,-14.61955,1.9092132,-5.5449085,1.8411081,2.5520668,-6.3685083,16.841341,-12.972532,7.1570473
