,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-370.61502,148.75671,-16.69126,-21.501583,-24.315693,19.611073,-3.6296635,9.616953,10.116009,19.031609,9.498756,12.585743,0.9084933,-7.222041,2.6009123,12.116114,18.025295,20.39003,5.0584564,15.181992
1,-350.5304,135.01704,-10.142252,-20.767895,-14.390116,10.088703,-5.7758203,19.864365,12.026606,22.238213,11.517004,13.242531,-0.3911947,6.8002596,2.8984387,14.164835,11.984945,14.040026,-1.4445258,8.791973
2,-344.45724,133.99722,-21.64179,-8.495129,-7.323818,12.036917,-0.43001276,20.03936,9.756159,18.20343,10.121858,10.227273,0.54848534,14.643925,2.0875645,9.207983,4.269375,8.516041,-0.92958844,4.7679176
3,-345.3044,139.1391,-20.454845,8.429827,-11.415722,19.668903,5.8313313,12.767027,1.1492021,17.417091,12.092302,9.905717,7.875288,9.130315,3.2888978,7.517363,4.4460354,3.8994803,-2.6810396,4.8487825
4,-359.646,138.30228,-10.251214,11.0357685,-16.608969,10.769795,2.7704442,17.30354,5.1504936,20.800125,9.827946,14.861496,11.117532,3.4490862,-0.28128386,4.8819213,3.0663004,-0.9195917,-5.29197,12.418392
5,-364.2707,141.09192,-18.700502,2.929276,-11.822732,11.507881,-5.40977,16.884378,18.990437,18.79415,5.4322577,14.453613,12.190367,7.6702957,-0.54223585,-3.5254142,3.63873,1.97858,-7.712724,13.346809
6,-358.03802,146.33337,-21.264454,0.33435464,-12.617662,6.8460126,-3.6654248,20.535065,12.960888,14.336922,-0.55230737,7.7971983,11.578794,12.283203,1.8036637,2.9271157,4.957569,1.2768133,-3.1447573,10.445204
7,-360.27045,142.18512,-16.661247,2.6152105,-4.5865526,16.169518,-0.76502967,21.452486,5.8042326,10.294994,-0.42869496,4.523694,12.203749,11.056608,6.5015583,2.497109,0.5487227,0.40999174,2.738638,14.735445
8,-342.46582,127.44423,-16.762096,5.807503,2.9223576,21.542356,-23.242167,16.49348,9.285268,0.96721023,-17.57869,7.53158,14.400031,4.3811483,10.32447,1.67328,8.630276,-0.39238954,-6.6035743,18.69986
9,-336.06308,127.89668,-19.925053,7.7966146,-6.5845137,12.805969,-24.940533,13.964036,7.606633,8.597752,-10.057132,14.21229,14.585536,1.1317995,6.683178,5.8605185,15.730635,13.185003,-2.5161471,10.117523
10,-358.72507,134.7186,-12.819141,8.836887,-12.448471,12.649153,-7.7796516,13.50955,0.38811842,11.976559,11.14931,19.671112,11.865541,4.756852,4.088171,4.2298784,11.937777,22.59805,0.25724685,4.8123093
11,-369.913,142.86818,-17.342875,11.545172,-7.8836617,8.643099,-2.507981,21.436499,1.2181764,3.1634095,12.378227,11.902092,-4.4911246,-2.1113648,4.562049,3.8992195,6.8995495,16.834352,-0.32073435,0.21182412
12,-359.1358,137.38995,-15.660206,6.8703423,-4.702037,8.526672,-0.033465534,24.938248,-1.0383751,6.0789022,6.116359,8.916951,-0.004891604,0.37401325,3.3370771,3.1615229,8.448487,9.396801,1.7798007,7.328856
13,-342.28076,140.99438,-11.284962,9.146721,-2.9739363,1.9808633,-5.915457,23.131296,3.4209404,6.776105,0.28319162,5.3579946,-2.1709976,0.23721087,1.9956149,13.428692,10.290672,11.949074,8.54689,16.729641
14,-329.20422,142.27435,-8.402999,14.760247,-5.9405894,-4.025037,-10.719207,17.385534,-2.1049473,-5.7777224,1.6636777,10.517428,2.3964062,3.274454,5.602623,13.946075,8.613659,12.225579,9.513006,16.818485
15,-319.85342,125.07717,0.13881081,10.238999,-3.0466046,0.3843466,-0.46532372,12.014452,-2.8964791,-5.521499,5.943888,8.369181,7.6080837,5.342515,10.734315,7.080276,5.553164,8.882608,9.137607,20.092854
16,-325.99228,118.81932,-3.4729538,6.138371,-6.7831,0.022966623,-3.2566214,9.548871,-6.587722,7.0185747,10.620092,13.391241,8.413432,7.5862308,15.839642,9.780816,6.925646,8.68029,4.870035,15.687266
17,-321.32825,135.85916,-0.058433115,0.8149531,-17.171387,2.9077487,-16.917389,9.245512,0.49906993,18.513447,10.482289,16.50343,2.4291291,6.140521,5.8986025,12.659108,9.826271,4.81479,-0.27150697,12.167394
18,-308.19473,140.0199,-0.39562696,9.078696,-10.571031,4.269994,-21.112206,-0.3396051,-3.5750167,13.61382,6.8322363,5.5861897,-5.209215,8.813343,-3.8670452,11.323313,9.136297,8.803952,0.4222695,8.653088
19,-319.94916,127.31428,-5.141984,13.970791,-3.594361,10.044813,-5.9761953,7.1890707,-6.462785,9.13076,0.62376904,3.4773057,-1.3750429,13.321719,-2.1986513,6.682315,8.985314,11.063671,-1.113327,9.715992
20,-328.02826,128.17856,-15.465284,3.7014556,-14.052137,7.9065228,-5.2062607,20.736385,0.36338595,13.425584,5.370138,1.9882466,4.4997454,12.634123,4.154318,4.328511,2.6253338,4.1350927,-6.8579216,9.704057
21,-331.2262,120.780075,-6.422044,6.8198686,-16.394506,1.4476507,-10.385709,18.1805,1.9690535,18.50037,2.5692406,5.6893053,7.4217725,10.751043,4.3883038,9.990156,-1.0874883,-0.76286674,-3.0323076,12.33782
22,-342.0684,119.89711,-3.1637638,12.1480255,-11.346287,9.643375,-3.1907535,14.382887,7.808646,15.351009,1.303564,7.1931963,-7.3181734,5.9109535,2.0325193,2.8350096,-1.588983,0.34073183,0.966308,10.804726
23,-334.0676,120.933105,-14.864261,4.833143,-9.482055,10.925249,-9.574648,18.630278,10.138846,14.770349,3.4141493,3.764262,-8.121209,18.564716,8.554288,-5.0450273,0.6734654,1.5072191,-1.4483114,3.5659509
24,-314.81845,132.19644,-5.794347,3.725464,-10.556871,8.200967,-11.07591,12.332228,4.9776983,15.421651,-2.903107,3.139225,1.9780059,20.036327,14.913816,5.118062,1.8897808,-0.7644088,2.8396382,6.7360783
25,-299.14554,142.18747,-8.054778,-4.6813493,-25.72218,9.644327,-10.031357,16.372988,10.963551,13.569692,0.45725274,8.360868,7.9698133,13.037018,6.40086,8.516162,5.6692495,2.185454,1.7474172,4.641451
26,-296.93384,146.14215,-13.462261,2.010979,-17.388638,12.714794,-7.102171,20.061241,4.831407,9.043171,-2.0009592,7.2859154,1.7439332,11.267938,0.7134388,6.0581474,5.504745,0.054515302,-2.495421,-2.4962037
27,-297.24033,132.92801,-18.24241,9.438084,-7.469914,19.069233,-3.342299,21.75293,-2.0215101,9.079273,-10.757139,-2.372066,-0.17753512,5.4558244,0.76051474,5.2427015,6.4673386,4.480972,-2.622756,2.095605
28,-286.43884,129.758,-29.458393,11.402459,-22.45028,10.311333,-0.49651152,21.620117,7.157481,16.35346,-4.0831385,5.0918236,-2.155299,-3.4227066,0.27775526,-0.13063788,7.746866,10.585651,4.902457,6.7315245
29,-291.87988,128.6792,-16.77703,10.434994,-23.860075,9.2356415,-2.9879491,16.108139,7.2482934,8.752741,-7.5826025,5.251786,-3.111786,-0.15935522,2.4994907,5.4684467,1.8735924,9.142863,10.248522,7.853035
30,-318.33945,136.86807,0.42324847,7.42727,-12.27688,21.97781,-0.31464326,18.617683,0.1712809,3.282299,-12.434378,-1.284935,-5.2056675,3.2724528,8.733631,15.931191,1.5079767,5.471586,5.7624025,7.110346
31,-325.0388,146.66031,-5.0668354,9.80625,-16.179426,14.9366455,-2.1877828,22.179167,5.067671,9.860037,1.7880284,7.7681236,0.82183063,5.3938074,8.525091,6.2366734,4.9092283,8.7554035,8.671256,12.0241785
32,-315.7658,128.3484,-12.4104185,8.9999275,-12.654963,10.256342,-6.994836,18.079617,9.694891,9.678137,6.6131,20.088598,4.2360296,7.046071,6.591424,4.8761225,9.284201,2.8804476,-1.8140161,19.336182
33,-305.30353,129.65619,-21.245905,0.9468612,-19.675037,5.541616,-20.146889,21.719156,13.414696,22.551052,11.74883,21.95168,6.8406906,-1.1237087,2.1323285,1.990243,3.812778,-0.18508017,-4.970771,18.668446
34,-306.8676,136.91528,-15.240629,-1.4659183,-21.585678,5.102697,-26.25669,17.480461,5.847298,18.236938,2.965136,14.992407,6.941192,-3.4862192,2.5330584,7.1143665,8.843657,9.950096,6.1888356,10.984161
