,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-426.47855,124.69786,2.719089,29.849901,6.017411,12.1990795,7.059874,10.881395,11.882242,6.5680046,-0.42376167,5.2273707,2.7984843,3.275187,1.7207446,2.504168,2.821205,-4.378867,-2.0309496,5.857457
1,-450.45056,136.93213,-16.712667,41.00144,15.454611,7.6278057,12.191816,9.195883,13.224369,12.339169,-2.215403,2.1047702,2.0652642,0.45241684,5.8657207,3.601274,1.2457967,-3.7980266,-3.4760385,4.9895315
2,-468.22656,148.32767,-25.178501,33.968452,28.093958,-3.9000854,18.165264,4.066455,10.0440645,18.122742,-7.2488956,0.4989577,5.343747,-3.1732042,6.7659106,0.30862692,-3.828478,2.271925,-3.437665,4.7158585
3,-404.30557,204.70407,-6.1006656,32.82151,-1.9236231,-23.765057,17.28852,-3.0607195,9.196624,11.506617,-28.667053,-8.22586,1.0425314,-13.593403,0.5156245,-11.583603,-18.53629,0.045575127,-0.63722444,2.899704
4,-336.83548,239.02365,-30.183384,25.526245,-3.43717,-25.46939,18.059017,-12.937552,5.1961336,16.173992,-25.60355,-2.3044586,4.610207,-11.98513,3.0459461,-11.892485,-16.613598,-0.5443464,-8.504174,-3.1152859
5,-316.53693,244.94443,-43.348698,25.072826,0.9532547,-25.410688,15.992117,-17.892307,5.0587745,23.339315,-18.82012,-0.35070902,2.4670846,-13.268719,2.6780572,-12.8013935,-14.738224,-0.08609271,-11.784171,-3.4818163
6,-339.22043,233.05164,-36.886486,25.34719,-1.7643878,-29.061264,13.332613,-20.406115,-3.0448995,20.354034,-17.596764,-6.161768,-2.4932456,-14.033719,4.2383175,-5.8697515,-7.478347,5.077674,-7.500725,-1.6043925
7,-372.81332,213.16042,-34.555412,17.425653,-5.8591375,-24.794199,20.76244,-14.403381,-9.492149,14.107347,-15.029656,-4.327153,-1.2760072,-15.23932,4.444986,1.930254,-2.8430104,7.382691,-0.012455195,3.9743283
8,-389.02594,203.31636,-37.70706,12.273148,1.5144109,-19.669533,18.771502,-7.0843472,-4.268899,12.968409,-11.477184,-1.0828359,1.0265986,-11.053199,5.7114773,-0.10130674,-7.1531487,4.6743183,2.2628121,5.0108395
9,-398.12372,198.04904,-37.309032,12.393131,6.2080913,-15.9259815,22.850693,3.9926012,4.2066283,17.93219,-4.6730366,1.2444032,3.3775463,-3.31423,9.249826,0.374421,-4.881902,1.1663523,-5.0685153,2.5792823
10,-398.92294,197.57387,-31.341911,18.709688,1.7488453,-21.539026,19.865385,0.1201396,4.4823456,19.13647,-5.5849123,1.0845567,3.3666058,-0.65050113,11.738884,-0.20159936,-0.7055235,6.5295095,-6.45629,-0.12573427
11,-411.65927,189.29198,-29.643707,21.061764,5.347172,-21.662693,17.22712,4.1031256,11.052472,18.537373,-13.857141,-3.9553564,8.018278,4.8070583,14.497532,2.7730665,-0.103589356,8.827261,-0.19182658,2.0835624
12,-423.4771,184.85468,-28.609411,14.152235,5.96753,-15.510038,19.855406,7.895074,11.494444,15.002398,-13.541169,-1.9291042,7.7078743,3.5310173,15.537494,5.775462,0.706808,8.109875,-1.5240865,-0.9565574
13,-419.8954,190.27278,-26.382578,13.502393,8.992681,-12.467664,15.244677,-3.1908746,1.1905543,11.940308,-10.974489,0.56197906,6.9112163,-2.0780306,9.452201,4.426396,1.280302,6.77603,-5.9290686,-7.3992095
14,-421.14026,191.3608,-22.740152,15.811105,10.459051,-12.689444,12.376604,-3.8915257,4.6937943,15.722191,-7.7547827,5.1673627,12.107201,1.638473,12.350836,9.698791,8.263954,10.245646,-5.929004,-4.724597
15,-422.79517,190.29132,-24.142452,13.176056,9.138482,-12.905733,14.650512,0.77164257,7.7535353,15.99283,-10.164232,3.1390505,13.64822,1.6431891,6.3891997,0.34151632,1.4852332,11.028413,-1.5059328,-0.71044415
16,-428.58447,183.3164,-27.7544,12.289501,6.6376686,-17.987839,12.083416,1.4675542,7.522602,16.373867,-7.7809186,2.4126432,9.867833,0.54791003,8.119074,0.80737936,0.13571547,12.454285,2.8652983,-0.62157834
17,-434.12833,179.46475,-28.073036,10.538864,7.033107,-12.655837,16.997158,2.3975477,7.96459,18.546223,-6.082959,3.5554056,11.399994,1.6023421,9.468241,4.0753174,3.967054,12.506672,0.32387447,0.9296014
18,-435.0155,180.8171,-23.103312,14.312672,10.300636,-6.0732174,20.84834,1.2736348,8.907212,22.127897,-2.7037303,4.3858795,8.309247,-0.28412724,9.312368,1.8354034,3.099658,12.464433,-1.7160416,1.7023644
19,-436.1513,177.90266,-25.479227,17.4497,16.076052,-4.5398517,19.218937,0.31996036,8.632105,22.35447,-3.0106626,1.2725343,3.0517123,-3.378554,10.551929,1.7138493,-1.5140089,11.274345,2.3440528,3.1700568
20,-443.70016,163.65964,-36.294548,16.635803,16.923424,-3.767383,18.085785,-3.1469512,9.318661,23.199047,-5.3946247,0.11707169,2.4888515,-2.5421855,13.241781,3.804347,2.4735599,15.144754,0.2555847,-2.690095
21,-439.27515,157.48703,-42.60723,22.079674,11.89477,-12.382985,14.188314,-9.4443,5.02485,17.163826,-9.989629,4.348072,4.428379,-3.380779,11.0456295,-3.024971,2.3392048,20.138062,2.7630503,1.805066
22,-437.8312,156.7032,-42.186565,25.518898,10.484375,-13.680624,18.85781,-4.8364773,6.194845,16.050413,-10.82397,5.1748056,5.8996134,0.1578071,15.012115,-2.2232308,1.1943274,16.83574,-0.3308617,4.5051856
23,-442.90158,153.36342,-40.55693,27.522278,9.917706,-14.449277,24.340523,4.4549246,13.264856,21.872757,-7.7142363,6.1140165,8.62117,1.9072498,16.360535,0.2646575,-0.10201481,14.21646,-0.4340541,3.905308
24,-448.5144,152.88045,-33.5586,35.35349,19.307129,-10.770596,20.786839,3.937869,14.514922,19.037378,-12.784661,0.22254384,2.905993,-2.0647402,14.8367605,1.1056252,-0.36142853,13.200215,2.0623565,5.087192
25,-457.85898,147.90265,-31.926311,36.282974,24.824024,-5.469966,20.374249,1.5965792,12.645481,20.408556,-12.048475,-3.7982144,0.57692784,-4.200596,9.767225,0.053753465,-0.037582695,9.96776,0.78668225,6.447596
26,-456.298,152.43396,-33.514618,23.928562,14.086145,-11.992603,17.701195,2.5792785,10.490669,18.42984,-7.522334,3.0158265,4.3107395,-3.7455873,9.81466,-1.6953102,-3.3510513,10.112498,0.049987912,3.741283
27,-455.3022,151.90674,-34.70937,23.43705,11.612302,-14.311066,17.025528,0.9566585,8.388642,18.046139,-5.2084846,7.739601,9.357199,-1.7372493,8.802517,0.66703403,3.823853,16.213745,4.055504,3.9818587
28,-456.17697,157.58536,-26.558754,26.608618,18.102062,-10.22093,12.979177,-0.057462826,11.8972225,20.398344,-4.26036,5.2211466,4.1859875,-5.4999576,5.755335,-3.7602422,-1.9178911,11.316536,1.7804127,2.2962768
29,-462.0759,154.38643,-26.559263,23.974869,19.35963,-4.943136,14.241106,-2.5416906,9.004263,16.830502,-7.175861,3.2053883,0.371022,-7.0617523,10.056232,-2.4047966,-5.416367,10.67168,-0.013462575,-1.2019023
30,-463.50107,152.6447,-26.447445,23.97474,15.609147,-6.2715616,21.11501,4.4838896,9.825996,15.619769,-8.728731,3.1164784,6.2793064,-1.824563,8.609244,-1.6038378,0.21654564,14.121581,1.5629296,0.6549109
31,-463.16763,156.1305,-20.874283,28.89648,19.534584,-6.2204847,20.729366,5.587239,8.485325,14.459536,-8.399174,3.9881325,9.538038,-0.47247306,7.23368,-0.0039274693,1.8563992,12.320119,0.09508921,0.8896285
32,-459.0117,157.89618,-25.568865,26.558178,21.613571,-10.117981,12.222689,-0.17820013,5.5215316,16.094494,-5.9282722,1.5566164,7.840573,-0.27853107,3.9402385,-5.456584,-2.4738688,11.54608,1.410538,-1.0816438
33,-461.681,156.15366,-26.381655,25.101269,23.804173,-7.044448,9.463741,-3.8225765,7.404273,21.193317,-2.5470314,-1.2032039,2.8998566,1.5351329,8.528971,-5.472363,-2.5786114,16.7002,9.146048,2.8737328
34,-466.279,153.97014,-25.39515,23.219864,22.033978,-5.868131,11.375836,-4.2381134,3.861514,17.836788,-3.51341,0.08710891,6.24148,4.261385,9.896559,-3.5186338,-2.9685292,11.2243,3.5004032,2.3668785
35,-463.5064,159.20016,-23.024387,22.036312,22.73116,-5.661315,13.859924,1.626738,2.9582682,12.3036785,-4.3389106,3.2616053,9.320388,3.4033678,7.2219825,-2.6448407,-1.2973369,10.437922,0.62817967,-1.482132
36,-460.43182,162.81248,-23.294666,18.413342,22.900442,-2.9238174,11.630107,0.15699466,8.049704,15.1807785,-7.037972,-0.24102205,5.8758945,2.9193335,11.206277,1.1743219,0.4358951,10.627704,1.4459816,1.3667108
37,-456.35422,168.1358,-20.480583,16.174454,18.963305,-3.059684,13.561699,2.3742785,11.984262,19.709084,-3.7148838,1.1150101,7.75136,8.089269,16.371859,2.1280992,-5.304986,1.8596894,-0.49104512,4.0774064
38,-458.10336,163.767,-21.987284,20.125763,19.522413,-4.766932,15.769901,6.5931754,17.191921,24.779253,-0.13314718,5.1711464,8.839119,3.488161,11.533257,-0.14226422,-2.6874738,10.932016,4.842347,0.72424227
39,-463.04315,158.21077,-21.71146,25.385784,24.793385,0.34897682,17.387684,3.8973887,16.401524,21.871544,-6.900905,4.5235443,10.775888,0.27423352,9.009382,1.9195695,3.4735074,16.126087,1.7254034,-2.4487927
40,-467.6257,155.19252,-18.934896,29.355385,25.445127,0.09653121,18.078243,-0.9403563,7.462864,18.43798,-9.204781,-2.0790224,7.756772,0.9731537,6.5079994,-0.17312753,2.7403052,7.484913,-10.555317,-4.2082224
41,-463.98322,158.40308,-18.286026,28.929379,22.70396,-4.3540096,16.015486,-1.7754614,4.173057,17.058283,-6.25698,-1.383899,6.2630234,2.077709,6.7408223,-3.177755,0.180776,8.005445,-7.2597103,-1.8762622
42,-464.11935,158.69986,-19.26756,27.266354,23.854908,-3.9343631,14.084078,-1.1624806,5.487176,15.472683,-7.1219363,-0.3230717,7.1266766,4.289673,10.04376,-2.8786645,-0.9653576,12.17235,1.0918093,1.9025099
