,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-380.35693,134.32404,17.17641,23.414711,3.245851,9.860352,7.4557543,13.488276,1.2321074,7.7292843,2.859295,7.1455116,1.6257634,-0.41867507,-1.6715858,4.7251005,6.80628,6.2919574,5.1622767,0.9563968
1,-404.66864,158.46356,10.58334,26.18671,8.196042,13.348536,7.3614035,12.01886,1.104637,12.393347,7.835812,7.421011,2.7316768,5.890913,4.227934,4.629865,2.1032038,0.26693928,2.1449096,-0.7445534
2,-435.3358,192.64294,-2.123392,35.050095,5.872204,11.874271,10.609308,14.594323,7.2775764,12.2131195,12.696943,0.76938486,0.31372574,3.5808501,5.0420156,-2.4607685,2.3648663,3.2106204,3.9801056,0.8257163
3,-441.1084,186.34262,-2.7847776,42.540382,9.5424595,10.619186,9.508188,17.338457,12.450752,10.873789,10.60238,1.1857537,1.2932632,-2.8530867,-0.47848934,-3.3491056,3.038165,6.5385027,9.962118,3.3198993
4,-438.1463,188.67607,-0.5305604,42.186424,10.754471,13.620231,4.601288,10.535936,7.241886,10.273135,13.919984,3.8094647,1.4510672,-3.818935,1.5461305,-0.77639556,0.31719458,-1.6382987,6.203294,1.0613189
5,-439.2941,190.40506,-1.9523419,37.41588,8.2830305,14.6463375,8.800014,12.965988,11.99613,11.158407,13.450846,9.280291,4.9184976,-1.6162075,2.4494064,-0.9848126,3.9278884,-1.4419832,0.6477526,2.3739727
6,-439.72818,189.10043,-6.1501007,34.682423,9.590509,17.283146,11.720678,14.9642105,18.146406,14.2607765,10.347951,3.8811946,1.4606607,-0.4318503,2.1495807,1.5739387,3.9618778,1.9501569,3.9967575,0.34527105
7,-440.51804,187.06172,-7.95916,33.22916,12.148518,19.463842,14.107706,15.188836,11.169844,13.396616,11.292958,4.389804,-2.4872196,-3.444637,4.0837517,-2.7098265,-1.3963469,-2.4356742,4.609874,-3.0605478
8,-441.12216,186.70778,-6.8963556,39.161316,14.860495,18.712086,12.127174,9.518025,5.144208,7.41118,9.680822,2.1032503,-4.1887603,-4.4336147,0.6110059,-8.1311,-0.40926063,2.8048782,0.8129487,-5.163127
9,-438.24042,190.19623,-1.9056116,41.375786,8.226664,14.214632,10.727987,12.031036,11.517592,7.4710426,6.3695984,-0.56598496,2.7401633,7.285303,7.865224,-3.032631,2.7459235,1.2396319,-3.0024981,-3.7256901
10,-441.71902,186.70526,-0.629243,37.02088,4.676225,15.214919,12.607809,17.243744,14.377337,7.274413,3.8251755,3.091217,3.799545,7.688912,8.448539,-1.3439152,3.2525198,-6.3111,-1.5649428,1.9257036
11,-441.69724,190.75607,-0.87554777,38.604332,13.150993,18.277544,12.9176655,14.136955,11.448589,8.339245,11.980454,9.29926,1.8137612,3.0157204,3.4205785,-1.6340747,1.9216876,-9.953004,-7.5708404,1.326501
12,-441.22958,188.81079,-2.1695,36.021416,12.39856,20.249723,12.979701,12.881036,9.331617,12.330524,15.117219,10.197296,4.219433,2.7551856,7.4407353,3.221545,2.8528,-3.286718,-4.226224,0.9162915
13,-439.75327,186.64975,-6.8484693,34.382736,9.799386,18.069544,12.367711,15.662104,14.729017,13.290805,10.558693,3.3551998,1.2754927,2.7323575,8.211465,3.7602491,1.7383182,1.0376253,5.939425,4.6050663
14,-439.74988,190.80515,-1.1869609,37.717247,8.182086,13.728392,11.844957,15.872442,14.36185,13.017635,7.8312707,0.38352692,1.779519,4.761215,8.520463,1.7798508,-2.0055065,-3.9784393,9.575064,2.733488
15,-440.89825,187.64243,-1.122966,40.04802,6.644664,14.771055,15.726374,19.345137,15.99353,13.654778,3.7357912,-4.1522617,4.3960123,5.1584396,7.6395674,-1.5758357,-0.918653,0.49842954,6.8545017,0.28675365
16,-439.24277,188.67905,-1.4506474,44.873116,9.75753,12.523693,13.011168,12.810612,9.610843,10.767993,3.8692493,-1.4433079,6.3434496,1.0729245,3.926236,-3.9682667,-1.6690786,2.8461232,4.824831,2.205746
17,-438.29187,186.2402,-5.4140778,41.975647,10.347582,13.146145,11.566844,11.418106,6.451684,10.067505,2.8715026,1.2521415,9.783097,2.3304532,11.187202,3.7449014,-1.4081032,-1.140482,1.6675949,-0.047380447
18,-435.18323,184.80772,-5.042453,39.8263,10.366358,19.175093,13.264154,12.004838,6.021786,10.973567,3.322378,8.132834,14.613689,8.498796,15.171719,2.9463947,2.0015204,-5.902395,-1.7137358,-3.4964561
19,-436.53433,186.91208,-6.105798,39.414085,7.4817586,17.615181,17.420643,15.392786,10.811504,8.931644,2.5662575,2.819638,9.722939,5.194434,9.891545,-1.5667573,-2.061056,-0.5594137,2.88243,-1.6363828
20,-435.4078,192.09283,-0.8232883,46.743755,14.293142,16.583094,14.884129,15.245196,13.445301,12.764482,5.6603384,-1.9300493,0.8565198,-0.8658397,4.333498,-7.5717063,-5.49051,1.4838839,8.398001,5.1705074
21,-433.669,191.20801,-3.0466785,43.201897,16.755508,20.309408,10.190959,11.385977,7.92021,8.9126425,6.5105486,1.3971219,0.51654315,-3.9260395,3.6667614,-8.971544,-3.1116152,2.3270166,1.4196277,-2.1213996
22,-434.72437,190.30377,-5.4085064,39.475773,14.434351,17.114521,11.817046,17.808659,10.610824,3.9171743,2.1365685,6.7255144,7.228661,0.60779196,9.903612,2.9222257,3.3985393,2.280192,1.6740391,-2.1085083
23,-436.3213,187.53714,-6.6001034,32.479706,7.732589,13.492786,11.598726,15.785519,4.3596115,5.6061015,0.08571941,4.41721,5.429634,-0.24373293,9.646164,6.2586293,8.257649,0.3463878,4.796678,3.065599
24,-439.1899,185.67905,-4.2987375,33.44544,8.18214,18.506374,11.05105,14.713959,7.057504,6.0120726,-2.1809587,-6.8233395,-4.81421,-5.467659,5.4844923,4.202247,7.4075375,-3.1401887,-3.345026,-2.2628772
25,-440.71292,187.58961,-3.662274,36.743813,8.808125,18.747532,12.818865,14.881399,10.83496,7.8278947,5.9714937,-2.4166782,-2.5712557,-6.398107,1.8070644,0.219749,1.2439804,-2.074567,-1.6900778,-0.5279395
26,-448.042,182.10986,-3.576364,38.201504,10.349431,16.299465,9.153645,7.839922,4.7331514,7.7763443,5.5119495,-1.9108117,-1.887828,1.4270277,9.598215,1.5695753,2.6742177,1.8784581,2.0409942,-4.823434
27,-445.1783,185.8854,-4.3872976,32.94094,5.798291,12.082134,5.287429,9.302734,8.916626,8.734711,3.6497989,-2.9256368,2.2616336,4.966655,10.787918,1.8561735,2.9033258,2.5456872,0.71939766,-0.48876512
28,-441.95544,188.08228,-8.992968,27.17593,6.2034388,12.779926,6.4659567,11.244569,8.47893,7.4482756,5.722405,1.9928498,3.661704,5.9666004,9.899128,2.293392,6.652157,2.4713376,0.5096536,0.6387185
29,-439.06696,185.7537,-9.975838,26.896366,6.2506638,14.817451,9.464289,15.060257,5.6921825,6.689988,4.761054,4.808941,6.7721634,5.883327,10.596163,4.0953608,9.100996,3.302259,3.442628,-3.4449284
30,-437.64636,188.86241,-7.6067643,33.089653,11.908704,17.612679,12.587416,12.742377,4.212569,9.386369,1.6540601,-0.8069401,6.4418097,1.9165717,7.1206675,0.30033267,7.0187707,3.743384,-1.7713757,-6.6827745
31,-439.90106,185.04222,-7.86281,37.12658,13.234503,15.914021,14.816192,20.176235,10.222528,13.077021,2.5375228,-2.9414845,1.6625171,-2.7043247,4.484502,-3.0872428,4.9750204,0.47859314,-1.1068943,-3.215799
32,-439.35513,185.8395,-8.834835,37.053688,8.079978,10.466154,10.860708,14.239134,8.710438,10.505906,6.0912676,5.981331,9.471532,-2.4928102,3.8719556,3.2730103,8.33655,1.3554063,2.0181694,1.0363835
33,-439.59323,189.09445,-5.068493,36.821102,12.735821,16.366571,9.271999,8.634299,4.2097106,4.7121143,3.0219913,2.964374,5.9233904,0.59058094,5.8105483,6.7086086,4.8227644,0.3364622,7.1330233,2.225782
34,-436.09808,188.69617,-3.7380662,34.299137,10.543142,18.261345,8.994377,6.7219076,-1.0083519,3.4254692,-1.0962555,-3.2212954,-1.4567813,1.5401996,6.7751293,5.2056956,9.030228,2.635439,5.0653276,-2.9153855
35,-431.52374,188.37836,-8.909039,31.262589,9.321508,19.942257,12.098298,10.179939,-0.22162744,1.0123305,-1.7584288,-3.227446,-4.163468,-0.88641894,3.4596066,3.2753794,8.046427,0.47546753,5.910695,-4.003613
36,-436.03284,182.99286,-10.413326,34.86839,8.303507,16.564228,8.093155,9.955471,3.8516948,4.9951644,1.8754362,-2.4741092,2.8287425,-0.6159423,3.7415752,5.675763,8.228998,4.888628,11.153886,0.05266249
37,-440.32184,181.01581,-9.462097,36.753082,8.232337,12.892,8.053826,14.793125,8.282457,5.46212,-1.0503082,-4.828594,3.54041,0.9928895,5.458254,3.9492483,3.500724,-0.4198814,7.2009344,-1.1483479
38,-442.57715,179.90121,-13.256572,32.68276,11.278963,19.379787,12.540582,14.275987,5.6276083,2.7138648,2.4379683,0.6084416,0.5669701,1.2811003,8.240427,-0.64489526,1.1366565,-2.4952927,0.7921834,-2.6162295
39,-442.83762,184.36914,-12.152101,29.911358,11.88118,20.39992,17.630398,22.001614,10.140214,4.5257287,1.172688,-1.9635972,0.92334133,-2.1617346,4.550873,0.47077405,8.752909,0.035544753,-1.6190221,0.88328505
40,-435.55618,189.29288,-6.4482236,35.516136,16.782202,19.484657,12.100144,22.484947,9.925031,6.4690895,1.761934,-3.3918023,-1.8642375,-5.9180183,-0.57452774,-2.306459,5.751224,-2.0291095,3.850822,6.101384
41,-428.60373,193.97504,-7.1049643,33.487293,12.999664,19.377094,9.2135315,16.520481,10.242199,8.502369,5.190973,-2.1267395,-3.4388595,-7.453221,-0.9550091,-1.6557792,2.017534,-3.0768757,5.58998,3.1326132
42,-433.9665,191.98294,-5.372081,33.75192,10.472385,16.473057,8.901694,15.04272,7.855833,11.792471,14.742203,6.7485814,3.7369957,-4.194397,1.3827811,1.903629,6.0350924,0.34415573,5.660776,2.5493321
43,-436.60425,190.75403,-7.1238422,36.520557,16.20211,13.527544,6.1650586,14.408412,8.682023,13.55712,10.302875,3.8456197,7.665089,0.5981192,3.7274094,2.163146,6.676969,0.8140673,2.1741147,1.0173582
44,-438.88602,186.34502,-10.415714,33.57567,12.396633,13.510128,5.2174444,14.212403,14.197367,14.128391,6.2542906,-1.8473105,2.2431657,-0.9948685,1.2013596,0.1495409,2.8679721,-2.2668345,2.3371966,-0.34421903
45,-433.68857,191.0026,-1.8891425,39.209534,10.050016,9.810461,5.9104486,19.708527,14.71928,12.925758,9.366113,1.9044408,1.4170942,2.427604,7.161807,2.5471034,4.1780324,0.8700751,2.7550745,-0.5951052
46,-436.3073,191.11017,1.2954321,42.93473,13.305061,10.708208,4.3979063,15.78314,12.222172,11.448955,7.6344795,3.111438,1.3544677,2.15686,9.337387,1.4842911,4.8387027,3.8679342,6.73948,3.2253766
47,-438.8567,195.34216,4.2125325,42.03662,14.02667,12.174973,2.4262965,9.967355,14.054312,15.020044,10.170628,4.5464234,2.4583902,-1.1171722,3.977169,-0.5312779,2.8543444,3.000894,6.4435186,0.03737831
48,-436.60852,197.20917,2.7578838,41.71726,16.92869,19.766527,11.5033455,14.387955,15.452633,15.751307,14.289539,7.1700745,1.6755824,-4.489965,1.293006,1.2949626,6.1136928,3.274352,2.008778,-0.6691376
49,-442.0715,190.10728,-3.4433622,41.065662,15.903121,17.084286,13.345163,15.275984,10.037112,10.0585785,12.417738,3.7495387,2.0246167,-1.8067406,3.4340265,-0.26115307,1.7719042,1.4526474,3.1890235,2.051381
50,-442.61557,189.5286,-5.707279,34.487465,12.674056,14.644253,10.800066,17.160133,9.859468,9.407177,11.902295,0.10226017,-2.6425927,0.5619794,6.4994493,0.18111467,-0.09401214,-0.97318214,5.9122314,1.0815194
