,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-366.7116,134.12941,-29.247541,22.456131,17.658321,16.987812,2.2970889,0.67463773,1.5728602,-3.1410758,-5.2786274,8.644032,4.9678516,3.8139963,3.7039156,0.21437883,0.2997406,-2.8560371,2.7116044,18.773874
1,-366.66614,161.12271,-55.369984,34.146683,28.280874,15.306201,12.753017,2.3874927,3.136005,6.140603,-5.158381,8.458418,8.459007,6.858813,7.229988,-3.2582016,-4.2017126,-1.2157468,3.467122,18.726278
2,-396.24667,193.90157,-82.4615,32.134823,38.82085,-2.5832808,27.322456,-2.4920537,4.9461856,14.294119,-10.844695,14.398121,15.289415,3.924688,16.986929,-3.4912982,-8.839045,2.4953241,1.8125436,17.232887
3,-395.2417,188.82368,-89.134514,32.525528,36.051605,-8.381378,27.991953,1.3400099,6.198758,15.529369,-5.027261,19.462551,12.41762,1.7141949,19.560707,-4.2865543,-8.3417225,4.924653,-5.4771914,9.431921
4,-391.43738,189.96652,-86.15753,43.137924,42.7478,-6.8158994,32.6184,8.33555,7.77991,11.182349,-4.3413825,23.304752,9.942895,-0.0219208,20.932163,-5.124446,-6.45424,8.380457,-6.3428345,8.628158
5,-391.089,193.56241,-83.68115,41.908737,44.472973,-8.237703,26.421711,9.585779,15.262306,15.44273,-4.4211125,21.935791,10.868179,1.3088508,19.242367,-4.8152924,-1.9849296,11.706627,-5.9001813,5.929993
6,-395.27036,193.3873,-82.87296,34.270096,37.637432,-9.072991,24.303013,4.3102074,16.273457,26.661636,2.8792098,18.83083,7.615971,-2.9469547,10.496212,-8.551653,0.09308335,11.314745,-7.3156576,6.154311
7,-397.14136,194.18701,-77.683075,37.01487,36.691452,-8.391138,24.406456,0.86381096,13.968603,25.341862,-0.06577554,17.725336,9.127745,-0.06504451,14.891775,-5.9829397,0.9561618,15.044458,-1.776197,10.35498
8,-401.5153,191.04373,-76.323975,37.902786,33.074802,-14.123629,22.364899,3.1711435,14.677072,21.477703,-3.6749327,19.03791,12.939779,2.7268054,19.073326,0.26986897,3.4126616,14.282318,2.167451,17.55655
9,-399.26974,192.61984,-75.21297,42.41598,38.303314,-11.172204,26.2485,6.0827937,13.002652,19.808086,-4.8493996,15.60062,10.896452,1.0086998,14.483492,-3.4554706,-0.62699175,6.5921893,-3.5942106,17.62698
10,-401.60748,190.38422,-77.164345,40.196503,39.492714,-7.5471425,27.723045,6.9074526,13.508044,17.470951,-5.171695,19.76455,13.294465,0.6605148,13.975882,-5.366455,-1.5141144,9.006611,-4.5643473,9.520805
11,-405.13376,187.50595,-78.295845,38.587326,36.682198,-14.3259,18.853317,2.077427,12.231606,14.329341,-8.65602,22.463501,18.424614,2.0517492,16.059237,-3.0850177,-2.7084217,9.80127,-3.2729034,5.8272057
12,-400.34415,188.76077,-81.58865,36.96573,34.448257,-16.738289,17.050468,-0.09001958,11.337044,14.443632,-6.3232536,27.730589,22.521078,5.339986,20.454365,0.86365086,0.07649276,9.838424,-3.4568284,8.857693
13,-394.43048,191.72716,-78.86999,45.726845,40.948982,-11.451239,20.555992,-3.7035618,5.9635324,9.816444,-10.499313,26.146666,20.826122,3.685658,19.901455,0.30408752,2.407453,11.997445,-5.3011475,8.608585
14,-396.66187,193.85992,-75.30697,46.194508,45.35074,-7.812282,20.171103,-2.5291622,8.35584,10.183603,-16.595371,14.976255,12.370267,0.1831646,22.597433,3.7295728,-2.8875632,6.252514,-4.6832657,9.526495
15,-398.13382,191.892,-79.18538,41.918144,45.573456,-6.5848675,19.367073,-1.140101,12.303613,14.538614,-14.644255,10.726696,7.5157228,-0.024128199,22.080614,3.5582912,-0.88960266,4.8621435,-7.1949778,11.609117
16,-396.46252,190.89568,-80.58398,45.022385,47.474575,-7.4237084,19.493343,1.018501,16.1246,17.876457,-11.140001,14.456198,5.734714,-5.060764,19.770805,0.5802161,-2.9359305,7.72997,-6.3751464,9.735196
