,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-462.33627,159.95023,-47.83635,43.15558,29.823927,-6.779196,31.690777,6.6903677,6.462392,24.481794,5.021549,10.044977,9.355549,3.4508402,3.2849736,-13.540396,-2.7112691,7.4338326,0.73733586,15.642567
1,-435.50992,170.79999,-53.212948,51.297626,27.224068,-11.006723,41.278217,11.459603,9.082865,25.208344,-1.7756038,11.255245,13.118082,-0.11792466,5.36001,-9.291794,-2.8074543,10.516945,1.814723,11.255781
2,-432.55792,176.34021,-47.389328,53.46103,25.769726,-13.656438,37.614502,6.4522147,4.1233196,19.99187,-8.964701,4.2349243,8.866022,-1.5567887,8.831514,-0.9687341,5.5621386,15.607248,0.41405222,5.8078604
3,-432.42282,181.54973,-43.253296,49.732628,21.980621,-18.815718,31.064672,2.094222,1.2426893,22.74762,-5.1626606,2.946943,10.110569,1.4886043,11.13975,4.5463057,5.455783,6.490878,-5.76505,5.1934347
4,-436.4088,176.04544,-45.341805,51.01967,21.704594,-18.951836,33.663574,4.341065,0.42856467,20.402626,-4.0850163,6.4979963,10.562902,2.2920995,14.787529,4.2582684,0.5342474,2.3517096,-6.4769015,7.4375334
5,-438.07138,173.67459,-45.915688,52.451366,24.00539,-16.22337,32.03682,-0.47409844,-1.1693679,17.500587,-9.03718,7.072358,12.603828,1.5308504,13.406618,0.35530433,-0.13388309,9.256858,-3.0237093,7.1262417
6,-433.36807,176.6217,-44.409904,55.8388,27.46313,-9.6110525,37.95626,1.2673482,1.1084948,19.352993,-9.5137005,3.5130727,6.5522175,-1.1416245,13.860222,2.4884095,4.1854277,10.523937,-3.0145216,7.69902
7,-433.85968,174.92609,-44.95497,58.196594,27.189737,-14.943023,32.37158,-2.4210558,-2.0140707,18.171326,-8.393488,3.828673,6.2280536,-0.88426197,13.376548,2.9238505,4.8913407,7.3272533,-5.534567,10.368513
8,-437.3262,173.36633,-45.17491,56.68502,28.327444,-13.466614,33.84311,2.256042,3.4802618,22.10783,-7.804042,0.8585277,3.490704,-1.5044819,14.815329,5.352298,8.471999,12.433533,-4.9772763,7.8691278
9,-437.18732,172.92618,-45.107296,57.90065,28.857393,-12.622929,35.02874,1.3143548,1.4994285,20.631725,-8.156448,2.1222272,1.786411,-7.682801,10.500824,5.5318933,13.661232,20.004269,-4.9888463,3.1640291
10,-434.78604,174.77216,-46.274574,55.39894,26.247803,-15.766296,32.2424,-1.9180033,-3.4491878,17.757036,-6.0026283,7.3665175,6.940506,-5.536836,10.077204,3.672155,9.222267,17.146055,-2.9354873,4.577037
11,-429.10126,184.17203,-42.28147,51.179466,23.313728,-17.864786,29.757448,-1.5503919,-1.6369612,23.047539,0.13097005,8.009263,8.113081,-2.2034411,9.613138,0.94048905,3.1477108,9.475783,-2.6182046,6.980278
12,-427.58414,186.67693,-41.617004,49.422985,22.885567,-17.892202,27.147156,-4.794881,-1.6577327,25.705917,0.117337406,6.0937853,9.100873,-2.0904374,7.5094404,0.326728,1.9229536,9.836173,-0.34701037,4.3737597
13,-429.84143,186.90306,-38.28568,53.870716,29.836449,-12.173286,30.245407,-4.446619,-7.3796854,17.982857,-3.9275255,4.4946175,9.103413,-0.23985606,9.291872,-0.17444259,-0.5816245,7.1579633,-2.5083084,4.7536354
14,-433.15256,183.44684,-42.246,49.983658,27.355122,-14.3280735,36.03737,7.044071,-2.031182,18.998253,-5.3477836,1.0907327,7.492956,-3.289083,7.2273684,1.1175479,-4.369408,1.1718432,-2.1209805,7.88832
15,-436.89264,183.93765,-36.720688,48.845146,21.031984,-17.42561,35.064545,7.369759,-1.7084142,15.426769,-7.031331,4.5490417,10.4574995,-0.21830562,10.658773,1.0755367,-5.997886,0.673745,-1.2501256,10.308387
16,-440.63626,179.88885,-38.791985,48.76283,24.235996,-12.563997,37.156807,5.7067175,-4.0116067,15.951195,-5.1249514,2.6301515,6.7893043,0.20678362,12.696347,1.9447081,-3.0711327,4.7033663,-1.6122761,5.7489038
17,-439.53802,181.01108,-40.31965,46.343983,23.038904,-17.356636,29.942465,2.4783962,-3.041407,18.456486,-3.7228131,3.4160519,10.572591,4.910759,13.3324795,2.1037076,3.36937,12.05114,-0.60831934,6.0926
18,-436.88712,178.88022,-46.355686,46.060127,24.894619,-18.633648,28.998985,6.4245806,3.080596,20.958933,-2.3511515,6.5723143,9.815769,-0.18695082,11.883493,4.9170127,3.203998,9.106784,-0.17494857,7.268634
19,-435.02356,173.51367,-54.451443,51.060997,34.89566,-15.555429,26.911922,3.3727221,-1.22199,12.783878,-10.730425,3.0224333,7.3058777,-2.7574182,11.561905,3.2397852,0.70887697,8.140118,-3.1611786,5.0473285
20,-430.59677,181.2685,-47.279236,55.07762,38.26396,-14.538028,24.792154,3.5744054,0.61956745,12.897036,-9.8746,4.8864155,9.146258,-0.016078293,13.42819,4.0409684,2.723386,9.734589,-4.8634033,2.0157874
21,-439.72308,178.16672,-41.448215,52.93004,31.24338,-16.10587,24.796646,2.8125775,1.6939317,14.799279,-6.921017,8.901989,12.802274,1.7812885,12.139202,4.428857,5.7256556,9.738223,-4.543556,3.4147224
22,-446.241,174.64326,-43.68422,44.006386,25.646503,-14.039642,27.526009,2.7376728,0.87454796,15.481655,-7.8443213,5.5362067,12.067858,4.0313673,14.074682,3.9858663,2.111961,5.02102,-9.731619,-4.3166094
23,-448.16257,173.92758,-44.426792,41.817497,25.41919,-14.222914,27.500803,4.886853,3.3458185,19.284176,-4.055846,5.251987,9.151685,-0.2995669,9.412012,0.9338696,0.20270127,6.292284,-6.833829,-5.5575466
24,-446.01968,173.78625,-45.728233,40.8958,22.128948,-14.789125,27.43081,0.28128618,-0.49240726,16.83443,-6.2657557,5.0693974,8.474882,-1.3081737,7.578185,-2.8650875,1.4608936,12.155245,-4.352551,-3.78301
25,-443.3587,178.6123,-41.280136,43.94579,27.24341,-9.122828,29.52351,0.38892958,-2.685829,10.346605,-11.090441,4.5104933,5.790725,-3.507214,12.026587,0.5616838,-2.9071555,4.8984346,-9.238218,-4.155795
26,-435.19116,187.51888,-42.96865,33.901695,22.937246,-7.2935762,31.01798,3.1213994,-0.4972499,10.88969,-8.348403,5.737568,1.9399267,-7.7719593,10.146953,0.8199262,-0.39963004,9.608528,-3.3390682,0.8724207
27,-440.5142,182.57672,-41.77562,37.34147,22.7331,-9.078934,29.670422,3.0696998,5.2265763,18.123932,-9.384228,1.2488573,2.7719,-6.6880283,7.9172025,1.3891733,3.739054,14.517818,2.4457233,5.060085
28,-453.579,173.2738,-37.956604,47.63015,32.18831,-11.075035,21.705511,1.8752267,7.617695,17.128054,-13.98181,-0.64237,7.7068214,-2.0198014,8.668797,0.36972457,-1.0175507,9.152662,2.2310314,5.9505816
29,-449.46097,178.04466,-34.621033,49.718338,31.911625,-10.683313,26.555538,4.4456816,2.1139736,11.949102,-13.573725,-1.1314592,4.879931,-2.528972,10.521667,2.5383246,-1.1428465,4.8970795,-1.2630606,5.361771
30,-449.0554,178.16397,-29.153587,57.071148,31.539106,-9.999626,30.361328,5.7414303,4.5316715,14.117608,-12.457405,-1.3129253,-2.0198352,-9.377008,10.74082,3.807775,-1.7478553,2.838007,-4.3373547,4.4368286
31,-449.11414,178.26285,-31.094551,55.178215,33.194206,-10.560086,26.944046,4.954086,6.6026735,19.18869,-5.921669,3.0071204,1.3433625,-5.357071,13.460968,3.2605553,-3.1445737,4.15502,-3.263431,3.8924081
32,-443.20825,182.781,-34.389008,47.64792,29.698305,-6.449757,33.143673,7.228491,3.9815984,14.79445,-6.7729006,6.858571,6.933915,-0.8831682,13.402157,-0.3052417,-4.686665,6.217336,0.95619583,7.095106
33,-443.54947,182.018,-33.754433,47.950462,26.997295,-8.466757,33.062138,10.142351,9.992212,17.456932,-8.193839,6.128391,7.5939097,-1.3006368,11.2666645,1.0864205,-0.73457724,5.418539,-1.4736801,6.1920753
34,-455.45807,173.10068,-34.12607,47.247437,25.474728,-12.817536,25.306046,4.138502,8.9200325,20.298656,-7.2069945,3.780235,6.9328628,-0.7764045,12.177036,3.6999383,0.6667499,6.7898755,2.1002138,9.0865755
35,-459.039,175.86487,-30.061304,43.27327,25.356916,-10.718481,23.305977,1.852854,6.3089485,19.077234,-6.8416424,1.2596095,4.1894126,-0.044374704,15.016607,6.2854757,0.114676654,1.9997754,-2.7766252,9.528373
36,-453.00128,177.60593,-33.29943,40.390804,16.697853,-17.769485,24.22879,0.3247745,2.00723,18.276396,-5.4588184,4.749506,6.482749,-1.9539256,15.019374,10.290947,4.3033466,3.2146802,-6.7116947,3.6064143
