,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-444.11716,150.25945,1.017492,33.663815,4.60884,8.563498,18.157877,16.8197,6.0725565,6.620551,3.3705134,5.81645,3.6434085,8.760394,8.657069,-0.9883861,-5.3615093,-3.2348154,-1.4953883,1.9878228
1,-446.6111,183.90103,-15.324573,37.84655,4.424863,0.7399023,21.267391,13.821049,5.4156227,7.4929543,-2.1777904,6.894756,4.4828186,1.984424,8.235924,0.8251783,-3.3423626,1.3658048,0.7145244,-0.5961826
2,-462.98022,198.53258,-25.321144,29.44774,9.300308,-16.747532,27.92973,7.0932093,2.943769,13.237957,-6.3145056,6.368931,6.1713424,-4.4736543,8.096201,-2.0535474,-4.9731936,8.315273,1.551728,-2.4524462
3,-463.23874,198.7233,-24.084492,32.492603,14.025986,-14.296509,26.697666,7.3931813,7.260593,18.951693,-1.6912423,6.6456966,3.1219316,-4.8162794,7.457758,-8.304255,-8.944207,10.910206,3.7518659,0.35108927
4,-460.1484,202.1388,-23.266647,35.61094,23.275557,-7.8671007,26.963459,5.95677,0.7551985,10.17886,-5.107566,4.0340796,1.040362,-1.4181707,11.346964,-4.3410277,-2.686217,11.943161,0.5527489,1.6745069
5,-461.23102,201.6871,-24.909714,32.459206,22.392015,-6.8480215,31.206625,11.485855,1.2224293,8.044199,-5.40207,5.959738,4.3384438,-0.23217344,12.463076,0.3711059,0.419138,10.823766,-2.1312108,-1.6528383
6,-460.63647,202.82455,-21.630981,35.033287,18.773373,-12.654784,29.819128,13.549072,0.48700237,3.0911133,-6.812296,8.991121,4.310541,-1.9540174,12.643589,0.73322624,1.366646,12.7311535,-0.8939675,-3.0368433
7,-451.12213,206.93712,-24.582504,36.686058,18.380756,-16.55905,29.30248,16.966465,7.0012374,8.319,-8.077265,6.4198165,6.153942,-0.034970403,13.762396,8.080908,8.875511,9.038454,-6.1434555,-2.4065473
8,-451.93088,209.91344,-19.630062,39.915092,24.253845,-13.340452,24.412596,12.029697,8.723203,13.038733,-6.7983003,4.5869255,3.9518557,-4.7942896,7.979376,5.6007934,7.457738,6.444167,-7.571043,0.22426559
9,-459.72455,205.56754,-16.640251,43.867157,29.975784,-9.841667,20.881355,7.1035905,9.459739,17.102093,-5.86454,3.1490834,3.0376482,-5.824118,6.0822453,-0.109304756,1.6012585,8.911354,-3.145968,0.5906452
10,-459.10028,206.96127,-17.802795,38.825417,25.265823,-11.177723,24.017845,8.093444,4.315816,14.082562,-7.766935,-2.260316,2.9233289,-0.03235638,7.9344406,-2.7178836,-0.6694036,8.477766,-4.329417,-2.0770948
11,-456.63028,209.21529,-15.934628,37.32967,21.38713,-8.709847,26.766262,7.37481,4.0439906,9.638834,-11.19531,-1.7594084,-1.2440665,-3.6700196,7.596673,-4.301299,1.3249694,13.144561,-1.864132,-2.0411642
12,-457.25043,207.61168,-16.342426,39.365414,23.762371,-7.159844,26.438255,8.891023,8.630043,9.365072,-14.730595,-1.7593447,-0.06375843,0.8403026,15.8939495,-2.025941,-1.4122896,13.383539,-0.4044635,-2.7197635
13,-460.81778,204.06766,-17.112055,41.538242,25.593609,-8.571374,27.906925,15.031603,14.543876,14.664074,-13.771818,-4.81126,1.1231115,1.4051363,11.369405,-3.7635648,-2.0202665,10.862373,0.22559357,-1.131424
14,-461.24948,205.87254,-13.903027,41.335392,24.415676,-7.600046,26.969234,9.598435,7.4455147,11.340263,-10.08444,-0.09998953,0.31658342,-2.9786248,7.6148624,-3.3408284,0.38367677,8.1640415,-5.320309,-4.271523
15,-462.28897,204.43854,-16.389156,39.140816,25.953066,-5.569852,24.996006,6.796771,5.92128,9.323364,-8.697475,6.64608,5.172959,-0.8967155,13.044627,4.224346,6.858396,13.623974,-1.0833168,-1.0162241
16,-464.63284,204.59064,-16.056673,34.52587,20.28413,-11.012856,21.893375,8.232255,10.634415,15.061952,-8.591928,1.9552186,3.190666,-3.077722,8.8745575,1.0539384,3.3824804,10.479479,-3.5606341,-0.42293608
17,-467.00095,204.81,-13.234655,32.739594,15.165983,-13.057476,25.42652,15.495878,16.952967,18.668358,-8.446252,-3.8524585,-2.4397058,-4.7071743,3.271699,-4.509533,5.90157,12.456142,-5.5389595,-0.9115226
18,-462.7051,207.49393,-15.998571,30.274435,17.08245,-11.245817,22.350166,8.624931,9.767684,14.893308,-8.281744,-3.7224555,-3.3908257,-4.2130594,4.1323647,-6.12704,3.0960274,12.56088,-1.7991676,2.0083456
