,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-438.3135,169.14107,-38.89229,-14.253521,15.418804,8.77226,23.746666,9.92359,8.812899,21.015785,2.8182137,-3.699368,5.1919203,9.565809,13.001368,2.979134,-3.9769166,-0.09709215,-1.4044386,2.214604
1,-403.06467,195.38245,-35.497116,-8.665503,12.786935,-0.63205606,19.302393,6.1735115,5.31752,16.53479,-0.99301577,-0.53547096,5.4266977,4.169394,14.4229145,8.46052,-1.0644598,2.498526,1.129437,3.9783056
2,-401.3512,199.80386,-27.81369,-3.082598,12.047497,-3.1288166,18.84689,5.5378923,2.1179254,13.068892,1.0623593,4.4784107,3.7791328,-2.83712,10.063018,7.1881857,-2.9042664,-1.8348448,-3.7737622,1.5180469
3,-400.4689,199.56895,-28.577911,-5.244561,9.583168,2.2041779,26.882183,8.064301,3.263426,13.599491,0.93934083,5.6699667,2.985888,-6.0170975,3.4259021,-4.889845,-11.5102215,-1.1465766,-1.143212,2.4453802
4,-394.95212,201.71982,-32.6371,-8.963868,7.8288703,2.9460857,26.779125,6.1108932,5.0472527,17.715118,2.848559,6.964574,4.558202,-5.6861944,1.8701181,-6.190791,-9.314373,3.033343,1.4440322,2.1751342
5,-392.67612,205.09232,-28.772495,-2.9351435,15.011616,6.799368,26.451056,1.7832524,-1.2895916,14.364994,-0.51066804,0.3061105,0.80397034,-5.848187,1.3773896,-3.8598313,-4.8163657,2.6359165,-1.7967491,3.2474523
6,-391.1837,206.74072,-30.251163,-4.4149604,18.368484,8.461079,24.916203,4.176857,3.570549,18.080162,2.1802013,0.8204867,1.3783457,-2.3817255,4.9036245,-1.7512826,-2.2307308,4.200766,-3.1483343,2.2376375
7,-389.70413,207.37271,-32.98333,-8.86277,14.364048,5.2515125,25.536354,8.774872,5.9599195,17.899714,4.487683,4.443878,2.082922,-3.6387086,4.7090526,-2.6671076,-5.2939825,3.466894,-2.1549788,0.09972252
8,-397.99728,202.55972,-31.521694,-9.347904,10.984337,-1.8669553,19.37727,4.988517,1.5097203,19.050896,9.005083,4.932065,2.9035773,-4.4136014,1.2537628,-0.05645728,0.1112721,6.3583655,0.7671928,0.53773975
9,-406.9163,196.34421,-29.64963,-6.901345,11.761583,-3.7186222,13.861067,-1.2167742,-0.87326074,20.91322,9.946407,3.2029686,2.06495,-5.652932,-1.7124465,1.2487379,5.841247,7.787484,-1.8828338,-0.20392829
