,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-405.0976,162.64018,-34.657143,28.845821,1.6805525,22.043137,-1.4892845,8.983418,-11.646177,-6.871621,4.427079,-7.5495806,6.7286015,3.5038266,-4.148133,-4.752076,2.2766418,-0.28461832,-2.8928852,-0.18335938
1,-376.30753,166.58388,-44.653107,37.461174,-0.6264174,33.293457,-1.2562157,23.24545,-11.462372,0.74331725,1.9781449,-7.258902,2.091404,-2.4876041,-5.569319,-6.018138,9.591937,-3.0440457,1.2599938,-0.34526932
2,-372.38443,175.0069,-35.878662,40.651016,-5.0919523,33.4765,-6.369166,26.953003,-3.4011545,9.4827,4.9817734,-3.8965125,-0.43169838,-8.173964,-1.5654713,-3.7404351,15.966973,6.7146606,6.239697,-5.537679
3,-370.8257,177.88461,-31.511673,40.405006,-13.480743,34.975822,-6.4843683,28.355667,2.7068458,3.8391526,2.5007625,-0.3228972,8.025473,-2.204007,6.1859694,-6.296032,8.911658,7.9855027,3.5211565,-6.789198
4,-374.05508,180.4359,-36.886597,43.249725,-10.862936,36.066532,-4.763887,20.579128,-2.6581292,-1.7273157,5.2265563,-6.8859935,9.964446,-0.5631418,8.835756,-8.524713,3.7135663,6.0102663,-0.2210018,0.4378686
5,-379.5236,178.52661,-32.83075,40.07911,-9.418962,33.570717,-1.5996513,24.058231,-3.5368984,7.9075284,9.194496,-7.0032053,4.165435,2.049742,7.3601403,-1.1920856,9.319322,4.331888,5.903076,4.5231695
6,-376.29898,179.04773,-27.880407,36.626358,-13.702214,32.7548,-2.8338675,22.953337,1.4369198,15.616909,8.516169,4.3260956,6.8077264,3.1357057,5.70522,0.85127586,11.373516,3.8910491,7.6789474,2.1044698
7,-375.24918,177.3068,-30.246658,40.154453,-14.679001,37.650917,1.1867285,19.939661,3.3731644,10.602864,3.531116,4.803223,9.766488,0.8125688,4.77265,-6.87756,1.8476796,-0.3886798,1.4947705,-3.432228
8,-372.08612,177.37958,-31.712393,43.243706,-12.769967,36.88154,0.5310717,16.581131,-2.2859592,10.062883,3.9792218,-2.7766867,1.2886331,-1.854349,7.9989247,-5.7822037,4.354953,-3.0257535,-3.9167824,1.2101414
9,-377.47684,182.45578,-30.110268,40.26748,-7.250028,29.391918,-8.5602255,16.319817,-7.6597433,9.625299,8.295467,-2.0653336,4.01942,-2.4716196,6.912488,-3.3400967,7.461173,0.8691872,-3.3437233,-2.4744222
10,-380.60776,183.78355,-35.94388,41.552338,-6.537575,30.304586,-14.1876135,10.301983,-6.5874934,2.359944,9.362799,-5.864647,10.757864,-3.1469884,5.8802195,-2.1738777,8.537846,1.690684,-3.5124817,-1.1216366
11,-384.6317,182.60709,-43.182827,38.909313,-5.7878833,38.228462,-8.042139,10.711815,0.14738739,1.4368563,11.862516,-10.060321,11.598673,-3.2348878,6.791714,3.334029,13.840065,4.9194026,-8.860286,2.102965
12,-381.94037,185.21223,-43.129837,39.35447,-5.8614163,31.305946,-4.8958025,22.080807,-0.84198797,-1.5624014,14.894741,-5.045953,16.132437,-0.9954887,7.8251743,-1.592564,6.578677,7.1935616,-8.007297,1.860172
13,-368.40186,183.11792,-34.373985,34.30111,-3.8838737,24.854307,-7.4872637,25.992163,-9.603619,5.5681047,7.282172,4.1679773,6.956053,5.019094,0.22778761,-1.1958227,6.5281773,4.6666555,3.9725642,1.7735631
14,-366.11877,176.07124,-26.410568,31.292103,-6.128643,32.409863,-7.4570255,29.514366,-9.544941,13.120004,3.4619823,3.8214734,2.0639324,3.620472,0.09680196,-1.5156572,3.3787265,-3.987083,3.34111,1.6108594
15,-373.30728,169.09763,-22.930511,33.820137,-10.779456,36.431923,-5.478098,33.604893,-6.0700502,12.323289,1.7896403,0.22885707,3.471723,-1.2299956,-2.052326,-4.800475,2.1263347,-3.4319649,3.0540893,-4.16368
