,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-535.2206,122.604095,14.261885,27.473402,12.09877,14.980854,7.28752,10.62384,6.6697345,2.6073701,5.7639637,1.459748,5.8972025,3.8237848,4.066246,-0.19079141,3.1280541,3.173133,0.19433776,4.232306
1,-577.35913,111.852554,20.664318,26.0878,22.184078,11.60665,13.06414,17.568916,11.988623,5.247838,6.9042788,3.757636,7.491652,10.686437,5.0253983,4.146042,6.8862343,3.2286623,1.3434136,7.2087116
2,-617.4688,95.69909,30.126968,21.809628,21.099257,9.95932,18.863382,28.561049,20.617268,13.627499,9.217107,3.7638993,7.8619404,13.056816,9.529138,9.430906,8.57024,-1.7778466,-1.2104497,9.098028
3,-611.2592,102.76816,32.525425,18.733994,14.2985935,3.1657863,16.010107,28.967287,21.733852,17.012985,14.242016,5.5307856,5.33854,7.5670357,2.4851727,4.9208803,8.27125,-0.41584063,-1.0044069,7.3306646
4,-611.90436,103.02939,36.188217,23.974747,19.406998,9.507412,18.555733,25.897121,21.144894,18.48108,11.483746,3.2372346,9.206439,10.972195,-1.1058514,-0.11057399,7.5826235,1.639258,0.76583254,5.9192
5,-614.50696,102.01128,39.873894,29.523098,25.533243,16.537231,23.169296,26.377441,19.978828,18.843744,15.767902,8.31248,11.763317,15.242821,5.1776366,2.2068477,6.821455,2.5780897,3.3739016,9.315466
6,-615.5592,103.50934,45.70507,35.52912,28.562603,15.53952,19.226398,22.489445,15.602912,13.035103,12.484108,7.083151,9.311076,16.900162,13.032577,7.7478256,7.1627083,1.7085552,1.6412649,6.525293
7,-613.6196,102.72318,42.14171,36.337715,30.782017,13.431438,15.3694315,17.099323,12.090029,15.731859,10.806405,-0.8262137,5.21968,11.8912945,7.3119707,11.959749,14.614468,3.461525,3.2828636,9.466785
8,-607.4218,102.69423,35.37738,34.375557,23.596457,0.057145417,14.1501465,22.621363,9.76496,17.095024,20.028305,1.068515,1.3713789,9.805406,-0.34092563,2.2557614,15.566422,6.6402483,0.91548836,15.09667
9,-603.8724,104.69885,35.613934,39.00386,27.260998,-6.1082735,9.113615,31.08466,15.21183,9.850159,19.773495,7.293694,-0.7834657,12.932447,12.051339,3.1585243,9.972704,10.099213,2.9055848,10.838897
10,-603.8817,107.31062,38.559692,41.139935,37.235672,7.284432,14.757436,36.776062,25.009102,9.832695,11.798967,6.5108232,2.7603853,14.49118,16.208904,5.8454585,5.5230255,8.759953,7.564139,7.946024
11,-609.7039,105.73329,39.432175,33.75788,32.00299,11.254051,18.115856,36.81681,29.458694,15.806078,9.946299,2.3482358,4.1865783,16.023087,15.572666,5.6141524,2.8387637,4.449264,5.6113114,6.9886265
12,-612.10535,105.11802,41.014297,32.14193,29.393177,10.443752,12.287227,24.830776,20.158905,12.294674,11.220468,7.389596,7.9300766,16.129221,14.6261425,5.2279544,3.5146575,5.0334053,5.032214,5.9532256
13,-619.1185,97.01956,35.59469,30.169807,31.113266,10.408274,10.6487665,28.160694,25.527187,15.646216,18.574482,17.011946,8.118721,9.895663,14.634809,8.060966,-0.35199934,-0.8386238,5.3860655,12.807521
14,-614.25885,103.959885,38.875744,27.209766,27.216722,8.795117,9.88545,29.637016,29.042784,15.698168,15.106283,16.539259,9.2007065,6.592386,11.864828,11.164679,2.595921,-0.80643755,7.09176,16.669098
15,-611.04553,109.35683,45.262848,34.309372,36.61918,19.052013,15.435592,29.59716,27.147148,12.340606,11.526856,18.605534,15.840814,7.726619,5.9679117,8.315417,5.025173,-1.5507107,1.1694678,10.135006
16,-603.21655,113.413246,44.14618,36.171375,36.12696,17.34643,17.435783,30.808353,28.775467,18.534035,13.848394,12.025347,12.333593,11.683374,5.5557213,7.179569,14.584915,4.7942686,-5.8152924,3.0652764
17,-603.6859,107.74999,35.87503,32.669353,30.334385,7.824534,13.315348,28.07502,23.699371,19.888239,16.01329,4.5969214,7.6549377,17.86298,9.909454,5.098877,13.648211,6.796669,-3.095755,6.200445
18,-610.20325,99.82774,30.318743,29.531631,28.683014,7.1285934,15.651966,30.516556,21.047707,15.7583885,14.602354,4.2428694,7.1883698,17.665583,10.641424,4.1347904,9.221579,6.519614,1.2191406,3.8403313
19,-613.6603,99.2688,32.851337,28.293308,29.553802,13.445207,17.89664,30.942749,26.971987,18.96633,13.485307,7.0073256,9.508223,16.023403,11.202081,6.173846,10.43695,9.968819,3.8697903,2.2262647
20,-612.5711,102.4297,38.649384,32.307255,28.729408,11.4097,15.261339,27.328375,28.556957,27.034962,22.449303,12.6596985,9.638056,16.11975,15.411676,6.403693,6.3181,8.932921,4.296729,4.400157
21,-620.6727,102.527954,47.70395,33.372116,27.48574,13.079098,15.509056,25.651648,22.566174,18.907803,20.912804,16.12198,11.217361,16.03036,15.502192,3.8538108,-1.8567913,1.2319057,4.312569,7.6948357
22,-623.71765,99.103745,44.41543,31.89675,31.923897,18.012772,15.039241,24.638275,22.738281,15.054478,15.297598,15.216892,12.338193,14.118906,13.488398,2.5039134,-7.4020576,-4.6655636,3.7437036,6.4270754
23,-612.8582,107.62236,45.12019,32.698174,32.098198,18.892962,20.890781,29.804596,23.871315,17.318302,15.77371,8.515091,4.767889,11.617069,15.034499,8.365847,0.01508534,-1.8140899,3.7392254,7.571452
