,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-444.14682,160.76797,-3.0487282,32.834187,7.196465,5.8916106,16.937786,22.782715,13.758312,10.461348,9.315685,15.557417,7.936899,8.5707035,7.769634,-3.8805854,-1.3992954,7.010219,2.2307873,0.7051257
1,-447.23367,184.20757,-26.13348,38.506752,16.991932,-0.26977587,23.292528,18.054014,15.132299,15.672898,6.850253,12.256786,8.330232,3.2578049,14.235748,5.4573507,1.8061635,8.302652,3.694514,1.6190603
2,-457.60406,195.66885,-26.306376,35.88168,28.989716,-6.182989,27.791763,10.8137,7.8257303,19.813473,-0.35875735,8.946225,10.010073,-1.0351082,15.596968,11.096142,5.094282,14.239525,2.285858,0.38291174
3,-455.02994,198.72961,-25.267303,35.932266,29.371788,-5.8765707,31.274607,17.134926,11.293346,21.783157,1.1576257,5.820099,6.091522,-1.3931675,13.634028,6.2352552,1.2006689,10.961195,1.1814415,4.7457027
4,-456.29266,197.75949,-24.38203,34.17202,24.150408,-7.0021787,32.131115,14.806026,7.519994,17.227383,-2.7871726,1.1460798,1.3670396,2.1842275,21.367687,9.207333,2.306303,10.359326,-0.3630779,5.0363216
5,-453.71533,198.32048,-28.764801,28.081043,21.013649,-4.538632,34.692253,11.655811,3.8223271,19.093594,4.131999,10.38112,7.9419174,4.8088727,24.027615,10.31782,-0.38258272,8.03865,-1.0476334,3.4736028
6,-441.45526,198.10736,-34.717484,34.832447,20.325687,-6.3530297,33.358463,2.0282302,3.3875828,24.674114,4.406752,13.869904,9.749119,0.55931276,19.162365,5.1930285,-1.688701,11.494939,2.7268178,5.360424
7,-435.48657,193.26053,-39.08348,45.114616,21.491438,-9.878569,31.142456,-3.394576,6.779252,30.178167,3.6720529,13.830276,5.8143177,-5.324712,15.806076,2.7474337,4.174858,20.11727,4.2578635,5.9794054
8,-433.29184,198.40015,-34.694107,45.30671,19.44254,-13.314518,33.405807,6.376256,10.068474,24.131596,-2.1377807,8.719722,1.1709293,-7.1572795,12.603771,-3.4502983,-0.715544,16.347393,-1.1842144,0.9002307
9,-436.44278,200.17267,-30.16485,45.749844,22.282207,-9.43819,35.25723,8.863817,13.259642,26.144587,-3.7006388,7.7731113,3.5428123,-7.0683756,13.706343,-0.65440047,-3.950135,14.090564,3.5812192,4.4961042
10,-441.15573,195.71613,-37.66166,35.778706,20.547232,-8.963773,33.742966,9.695886,12.777977,26.381264,-0.89783937,9.16251,8.222568,-1.994199,12.576521,-0.13934302,-2.375259,11.640236,4.428004,8.913641
11,-437.65826,201.3811,-38.188118,30.51968,18.679668,-14.822004,27.126266,7.3513913,6.9884567,22.88912,1.3453814,11.407827,12.711772,1.0511314,12.266891,2.0835145,0.26505694,13.409786,4.6954756,7.1959105
12,-442.90817,200.1631,-33.043358,33.894848,21.525808,-12.124278,26.84681,6.545207,3.4855232,15.267572,-1.1401052,13.813152,12.643052,2.603795,15.804478,2.3492064,-0.3050034,12.613662,3.377542,6.6055307
13,-445.7264,198.83069,-34.21027,33.935493,28.874174,-4.8624477,31.53191,14.200745,11.5506735,20.962576,0.099833846,10.419599,10.596959,3.597858,16.976614,1.2056412,-2.7822495,12.458874,1.4329629,1.7585777
