,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-404.0429,103.18581,-30.715752,31.994965,12.092486,18.269272,3.147634,15.86397,29.350277,13.295113,8.54376,3.65268,3.1688337,-2.280427,2.9451354,2.9040506,1.6039183,12.198115,10.781658,2.5098324
1,-376.7264,113.66067,-32.85414,38.467052,15.7992115,18.550623,3.259716,19.64183,24.945415,12.948808,9.55452,2.5606616,3.4160738,-4.907006,1.1820244,-2.5358496,-5.595291,7.043691,8.971554,6.9934626
2,-380.0204,116.286316,-33.26872,34.399487,9.82452,15.650721,7.220013,16.841211,21.355644,10.580341,10.830719,7.2897296,8.672694,-3.5824463,2.8616815,-1.3789693,-5.2141542,5.1832504,1.6413748,4.1171837
3,-385.0488,113.61325,-33.95494,29.43029,2.7425518,12.290827,4.8321276,13.319909,23.874828,16.514433,12.787214,4.580763,9.037845,-3.3007505,1.6129482,4.8401155,0.4915386,5.309324,-2.6527152,-3.7954764
4,-389.20026,110.959885,-31.665499,30.283688,7.2300177,16.210766,1.62812,14.437336,24.315542,13.577514,9.5964575,-1.0981448,3.4808273,-4.644306,3.5451226,6.038814,-1.0759828,5.945835,6.739547,4.0195045
5,-390.04996,114.87738,-31.368801,28.946716,13.260055,18.175945,5.958022,22.502247,28.565336,11.082846,9.582182,5.8802934,5.5295877,-0.18226019,2.986535,-1.0043136,-4.952758,3.9706006,9.499773,5.928548
6,-388.5901,118.34256,-29.615261,27.724167,11.83625,15.883087,9.874315,27.449402,26.664417,10.455132,8.204626,1.8679739,3.1703856,0.6239984,0.8053661,-5.9483376,-4.084326,4.4938173,7.016567,2.9363399
7,-394.22772,114.55548,-29.332539,25.773129,11.718082,11.960131,3.7268376,23.266502,24.769459,15.497877,11.009251,5.32913,5.6602454,0.25528824,-0.70136446,-9.86931,-2.7306585,8.05537,2.5455396,0.1041497
8,-391.3726,117.75125,-22.459011,33.650383,13.239199,11.35355,0.4411318,17.202143,21.175655,12.035776,6.582923,4.854148,8.654821,0.04330474,1.498955,-0.7020971,2.1528735,9.975999,6.394067,4.0127172
9,-394.00732,118.05449,-15.420548,33.72769,7.654077,13.042549,-2.566227,13.382408,15.340473,1.4146297,2.0523047,-3.1041472,2.3467424,-1.6717936,2.607264,1.5443077,-4.0240507,2.5161743,6.3661327,3.3003564
10,-400.89,118.3519,-18.179958,26.561749,8.837786,13.467684,-0.20902589,16.883556,18.126568,3.5848703,0.93546724,-5.475461,4.820994,4.6014614,6.698292,3.3710246,-2.9729977,-0.0860402,2.3438754,0.67780614
11,-400.59827,114.9112,-32.269753,19.113182,12.377861,15.267575,3.8374891,22.094448,28.792053,13.731112,4.5007043,-0.31497884,4.601353,0.87567765,9.446171,6.856823,1.1106747,0.5251051,-2.4263442,0.7389435
12,-400.9243,113.92638,-33.178417,18.82269,13.987435,19.182775,6.7878523,20.610596,24.750948,9.406446,2.7078674,1.6672035,6.7413116,4.9518366,10.759113,5.3550587,-0.50514954,-2.747338,-1.1411427,5.4072475
13,-401.76743,115.290665,-24.133759,19.939247,7.617296,16.449568,3.8341212,21.757496,25.936651,12.844891,5.7107573,-1.1270425,4.399669,5.9893584,11.969049,1.8445777,-0.08977425,5.686827,5.326501,7.9437504
14,-401.87366,114.97727,-14.449455,30.445751,9.310141,16.080158,2.6328354,19.33765,20.835135,14.666319,11.287533,3.3335805,9.48851,6.7880497,12.015658,3.5204527,-0.5887843,9.421694,7.5639796,4.463293
15,-407.67905,112.18486,-18.430378,31.443985,12.985502,14.747467,6.4032855,19.904926,15.992368,9.242889,10.889643,3.7582033,9.664608,4.7115498,9.831237,7.435365,-6.0618987,-3.238057,-2.4032052,-0.73456967
16,-406.99915,108.79472,-20.38966,34.6541,17.964958,21.062393,9.30604,21.66428,20.583948,7.569149,1.6165972,-1.4940763,6.3078113,4.277122,8.9344,6.6938887,-1.9997344,-3.8836894,-1.0056255,3.8760896
17,-394.9131,110.92035,-22.655113,33.114967,15.791366,22.956423,7.027985,23.152489,22.475891,15.295573,5.647609,-2.1891356,11.275888,2.855284,5.4483986,3.8558555,-0.7122365,1.1488681,3.5772471,6.57494
18,-385.8469,106.07274,-29.437553,33.866173,10.649415,19.932055,3.1104152,22.664011,19.624249,13.019022,9.237665,-2.279295,7.0039415,-4.160008,1.1407585,1.8520658,-1.7276368,4.892323,9.337248,10.581532
19,-384.12155,108.72864,-24.205837,40.43707,13.074488,19.404102,0.17474943,22.904575,20.341434,8.647882,6.5209303,-3.3551998,8.542948,0.08103585,8.177994,5.511144,-0.9265081,4.655574,4.049026,8.032696
20,-377.38504,122.898056,-13.65836,44.167404,16.098547,19.73452,-1.9976627,17.333435,13.456094,6.4796295,6.4576416,-5.394327,11.927559,3.4210677,9.870813,4.472129,-7.8393664,-0.15021798,-1.1018937,3.5993555
21,-380.7088,121.65263,-16.279362,38.335304,16.215702,22.25029,-1.5679724,15.617902,14.660253,7.3828783,6.4351068,-6.1401653,5.1245956,0.04409526,6.678931,2.325702,-7.290221,1.6933781,-1.2584196,1.211401
22,-384.133,110.32529,-26.213127,30.471523,10.19742,24.777533,1.242256,18.009583,23.170872,11.976152,7.7535696,2.3729162,5.811408,-4.8093677,-4.645653,-4.24994,-4.7850637,-0.4324639,-2.7889192,0.5194541
23,-389.28143,106.031784,-23.19534,34.65909,11.977749,26.058567,-2.520935,15.641512,26.75277,13.019266,4.4438415,2.706642,10.643747,-0.97237176,-2.9017959,-2.1898265,-1.5695727,-1.8135207,-4.7428284,0.3659258
24,-399.69693,109.10176,-25.194393,25.791649,9.212885,21.190466,1.2755301,16.267391,25.500778,10.561417,0.27477717,-4.1807537,8.962351,3.7325509,1.0693578,-0.5450218,-2.5737062,3.3633292,2.1471162,1.4811388
25,-406.4179,108.67288,-24.395334,25.53899,8.076226,16.811258,7.3309746,21.94048,23.471806,10.689723,1.8546356,-5.846336,7.1788464,2.9634686,3.4889407,-2.1489072,-6.9327765,4.0004444,3.5993314,4.268551
26,-412.77643,111.32236,-17.89795,27.123413,7.6958694,13.445675,3.3482766,16.111526,16.489347,6.049548,8.240715,0.65230405,5.7947655,0.54145175,5.340091,2.6210566,-3.4643416,5.5488043,3.397529,5.782567
