,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-472.54776,150.07576,-2.3521438,40.738182,19.546555,12.190299,11.471893,22.107376,5.2869835,8.055798,7.7763586,1.0611331,2.5122528,-1.2608422,6.946424,1.6690387,-3.0259366,-3.6376565,5.672805,-0.69979954
1,-441.2973,154.32722,-6.6072874,41.84278,12.247448,8.829499,3.1352515,25.058123,4.39807,7.212968,5.1369753,-1.9641311,3.991946,3.8978128,17.088448,11.090773,2.1533294,-0.60125387,4.737323,-3.159581
2,-439.58804,149.6474,-5.6767035,44.897926,9.791124,9.389069,0.21707228,25.992138,3.413429,2.3545318,5.4367104,-0.52603,4.686708,1.5835888,11.664259,8.471422,4.7633038,3.4597445,5.075945,-5.126604
3,-437.28616,159.62332,-1.057943,46.891235,12.848064,10.372471,5.587816,27.06138,5.1701717,0.21420711,4.847617,3.3070073,4.9669504,1.5087404,4.8463774,0.79888326,2.1706824,-0.60449326,2.9712875,-5.7794857
4,-441.46353,168.99744,4.7724466,46.618774,16.77737,12.472189,9.195989,25.981194,7.6611,-0.12610602,4.7945137,3.6859908,3.6070151,3.9710522,12.933185,7.8828735,2.9437017,3.2663388,4.772447,-5.0527463
5,-438.88766,166.436,2.6362257,49.844875,19.945492,17.733437,6.884081,20.696264,5.4638786,0.113312125,7.8692737,3.8343003,3.5099874,5.154062,18.28316,9.484392,2.9082227,5.2509685,4.965336,-6.4751997
6,-428.97772,166.65436,3.7559195,51.16481,14.656649,17.003086,6.9478602,22.92926,6.29805,1.6597006,6.653109,-0.83265173,-0.8372432,7.4250994,18.093662,3.0673866,-3.1728175,2.0879946,3.1558425,-8.352712
7,-427.93753,170.82912,0.8530797,45.079674,15.698325,17.860685,7.2624664,24.626957,8.501752,4.9593186,16.044783,5.8206835,-3.8109326,6.1602125,18.243553,-0.820809,-3.1284294,6.6347504,7.6688824,-3.9450448
8,-420.3068,174.5621,-7.4451127,34.993706,18.512768,22.6988,8.422022,25.541399,1.1218097,4.7659745,21.275864,7.746236,-6.2626967,-0.5062456,14.815912,-4.3268223,-4.050209,2.3334951,3.1945868,-5.0773373
9,-418.49063,174.2004,-5.747575,40.070446,21.711607,24.537252,7.8516517,27.336355,2.9647088,1.5735633,18.159328,2.9524803,-8.435935,1.6682568,16.079964,0.23042458,0.57383525,7.133219,7.052508,-4.7478523
10,-425.12006,155.57596,9.015263,47.352352,10.526377,20.88043,-2.0401444,33.703163,0.1253953,2.6185317,11.022879,2.67691,-2.0890281,3.4476044,21.772589,-5.0878553,1.662616,10.564827,8.276717,-6.90769
11,-407.40424,132.14072,10.534491,50.700348,1.0783036,34.016396,-7.0799313,42.691757,-1.3789746,2.9034457,6.3151073,6.162879,-0.31386706,2.68455,21.501766,-8.557978,3.951709,6.465061,7.0894604,-7.801357
12,-388.68375,110.93294,12.439017,61.654602,-3.9282763,45.22501,-9.641426,45.59476,-7.2749414,2.4719067,0.94711447,7.3256483,-1.055651,-1.3114854,19.268463,-8.965546,1.2899294,2.6731017,10.040434,-2.7568088
13,-370.80508,95.94024,8.702305,68.05592,-11.266947,47.59457,-13.554434,44.452576,-9.2086115,9.991327,-2.403322,0.6322178,-3.1238854,-0.14758432,16.02317,-4.193103,9.070923,4.816313,13.401635,-5.510046
14,-356.39136,89.98051,12.151016,78.37256,-9.015908,52.976326,-15.590321,41.133335,-14.620346,16.473738,-0.45787817,3.8255324,-0.1852153,3.5400765,13.468976,-6.324032,8.123148,0.36934397,12.143791,-11.016694
15,-351.29343,82.45451,8.366987,77.602936,-11.396013,55.019344,-20.015417,38.4259,-18.439985,16.416313,-2.5655758,3.265309,-1.6928333,-0.056698263,9.941795,-9.353987,8.258817,-1.7858557,12.878487,-12.570825
16,-344.68375,79.79306,3.541723,72.93295,-22.620708,49.819054,-22.204355,42.95144,-10.5554085,20.444363,-2.0937395,3.8770528,0.32612544,2.282587,12.547811,-9.825962,10.533626,-4.0800443,7.9416256,-12.785185
17,-341.24963,79.67334,8.294942,81.24123,-25.226614,44.680626,-22.456123,44.71306,-6.9203224,25.40026,-3.3850226,3.4874687,2.3977146,2.7723174,14.687338,-8.917851,12.194111,-3.3851352,9.536159,-6.4165373
18,-343.54013,76.75334,9.582342,82.65013,-27.984695,43.467175,-21.175945,40.4982,-11.554195,27.211609,1.077918,7.4815826,4.3173246,3.6215737,18.181252,0.8579077,17.0751,2.0838315,14.271233,-2.3665206
19,-339.92642,78.373,7.3534904,79.87394,-27.653044,45.534103,-24.36657,35.56905,-12.21181,24.895153,-0.9142789,6.973525,1.7135725,2.534303,19.180176,3.6846728,16.928333,1.7295277,14.090205,-2.3278356
20,-335.16446,80.45192,3.3026218,74.259766,-30.191473,43.99376,-28.548843,36.1744,-14.405182,19.627884,0.8160094,6.750386,2.0021822,2.7598147,14.882123,-3.9850628,9.9431305,-0.97271997,13.561138,-0.10446972
21,-332.93835,79.947105,2.2860305,73.850815,-26.700077,48.718246,-28.336802,39.923607,-7.016611,26.13504,0.48180664,5.8870177,2.2104502,-0.577472,7.87987,-12.399218,4.5317326,-6.647867,11.595951,0.07883918
22,-333.08606,80.188034,0.97827214,78.400795,-19.768078,49.30111,-27.659649,38.9016,-7.1920233,27.023325,1.3715191,8.516156,2.1720793,-0.78073263,6.4266157,-12.024965,7.502627,-10.826481,4.0882287,-6.9041967
23,-332.2235,83.06336,-0.23658538,73.469025,-25.876942,47.675987,-26.136501,38.51544,-6.991975,27.283478,6.809801,11.850885,4.191576,1.4278394,6.46634,-10.323381,6.4170856,-14.649244,2.2498224,-8.783194
24,-332.099,86.14186,6.0324593,72.67992,-28.742298,47.86533,-25.9014,40.291878,-7.0696344,27.129227,1.6591761,8.597891,6.128537,0.25569233,9.379125,-4.7327557,9.375588,-16.535503,0.609687,-7.5766716
25,-342.18207,74.42674,3.212684,76.52188,-23.425055,52.246117,-22.096067,41.95788,-8.400821,27.69307,0.05163237,2.405619,-1.349127,-0.23486042,13.55719,-3.0706007,11.667997,-16.325428,-0.5435158,-7.8041105
26,-349.22067,70.341095,3.2544699,81.51674,-20.87101,51.832287,-23.18214,38.9064,-7.7389593,28.929047,1.8780341,1.7977052,2.5290594,3.2485948,10.856511,-8.737443,8.498318,-13.290169,1.9215071,-8.818357
27,-348.19122,76.48979,4.0536666,77.80225,-21.249664,52.530178,-22.450335,38.33236,-7.9674444,28.464993,4.4495144,6.5460815,4.36812,1.2938261,10.129496,-9.786313,12.256084,-5.5091133,7.8074713,-6.354925
28,-348.77454,78.15703,2.078478,72.772415,-22.33942,51.518738,-25.102093,36.729725,-5.4267263,29.97658,8.241404,10.035704,5.480509,5.424703,10.95691,-10.645752,12.564722,-3.2566955,9.014724,-2.8896213
29,-347.42242,79.2374,1.3128694,75.69243,-16.865496,51.03457,-23.08523,36.663647,-5.9591093,26.7767,0.61257315,11.049095,9.304898,8.31613,13.002476,-6.3932962,8.131103,-5.8016577,7.234103,-7.9257593
30,-335.25568,89.19968,-2.8865776,66.33461,-23.611984,48.199215,-22.715748,45.85013,3.1160417,23.001104,-7.6763477,7.759145,8.096475,2.4752285,10.92119,-7.5357504,9.337941,-2.245378,13.779522,-0.8112198
31,-333.2475,91.37854,-1.6942084,65.49019,-22.364162,50.009476,-21.153141,51.50686,4.796525,22.063261,-5.57965,8.947222,6.6322207,2.9401007,12.1005745,-8.243226,7.68029,-3.8904507,14.97086,0.038321257
32,-347.5088,82.985695,3.2562854,72.97391,-17.441708,48.687397,-25.19667,43.950706,-3.1117096,22.267305,-3.6242025,8.801786,6.955454,0.375579,10.641429,-4.5235615,12.628416,-6.7889075,8.483738,0.25986978
33,-346.84937,87.60552,5.326599,73.13996,-19.229305,45.603348,-28.125242,40.82125,-3.937292,23.188572,1.6121925,10.1540165,6.70733,-3.6799293,4.291916,-6.4149003,15.518026,-5.4731407,8.237734,3.0121021
34,-345.96252,88.19308,-2.2882085,70.98896,-16.26266,45.848503,-26.089336,40.897194,-4.632504,16.476122,-1.0004767,14.779833,7.8635263,-7.527297,4.773968,-3.0791588,15.779312,-5.833697,10.953363,8.429031
35,-354.54483,83.24231,-9.624402,69.03327,-9.406672,43.74347,-24.702702,46.981155,1.4315257,15.895509,-4.0673766,14.368629,0.7156582,-13.478296,7.3173933,-0.81807965,9.648173,-12.860804,6.826314,6.3584905
