,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-424.63635,138.82504,5.253354,17.505188,5.20049,16.992025,12.859097,19.526104,6.213619,10.457534,-0.99399114,0.43719497,2.5398977,2.765665,0.6870444,6.513157,11.84387,8.573394,2.540503,-1.5578839
1,-427.9743,166.17493,-3.0549788,19.873705,3.3987463,25.423365,13.668983,20.31007,8.780302,19.889248,7.582552,3.076512,4.4483376,6.501836,6.4297953,4.66162,8.16399,4.6645474,-0.5947945,2.1479857
2,-433.5918,179.4061,-11.858887,18.429485,-0.028475612,26.545696,14.908222,18.626186,13.588759,19.84238,13.683418,5.2886515,6.446866,2.6412828,7.821947,3.3729901,6.4930153,4.93929,3.7924085,6.127304
3,-436.22144,174.83582,-13.721947,16.473091,0.5131657,23.833252,10.476227,14.708057,5.93508,20.2241,15.204597,7.2853765,7.8092904,5.5857306,8.46876,0.391719,11.649853,13.016457,11.148237,9.581915
4,-429.63004,171.19125,-13.229602,14.921165,-5.8430443,23.01875,5.3635635,18.442076,7.995885,18.309662,12.460234,3.8713577,5.6934977,8.508326,9.307165,-0.539654,11.165665,9.993742,8.705516,2.8330388
5,-423.07147,173.02608,-12.547268,17.398193,-8.234746,18.014156,5.2993326,24.213787,12.810876,21.5251,14.377497,8.223965,10.276022,9.654686,9.757514,1.8752558,8.950588,6.3797975,4.1819296,-1.0469506
6,-428.29068,178.20792,-4.81979,22.37582,-7.5267143,13.205663,6.3859854,23.307434,12.851776,24.396557,14.616149,6.7853804,8.53427,7.510412,12.485605,3.9662032,10.322282,8.45561,7.380551,2.6332867
7,-434.47592,176.67679,-3.9236805,20.215073,-5.0830965,25.00811,14.6265335,22.642426,13.144978,20.914125,9.005019,-0.07027909,3.5563269,2.8496575,4.850557,-3.0412579,6.9059567,7.358787,4.075452,5.389558
8,-431.16656,178.99197,-4.648937,14.078639,-9.408009,23.386475,10.175566,19.370964,8.954332,20.175549,10.96139,2.7827961,7.7522945,-1.5874429,2.689642,-1.7449598,-0.21106139,4.126833,3.504506,6.310932
9,-429.53317,181.27463,-5.0402584,12.499527,-11.685495,24.034645,11.523817,22.088951,15.313806,22.105984,13.296306,3.4722354,5.6122365,0.50102246,8.296715,5.839156,5.9255295,5.916441,4.891467,-1.2009387
10,-432.00272,180.21014,-6.8672733,11.767874,-13.979427,18.469353,9.72866,20.401184,11.290729,18.685287,12.052349,1.5934905,3.2074718,2.8130214,11.011526,4.700962,6.8479958,1.602236,-0.16579852,-1.0189143
11,-432.6524,180.80757,0.63561594,21.956718,-11.57881,16.023144,9.50831,22.071814,11.748812,17.618223,12.357071,5.129243,3.2842655,0.3719163,11.96326,3.3865073,5.383535,1.3574615,-2.670952,0.46496272
12,-427.9434,177.73499,-3.1773605,19.942245,-10.420261,22.272907,10.746737,23.89701,11.348631,16.800053,9.997604,6.2573595,4.6478977,-4.355559,7.7775908,-1.6337966,4.223322,6.249652,2.3009517,0.23485863
13,-419.93588,178.27965,-4.6574335,19.868015,-9.035152,22.503822,3.3635972,17.54224,8.110306,16.492075,6.132077,4.7071385,10.413406,3.0567443,5.510937,-2.6996412,3.8026388,6.6306486,9.235022,-0.3341564
14,-412.39267,179.15439,-2.5255778,23.39835,-7.2374163,20.611448,-1.8048025,23.716993,13.297311,16.057913,0.17557979,2.423596,10.436058,1.5699623,2.5576634,-7.323761,2.8619437,5.7207284,7.3619785,-3.494549
15,-373.5439,170.87067,-28.150047,28.434458,8.611134,22.847261,-20.328472,32.020187,20.217842,22.122042,-2.6740012,-2.8099675,3.71479,-1.5785103,9.280695,-9.28351,4.0651574,5.9795666,16.040104,1.3679715
16,-370.11963,168.49355,-30.987865,23.75621,2.7784886,24.741766,-19.665277,29.981457,17.625463,20.53505,-1.9939182,-3.4036613,1.9467514,-1.9880862,6.001686,-6.610186,7.0929823,6.337376,18.826355,1.7120597
17,-412.2207,176.3129,-5.711623,24.494389,-3.8399253,27.194706,-0.008913815,22.482903,15.460866,20.324738,6.7230186,0.005380392,-0.52929527,-4.9402313,5.4020777,-1.9370797,6.270604,4.462946,9.016684,2.3503366
18,-426.7841,177.37866,-1.6060196,22.290073,-3.831351,29.643074,10.090038,19.828003,7.435593,15.009386,5.2302547,1.1497066,3.2817323,0.77849925,13.599192,-0.9886766,3.435402,4.158537,6.499316,8.450863
19,-429.6221,176.1484,-3.8986068,18.205944,-7.00798,29.507973,9.711593,20.344303,10.754129,16.116089,8.003827,1.318823,6.022874,0.0275141,7.6491566,0.8895822,2.297097,2.604916,6.0942626,6.0324945
20,-431.3379,177.87065,-2.2046356,20.909267,-4.249257,25.294958,3.050416,14.309212,9.453115,14.839651,13.023165,12.158272,11.362846,0.038303673,2.8868704,-2.330365,0.9404311,3.55088,3.5204759,0.75865275
21,-423.53027,180.04855,-1.04789,25.916157,-0.81542957,30.477476,7.178529,16.291992,7.4985514,14.713016,11.988293,10.388002,10.418405,-1.256213,3.3039622,-5.533799,1.4222594,6.658889,5.9925485,1.9529355
22,-414.89792,175.72281,-9.673556,20.659208,-2.0680249,32.88541,6.720391,21.215109,11.115612,14.547111,6.0675764,4.126871,4.534729,-0.80508965,5.3881497,-1.8283689,6.696683,7.809753,9.4554825,3.4288447
23,-422.1304,180.41736,-5.917122,17.157394,-6.360094,23.96051,6.738009,23.504463,18.02309,17.239307,5.4518595,6.539036,1.6650214,-3.682914,0.64871764,-1.8339567,9.017256,5.302227,7.788801,0.7466085
24,-428.15903,178.38162,-4.7857504,13.452355,-13.564039,18.266018,3.3079076,22.190804,19.570347,20.907707,8.433073,4.6083083,1.5669554,-4.457386,1.7713261,-0.22924137,6.628478,4.9752617,4.1519513,-1.7867998
