,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-425.22662,158.19168,14.776159,6.471238,14.734141,11.319122,2.9101977,4.606029,0.7903254,5.3084097,8.8836155,5.673038,-4.750691,-0.75768363,0.42696106,2.0633378,5.5130186,3.596231,-2.2937846,0.65919924
1,-391.3562,161.91577,17.602848,9.101266,15.298149,11.392574,6.2194586,9.443825,6.4423733,5.0564237,7.6481757,5.458929,-6.7839327,-3.9679637,1.4755611,7.036692,2.75696,-1.1890087,-7.112369,-1.9635081
2,-386.67447,165.36041,16.796505,16.93066,21.1656,11.591934,11.5559635,14.469931,6.4621615,1.2163036,-0.57414496,4.602106,-0.10095453,3.6240654,2.0253372,4.243762,4.6543827,2.9291816,-6.102327,-2.1634505
3,-380.89124,172.56909,18.355267,16.680145,17.084318,6.5006723,3.0492284,6.9969425,6.689178,5.098931,2.9150398,7.973456,3.0994945,10.639322,0.7191075,-0.70927,3.1319864,4.961407,0.06052828,5.663699
4,-380.30954,168.1335,13.324577,9.544122,11.019466,2.059165,-0.15741998,2.247982,6.241459,6.449238,8.78083,13.520179,6.6380258,10.929638,3.8016906,-0.048550002,-0.5477885,2.9394736,0.7331202,0.9414807
5,-383.141,165.35933,13.450148,7.0525303,10.929407,2.0884285,4.0613136,3.2765186,3.7094464,5.7370014,6.2989264,13.696785,5.9699435,5.036257,0.7174429,-2.5879014,-2.5910223,2.8223329,-1.4019101,0.079312265
6,-389.12964,163.58643,16.795147,8.422689,10.121662,6.665699,4.44438,5.5833664,1.5021056,5.398734,4.616556,6.539436,0.02621901,3.2170467,-0.7584392,0.4203391,-0.79750013,1.1362467,1.3384843,4.2359
7,-386.5705,170.10205,22.767242,11.81856,9.786472,6.2826166,4.69942,9.375692,-0.037408978,0.6117105,2.7065418,3.1437755,-4.5693893,1.5505306,-0.6659416,0.02367115,-2.7373059,-1.4144528,-2.0967581,2.4421449
8,-382.3336,170.2782,21.164799,10.776453,11.515757,10.23992,13.050581,12.734612,3.540783,1.7748253,-0.34172833,6.153002,-0.2999512,8.501637,2.6184788,0.87534374,5.0267534,6.3166513,-0.88863754,4.416246
9,-383.20602,168.3797,17.69983,8.443533,15.13525,13.455616,13.497494,15.646944,9.188461,2.7832615,-0.39004698,5.986435,1.1271714,4.8991623,2.233147,3.3999293,7.4470205,7.552369,-1.4880419,6.3100514
10,-383.97858,170.40765,19.252785,10.424949,15.271438,7.318285,4.7556095,13.520663,8.87635,0.7102715,-0.10413051,2.6909893,-0.7645878,8.833342,6.6389017,-1.051617,-1.4580216,2.7532308,-5.566394,2.911935
11,-385.36728,172.23671,21.471941,15.518669,13.927585,3.8188968,-0.310252,5.828084,0.86405545,-2.6332698,-2.4958372,2.7852592,-2.0323586,6.59361,4.966629,-1.8684747,-0.8346775,4.856061,-1.509192,1.3803079
12,-387.43555,166.5224,19.70502,16.059883,14.881918,1.828407,2.494157,8.740366,3.0359626,3.0421543,-4.353223,1.5202248,1.241303,6.325108,-1.7555988,0.12186971,3.9867706,9.226797,0.3119557,3.2476387
13,-389.4547,163.04446,20.23683,17.803509,17.224316,4.4307237,3.7861514,11.576044,3.3256388,1.6683446,-1.4112482,4.7207665,2.8267384,5.2217007,-4.93211,-5.319949,1.1509953,4.3861036,-5.904361,-0.3339734
14,-385.54007,164.30626,14.569786,14.952692,19.748676,6.6680894,4.7167478,7.3959703,0.8224137,1.1946154,0.8165448,8.914276,2.9365873,4.7905893,-2.0727773,-5.847797,-4.9802465,-0.7832918,-7.9613867,-5.527278
15,-384.42206,163.58875,9.395021,3.884726,17.403334,6.074937,1.8728614,7.200554,-0.26883212,2.0729356,2.4227748,7.291365,-2.8593123,3.7004771,-2.024228,-5.888486,-3.6007638,5.527874,0.8119811,2.7532668
16,-384.24432,163.92677,9.535036,2.2529166,12.897996,6.537656,6.1430845,10.906909,3.9816349,3.5075634,0.5493814,2.7236195,-4.5454865,2.1765842,-2.2974305,-3.7252398,1.2152007,5.963954,-1.771348,2.270988
17,-384.55334,166.1815,16.687214,11.060089,12.005323,2.3866358,4.03503,11.290245,7.1827784,3.199201,0.019909382,3.504126,-0.8515747,4.3545213,1.5126706,1.5977648,5.7253485,5.9588685,-3.5795386,3.0649571
18,-379.28906,171.75775,20.040474,15.1913185,15.276327,5.0944376,0.21504319,7.3144407,7.368686,9.195332,5.7241564,8.068978,5.266101,8.01668,0.9499788,3.1843703,2.6767383,5.046466,-4.1305857,4.439755
