,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-304.91718,180.97733,-19.941818,-22.633783,-11.969144,-0.3336924,-2.4613047,-0.29414308,2.807816,-1.554821,0.11241591,2.6666734,1.4153268,-1.8502626,-1.3498795,0.81946313,-1.9819251,-0.67790407,2.18408,1.0291843
1,-295.41556,210.1576,-31.848324,-14.330074,-14.94516,-2.4326334,-4.5598936,-2.2731252,-4.7791653,-2.949971,-2.5565877,-2.3969464,3.468065,1.1497213,1.377869,2.6254172,-0.7547152,1.5022376,0.06683719,-1.8123661
2,-305.649,225.7597,-40.809967,-2.5861754,-17.932661,4.467595,-8.257027,3.127698,-7.777672,0.006537851,-1.3510365,-3.5691676,4.086922,0.01413697,1.7862594,0.29095984,2.6944168,4.8428245,3.436252,-4.101209
3,-309.98703,220.89246,-42.44033,-5.929448,-18.570335,10.367407,-1.0950881,5.789908,-9.82967,4.3400135,-1.6463764,-4.5199275,2.1650205,-4.2924795,2.7832808,1.283168,6.8290286,4.3527017,3.158188,-7.4544744
4,-307.50412,225.21518,-42.407333,-10.758095,-24.539501,4.5286274,-0.39733914,6.83918,-9.910879,2.3305497,-3.288461,-1.5766319,5.210878,-1.5634129,-2.5254006,-4.0440326,5.0593796,3.2628872,4.00899,-6.258602
5,-311.91296,224.06152,-45.239075,-11.215681,-24.300756,2.3775952,1.553397,7.332718,-6.2274356,0.8192994,-4.9757967,-1.1627544,7.0139656,2.8834586,0.36279392,-3.202927,1.8748431,5.9237437,7.704923,0.11997929
6,-310.03482,225.2568,-41.301205,-6.9760065,-23.554977,0.39026183,-0.1775879,13.306128,-1.324378,1.0482823,-6.768771,-7.9234333,-2.5067325,-5.850553,-4.612213,-3.25332,2.9221656,5.4070053,10.048447,2.3131053
7,-300.15707,231.37744,-33.12683,-2.5133657,-24.404219,-1.2790015,-3.8810039,13.196779,-2.6722903,-1.2921942,-9.71885,-4.5169706,-3.2980094,-12.365728,-6.9481745,0.17028117,5.0003796,0.32310918,3.4645796,-0.32752854
8,-300.23828,235.9672,-29.121492,0.6473449,-20.162624,2.6021118,-2.3472404,9.774233,-5.2475605,-0.78987014,-7.578807,-0.9333347,3.8649676,-4.544899,-3.8422775,-2.9557793,0.6764866,-3.4170094,2.7173753,-0.19069493
9,-305.66556,235.0405,-33.322075,-0.76101726,-17.942856,2.5791748,-2.140984,5.3043933,-1.5911998,7.91243,-3.0748436,-1.3745925,7.4708138,1.8578472,-0.05904314,-1.8517382,-0.5678985,-6.3014436,1.7363617,0.71489346
10,-306.64438,225.71571,-36.051346,2.7343326,-18.691044,3.4615462,-1.3487139,6.7528276,-3.8982985,8.955782,2.9022324,-0.37335998,1.4768281,-0.31383124,4.5484285,0.16597235,-0.48008752,-6.5102863,2.4029822,3.1966271
11,-304.37762,221.46408,-42.100685,0.61926615,-23.241718,0.3274909,0.4798156,9.49917,-3.1249917,3.4291158,-0.81568503,2.880234,2.2669187,-0.7667952,3.0027301,-2.3738356,0.67638165,-4.850887,1.450035,4.2194815
12,-303.73523,225.27975,-37.999893,0.40813947,-22.239965,4.153084,1.9568391,10.688493,0.20639849,1.574636,-3.2417464,3.838946,6.472412,-1.9921095,-2.481289,-0.61376077,2.452281,0.68433344,0.96525633,3.1196399
13,-300.91223,231.4686,-33.534794,-2.3565335,-22.441183,3.4613562,-3.8428957,6.2865305,-3.0858312,0.8361719,-5.3206873,0.99184334,4.7173653,-5.051942,-4.4985485,-3.39619,-0.23890848,-1.1119382,-3.3955786,1.4068485
14,-300.49896,230.49683,-33.189728,-0.8620634,-24.64907,-6.5677896,-8.2901745,7.9982557,-2.5247865,4.164199,-1.2224432,2.453966,2.1416974,-4.310172,-2.130329,-0.9365207,-0.9854358,-3.5910945,-4.01859,0.20705277
15,-305.2566,225.84259,-35.640198,-0.30845997,-26.171638,-10.191635,-11.620762,6.750908,-4.3751993,3.3944597,-0.51104945,-2.1870975,-1.9219171,-8.609544,-7.359069,-5.897707,-7.943119,-8.530869,-1.153639,0.7258335
