,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-411.58328,140.91614,-10.402313,7.8135786,-0.87442684,18.273766,15.101202,15.275848,13.238931,10.78134,7.8037004,13.196646,10.893568,12.949326,7.651369,0.41147846,-0.9430417,-0.047020845,3.0024476,3.2708259
1,-413.29358,185.50464,-22.51305,4.6248426,6.9228888,18.6739,16.594244,20.718418,18.795033,11.190088,2.6770678,10.615637,7.6299276,5.6690693,6.379096,6.0565844,2.1140082,-1.7351747,0.75772583,1.081975
2,-437.01184,217.55278,-25.94104,-3.078141,20.166975,5.1373715,24.426111,20.002007,20.154884,17.0666,-3.1740327,7.7892065,12.414513,-0.46433267,5.8089657,5.709976,-1.62766,-0.22066867,1.8944756,4.497458
3,-443.07913,211.67934,-25.3773,-0.27068967,21.331491,9.2034235,28.555523,17.878376,16.892689,16.706627,-4.454432,5.0345273,12.431622,0.27763486,0.311526,-0.13755266,0.95958436,1.9222813,-3.2672334,0.30316326
4,-440.85043,212.02626,-28.767326,-0.8597757,24.446548,7.7329936,23.090023,14.450262,12.215654,10.02453,-6.896409,5.962782,13.782623,4.998144,6.450531,2.00048,1.0488267,3.567492,1.7734772,7.3989897
5,-438.17365,210.64104,-33.833664,-2.4467328,22.281792,5.2535143,24.575008,15.09584,13.316155,14.42578,-6.9797454,2.118729,9.9575615,-0.52657753,5.8921127,5.5613823,0.3855896,3.3168428,3.21712,7.6756215
6,-441.7205,206.90115,-33.558144,0.6075073,22.423338,3.4648318,26.714497,19.01628,15.492865,17.635994,-1.0819539,8.0364485,10.248219,-7.0490217,-0.6232959,1.5549065,-1.9271117,4.0659814,3.8378806,8.177412
7,-445.5802,205.16058,-30.186604,3.185735,23.019758,2.9012072,21.481651,12.218649,10.738857,13.019636,-1.9049585,10.7955265,11.9355755,-5.597632,-2.658981,-1.6411636,2.8590097,9.863936,3.0425668,6.192521
8,-443.55893,204.74075,-32.80924,2.1364918,23.16746,3.9364362,20.05643,8.912581,8.190859,9.973312,-3.3927107,8.104778,6.829747,-3.0577507,4.9985514,3.0621102,8.193065,13.63558,2.3214185,5.2358117
9,-440.62875,207.41098,-30.898972,4.4403815,24.40376,6.0855384,23.857414,10.03666,6.4822807,11.218669,1.7394928,12.040584,9.204841,1.18092,9.408758,1.5100886,-1.0944487,6.3064938,3.6674838,6.881913
10,-438.45264,214.01413,-25.787266,4.3747225,26.538948,8.527061,25.209839,12.264116,9.655837,15.894426,1.441345,8.0758,9.127022,-3.516808,-2.1293619,-5.5607557,-1.7992423,7.4571495,2.0354142,4.1816926
11,-441.0386,210.95566,-29.22772,-0.43485004,23.380512,8.007091,23.574198,9.264606,9.068659,17.5522,2.2707944,7.1419263,6.4608326,-6.4373007,-0.7789065,0.3126138,1.86369,7.044716,1.6498375,3.5328584
12,-439.86703,210.96661,-32.400066,-4.9190416,20.086655,5.9894557,23.966728,12.8907795,9.775532,12.693762,-0.9793675,8.041837,9.516066,-0.14942777,7.9989533,7.887664,3.50696,2.3181307,-3.9475489,-1.539317
13,-443.29733,211.01007,-30.79631,-4.563528,22.633987,5.427619,27.759895,23.441181,12.737237,10.906668,-3.4909663,3.0187507,10.390589,3.1746523,7.624484,9.880025,6.9466715,5.5193343,0.36174935,0.96371543
14,-446.48917,206.698,-29.077469,1.5527828,23.658468,5.192835,29.891687,26.809208,18.580349,14.249148,-4.208061,1.5517043,7.2918615,1.9543238,7.7406883,5.795254,6.31798,13.525221,9.304301,7.869856
15,-443.63083,207.66057,-27.033054,4.8661146,21.155605,4.404856,28.293156,17.05114,14.317787,17.88448,-1.702245,4.7984285,5.5677247,-6.399702,3.2815814,1.6077352,-0.9766261,8.073225,1.5065906,0.037152678
16,-439.52136,209.58363,-28.452942,1.5963893,14.7941065,3.5413976,32.845604,17.362152,13.945496,19.286665,-2.8186107,7.080557,13.495459,-1.909347,3.3546321,1.1735022,-5.0939755,0.8077287,-3.0898418,-3.4033651
17,-437.63324,211.25092,-30.905825,-3.8641284,11.512438,2.167666,32.998894,19.836033,14.531237,19.378895,-0.027117804,7.128454,14.065079,6.562414,12.77977,6.1470327,-2.5783815,3.413961,3.0257666,-0.20656353
18,-436.6052,211.3439,-33.835007,-5.6073647,14.297834,2.234151,28.189098,17.116398,12.7745075,18.004206,2.0146704,3.650814,3.5944471,2.244107,13.106588,6.078482,3.6503365,12.74151,8.781173,4.2587276
19,-434.2597,212.22144,-35.66456,-6.0786877,14.363741,0.15015733,25.406342,13.879093,10.505729,19.12048,2.7517486,4.88438,9.824251,5.972974,9.865217,4.279767,3.3360004,5.762607,-0.26360524,4.556079
20,-434.56952,212.99588,-34.018517,-1.9657944,19.559433,-1.1094221,23.214813,18.25394,15.80762,22.662134,5.7470613,7.044015,11.342896,5.6185846,8.774935,3.3278372,2.045827,6.0082808,-0.63706565,3.694696
21,-437.74786,208.55371,-35.031296,2.1781888,25.995108,5.6642323,27.598343,21.519495,19.878029,22.44316,2.9365425,4.665736,3.3367138,-2.432096,8.114931,1.839709,0.76762253,12.248041,7.3333974,8.393816
22,-435.74808,208.7301,-33.851654,3.86658,21.094883,3.3336928,31.259869,21.807308,17.894249,20.2672,-0.95237833,3.0943437,5.955846,0.1781681,6.7120533,-0.44669056,1.9342978,12.038624,3.075033,4.572175
23,-438.01025,211.33105,-29.547464,-0.90525234,14.676631,2.4491298,30.759533,15.659674,7.600089,16.072971,1.1653664,0.91702247,2.0717933,-2.8143167,1.9112068,1.1812208,7.4146338,11.282373,-0.020135581,-0.9611206
24,-438.14902,211.95865,-29.78824,-1.2021122,17.108402,1.517504,25.281744,13.830309,7.9662848,14.380165,4.278715,9.842128,6.437914,-2.2557101,6.576679,4.7887325,4.8584743,8.731819,1.9726908,4.9794407
25,-441.2884,208.34125,-31.581032,-1.4789884,17.143473,1.7504787,26.453365,14.560301,6.5414133,11.38571,1.1949043,8.374411,7.21208,-1.2571614,5.8368416,3.3839273,3.340474,5.8812723,2.1827335,9.712119
26,-439.68213,209.44131,-29.00262,4.0607543,20.249537,2.4017336,27.526329,15.147688,8.375027,13.991287,-2.1109731,0.45854747,3.6088233,-1.4437233,1.7160037,-2.8148255,1.9473398,8.562349,2.0688252,4.2965145
27,-440.30215,213.0221,-25.68647,2.3357174,20.67992,0.5396883,22.177488,16.837029,16.00938,20.650135,2.4138403,2.9037323,3.8716173,-2.0615263,3.0090547,-1.295943,2.022398,10.780974,3.2227972,3.0841193
28,-438.30792,216.42587,-24.29293,0.29438803,20.868961,4.209579,24.141691,16.512594,15.870134,21.875946,6.759081,8.004819,5.417556,-0.22775924,8.666262,3.2985554,2.922318,9.156832,-0.16005695,1.2667398
29,-439.16043,212.88881,-31.087452,-5.064291,20.726665,8.432159,29.16542,17.683294,13.609039,22.47333,10.6508665,12.114233,12.051079,6.843749,11.303883,5.881013,6.7839155,9.576141,0.006616533,3.054969
30,-441.45404,212.49153,-28.68643,-2.8799899,24.489424,13.156504,29.915714,14.588951,11.864599,21.16173,3.6784658,2.5758002,6.8036737,3.0555525,7.268858,3.9551558,3.6576478,5.834749,-0.37026852,3.075055
31,-441.00244,212.18866,-28.274267,-1.4441966,21.802933,8.53315,29.991053,15.614368,9.253704,17.93166,-0.053796306,-1.7594187,3.4969087,-2.4931931,2.4203064,4.326496,1.9935381,3.4288821,3.1689887,4.204142
32,-444.451,207.79858,-31.269415,-3.800474,19.817802,7.716486,27.950054,13.635464,11.020212,18.166037,-1.7988935,1.4469405,7.1749506,-1.4655366,4.443659,3.47935,-0.3514421,4.2092185,3.8242898,6.8963623
33,-440.17953,212.03716,-28.863182,-2.455954,18.175798,4.098172,24.520985,10.935981,10.51642,18.85104,-5.234873,-5.4694943,7.2413397,8.007267,12.44224,7.745364,5.4193935,7.5113697,2.544672,6.156483
34,-442.3009,209.4338,-28.793781,-0.6641329,16.631693,1.2186015,26.103168,14.747705,12.035942,19.946014,-1.4123254,-0.23368412,9.352477,4.6029043,7.6115236,6.0969152,7.289705,13.5597105,9.399139,6.7473574
35,-443.56076,210.67856,-25.386463,2.0215027,19.29269,1.2623582,25.07189,14.633097,9.133601,20.64223,10.296202,11.963339,12.548989,3.7364063,7.56763,5.428832,5.315387,13.655889,12.493357,8.317128
36,-438.66293,215.94727,-24.913921,0.62430596,22.745129,7.0037556,26.746166,13.625177,8.616732,19.858475,7.6818466,7.105131,6.9435616,-0.6348485,3.6116157,0.3601035,-0.51612264,6.0776234,3.1709538,2.9740856
37,-435.2357,214.75052,-28.548706,-0.45602667,19.079296,7.0522194,29.370811,11.031673,5.462508,16.852526,3.3891828,4.2258368,3.775192,-3.2058392,4.3566036,4.0598197,4.291955,7.780144,1.6690562,1.0521286
38,-440.65198,211.09943,-27.657879,0.74360335,19.734253,4.7791862,26.23397,13.58576,10.958278,21.176847,8.176586,6.910071,3.542245,-2.8421006,4.731286,5.98627,8.529968,8.282652,-1.7026441,-1.1991224
39,-441.92096,214.7805,-23.78375,-1.5493279,21.647774,9.450857,27.87535,16.227102,12.384729,17.715954,3.5607088,4.6581135,4.407009,-0.5394888,4.7643833,2.0640671,3.8312974,5.8009496,-2.2423537,1.5533285
40,-441.85907,213.59119,-25.530266,-2.617874,19.750572,7.084754,27.001902,16.665087,9.609134,10.892214,-0.546914,4.7457447,7.9202485,8.798879,12.788549,0.95679176,-2.1131856,0.5602344,-4.7240305,0.078965425
41,-438.49002,214.49387,-29.12425,-5.992876,16.397837,3.9321442,25.240429,14.096074,8.111384,12.230122,0.1815061,6.205635,10.360684,9.094248,14.167746,4.2300835,2.105208,6.999462,-2.0850852,-2.0212986
42,-434.8807,219.56914,-28.94948,-10.746689,12.37559,1.1540713,28.121841,21.434446,12.420714,15.527321,1.2414603,2.9931686,7.717355,5.7963686,11.78096,6.763269,4.97546,10.1347275,3.9784565,3.1244416
43,-438.45325,215.02448,-28.382172,-6.1992464,14.728921,2.8508685,28.214088,20.05014,15.895858,22.52261,5.9657564,3.9773324,7.327441,4.494317,6.949996,3.4749205,5.9413304,9.956059,7.147414,11.647667
44,-433.2313,217.91388,-27.01672,-0.034284472,19.233053,4.5624294,29.907303,17.396076,12.294842,24.161781,8.383774,3.9894817,6.274042,4.1825423,8.900072,4.168227,4.612896,9.781698,6.626366,11.658941
