,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-398.9705,128.22023,3.915277,15.936745,6.9373465,24.677193,2.8978205,17.625912,8.365439,9.6690235,1.1611143,6.414187,5.3124743,3.636797,8.990913,13.936533,11.061356,5.5306225,1.8860593,-1.574132
1,-397.30298,142.8684,-8.8902645,22.881502,6.767119,35.14588,6.3658934,34.178276,11.240765,12.023506,6.900466,3.4421124,-0.5353592,1.9935887,14.891703,13.921976,12.678898,5.3413515,5.075472,2.5475135
2,-408.68613,149.6589,-9.415022,23.720222,7.0710945,36.71305,11.816892,33.49779,15.936037,12.17544,16.373901,-1.9236618,1.4431634,3.8500805,13.175829,14.660369,13.221739,6.0544577,7.5116377,4.963252
3,-409.79303,156.55557,-3.2929394,29.35017,12.242541,40.159966,17.592274,31.725018,15.028963,8.052935,13.875131,3.9412937,1.6434153,-2.2524307,9.395945,14.834501,13.487055,2.7766995,8.505472,3.5923042
4,-414.15472,160.07544,-0.44865733,28.578577,13.812308,39.699272,24.327131,36.60943,16.945515,10.526542,16.23933,6.103764,-1.6067498,-3.2185478,12.083755,13.50766,10.500332,3.1307082,6.890176,3.200644
5,-411.662,154.73346,-9.555552,21.090485,7.6587086,38.03913,18.81853,30.74904,18.945553,19.756794,19.583265,2.9844913,0.3381984,0.9019619,12.059605,8.484825,6.447634,0.831914,1.7959895,-0.4035108
6,-408.15805,148.78375,-12.181669,23.921627,5.572221,37.19127,15.712678,26.52455,13.709841,18.923431,17.256683,2.6730068,0.6862558,-1.3093803,13.577286,5.690652,7.4322977,1.9724691,-2.0162485,-3.373476
7,-407.8096,149.53575,-8.866037,29.741446,6.4170585,36.16616,18.251125,30.49031,18.03424,18.64872,14.524509,-0.27587867,-1.3807906,-1.6548645,14.796057,9.146759,8.3806095,0.822128,-2.6140127,-1.9114352
8,-409.1728,153.60536,-7.4002614,29.531708,4.726136,29.284382,14.493318,29.286282,20.201408,16.459398,14.617317,6.039387,4.261432,-0.1320534,12.732276,11.454329,11.625865,3.9943845,2.9011276,1.2155651
9,-417.9242,150.36606,-11.845814,19.590488,1.4486492,27.206732,15.589481,29.956223,17.761084,15.583865,17.43721,8.839516,4.6685834,4.8984575,17.053612,13.86447,14.523952,6.7762647,8.512458,7.1005216
10,-422.41357,150.72826,-14.688082,19.31062,4.960113,24.407516,11.292559,20.866962,8.557753,9.912081,17.35828,7.791101,3.0398264,1.071563,10.679426,3.060629,4.1999235,5.029028,6.374687,6.678108
11,-420.4081,154.19379,-11.251993,22.841606,7.1028395,26.046148,11.52566,16.52242,4.391531,5.1965375,12.265745,5.64364,6.108531,4.661091,6.5763464,-1.8515546,0.42974854,4.9398856,9.080961,1.3888972
12,-415.6653,148.99695,-14.102045,24.240585,7.7544737,27.569853,13.668804,24.60757,7.9059176,5.0189133,11.665063,7.9087725,4.9476757,5.7395854,5.532984,0.8939789,5.060874,-0.37487432,3.72398,-2.1385064
13,-415.4822,147.16049,-14.566376,28.070627,7.112905,25.116207,11.066207,21.474419,7.17574,3.9066253,10.732849,7.6639905,3.9916697,-0.7204802,3.5419834,3.3361988,7.698345,2.2352014,1.5290035,1.2398583
14,-419.1386,145.99908,-12.702839,30.843338,6.0877624,22.653843,9.590651,24.353146,11.6195755,3.0457737,7.158945,1.0195028,3.7344136,-1.1716119,4.436339,2.3325725,4.5412006,7.4100866,6.4368086,1.5135212
15,-412.17798,146.64111,-9.766485,28.207565,4.676742,22.40969,2.1003222,26.067867,12.814706,6.957377,8.790113,5.233486,1.8600235,-1.470711,7.3424716,-2.4885342,3.397443,5.8088274,8.217348,-0.7773553
16,-402.92026,150.63177,-5.2325993,27.210247,-1.2212936,25.633816,2.2790039,24.700798,9.945956,7.4259133,10.825504,2.8786018,-1.3477898,-4.005833,5.816613,1.1452295,9.686109,7.4662027,8.5113735,4.204308
17,-397.18994,153.97827,-6.872487,25.7598,0.11021139,27.455635,4.999573,25.005545,7.6116986,6.435734,8.773196,2.6222155,-2.197396,-3.6521497,12.070122,9.235996,10.437639,5.060924,7.9454694,4.6735487
18,-404.46057,147.34114,-16.77575,22.040365,0.33985525,26.246319,13.444515,31.79567,11.087271,5.7246256,4.7959237,-0.47999033,-1.7622521,2.3209987,21.910675,16.446247,10.915094,0.41488305,3.57541,3.4960995
19,-406.69568,143.53091,-19.391058,25.066685,2.6371155,25.902195,14.8497505,34.79737,10.198345,2.4400473,7.573419,2.6951125,4.6960354,6.435688,19.372505,12.443226,4.7974586,-0.8292884,0.95327884,-1.1695709
