,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-406.69464,171.17789,8.916084,31.379768,-4.526581,-1.1730433,8.983837,6.403699,0.77443075,6.085349,1.7787888,5.31017,1.5617183,1.3180124,6.7693834,9.698486,3.6133714,-4.046157,1.2606823,6.6850557
1,-406.78992,208.20084,-3.626502,41.922493,2.4650128,-3.163287,14.252837,6.8608813,3.169807,9.900988,2.6251163,9.159464,0.5867185,-0.7896167,6.593726,5.742973,5.46359,-1.1884133,-2.154105,6.8483014
2,-425.9864,237.59494,-11.951641,45.72207,15.461222,-11.08103,24.953758,-4.2022285,7.752081,16.45447,-8.177358,7.313028,0.0047959685,-2.1523461,14.689456,-0.22844216,2.681519,1.2800369,-11.008171,4.343047
3,-427.008,236.20905,-11.899986,47.559677,16.618423,-10.332087,27.163107,-2.408443,7.493849,13.860738,-12.430471,6.995579,3.9820108,-2.8173215,8.767975,-5.822218,-2.3568976,0.51040864,-5.611876,6.4267306
4,-426.52686,235.4751,-13.147011,48.288754,14.736728,-15.391673,26.250156,-3.900858,1.6537759,13.848016,-7.7744894,8.594627,4.113788,-4.623168,4.6116433,-9.36756,-4.1611466,0.3721223,-7.8410926,2.4744575
5,-426.76035,238.67099,-10.248705,45.15155,9.855152,-18.096031,29.728302,2.3169165,4.260964,16.59706,-5.644983,6.04971,-0.69553095,-8.923878,4.749938,-6.0854263,-1.8125732,2.4948986,-10.190636,-1.7917854
6,-431.5725,234.09772,-14.3566,41.10594,11.294628,-17.704706,22.792248,-2.9767218,2.6185143,12.82739,-8.2486315,5.7863894,-2.2389522,-8.887817,8.568338,-3.5557494,-3.9304106,1.6483471,-4.7043037,4.7187085
7,-431.0609,231.68044,-20.124592,41.083153,21.820694,-8.139664,21.095602,-7.520667,2.1387863,12.17497,-10.1479,2.8847249,-3.9657466,-5.6399107,12.155781,-1.8543712,-1.0395077,3.9124947,-1.7077119,9.450617
8,-429.84842,232.7815,-18.234722,38.52024,13.27549,-9.036006,25.529633,-7.2442894,4.833643,17.875015,-7.113349,4.485057,-0.94660383,-0.7525363,13.408285,-4.7318153,-2.1205907,2.0675504,-4.824547,6.615057
9,-427.20477,236.00739,-12.237892,45.53236,13.895256,-11.203001,26.82005,-3.8575013,2.840446,7.3893275,-15.501471,4.1999035,2.231756,2.0560474,10.908939,-9.349503,-2.2373195,2.6835103,-2.1108115,11.403769
10,-423.3971,238.94492,-12.53816,44.366974,12.351997,-11.045858,30.06372,-2.9105148,-1.7925177,2.9663591,-15.483801,4.207963,-2.4546924,-3.071597,11.814729,-4.4284925,3.5951092,9.429698,0.23260611,8.341333
