,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-300.8314,197.6755,-24.727634,-11.194393,-8.736402,8.932953,-4.333165,-2.3557396,-7.9764633,-0.983945,4.9974504,1.3547513,4.613057,12.020412,8.625328,12.017714,6.8761373,1.3981116,5.281645,6.9633665
1,-271.10056,219.3911,-27.574484,-5.082789,-14.014661,12.208343,-9.805326,-0.48176107,-10.341383,1.7231475,2.5784125,1.0836691,3.7738612,6.7626114,8.88629,14.504614,5.0782566,-0.35618818,4.4231462,9.297058
2,-266.55408,230.30225,-22.05363,3.3170629,-11.879692,15.352929,-6.437443,2.373343,-11.066783,5.88438,3.1160173,-0.55564356,3.8821824,6.9027667,8.319609,9.39566,1.1615677,-5.800611,1.0521228,5.8828726
3,-274.08325,228.87888,-20.76394,1.2196261,-11.053736,17.338737,-3.853827,7.6495137,-6.2469034,9.827967,7.9727707,0.53537655,2.2294047,5.696144,3.5277762,2.8478813,-4.0076237,-4.737313,6.3128505,5.2595387
4,-274.1859,224.15999,-23.119616,-0.8989653,-10.833767,18.779346,-2.5020723,9.703609,-2.5085962,4.7349586,0.70802957,-1.5191828,-1.377048,8.470457,5.8455772,7.777738,1.7958009,3.437513,6.0487347,4.424102
5,-274.0739,225.59958,-21.089191,-0.829002,-11.992806,18.855711,-4.3925753,7.0546703,-7.341152,0.76829576,2.6888785,0.09656575,1.1016657,8.459557,4.318076,11.018538,2.6936278,-0.10326898,1.6846361,0.56323874
6,-274.6697,225.19092,-21.852346,-3.6891985,-17.96677,14.425606,-5.4306912,5.094801,-8.679211,6.764058,7.3774757,7.1431465,6.595653,11.087623,10.239313,11.520294,0.49285,-8.300055,-2.1943486,2.035061
7,-267.79684,229.4344,-18.010586,-2.8682957,-18.929672,14.397537,-3.4195685,4.571303,-6.3722143,7.769803,-0.9761072,2.5034683,0.30251074,4.6474047,4.1966276,5.3951187,-0.6652778,-5.8945227,-0.6148429,3.808961
8,-262.45667,236.01169,-14.469593,-1.97098,-15.166748,17.480879,-2.0997443,8.397413,-9.822299,4.3656554,0.3461886,2.5103178,-2.214194,2.9431674,1.5922915,1.0840634,2.3451574,-1.715884,1.4879259,4.5845375
9,-263.24213,236.19989,-18.522388,-7.3506546,-15.5012245,16.523613,-4.936549,8.515827,-12.18532,3.6729536,2.8376212,-0.31173238,-4.0259013,1.0146046,0.3039388,3.8486814,6.5973434,1.8587855,3.642346,3.428666
10,-275.85608,220.6982,-26.076515,-5.4552255,-12.8014145,10.512213,-11.038267,6.7753825,-8.259827,10.11846,4.057227,-1.7314689,-2.070146,1.7196054,-1.1576898,2.9089022,3.4431293,-0.6822536,-2.042926,-3.5228271
11,-276.7847,217.71628,-25.225132,-6.208154,-18.364574,5.3573155,-9.824072,10.140417,-1.5717306,19.970966,10.8327465,4.8933635,0.28481197,3.0932567,-0.55296016,2.7896476,5.3948946,-2.1769476,-3.0913768,-3.0638866
12,-268.40485,223.12701,-22.832615,-13.105496,-20.08321,8.2352295,-2.4129543,13.561529,-5.3760195,13.561188,1.7653097,-1.958643,-1.9297776,3.8592925,1.0038456,-0.14247003,-0.23775202,-2.1991053,-2.6329033,4.8165746
13,-268.9528,225.42574,-24.62331,-7.081834,-17.729477,9.942802,-5.6814876,12.253941,-12.127124,5.2769833,-2.8430104,-1.3433316,9.0293665,9.255344,7.224433,1.8611609,-2.0501032,-5.1229057,-1.737114,10.276107
14,-267.49323,226.97177,-23.434183,-5.786152,-18.682934,10.549493,-7.927788,6.8508863,-10.309896,10.121183,0.61170983,1.1583011,8.152413,8.183756,6.0070643,-0.021645427,-1.4176977,-2.8842409,-5.709838,1.6738186
15,-269.50656,224.56567,-25.215645,-9.818193,-19.646713,13.36713,-4.085801,5.88986,-14.131544,13.294598,5.059038,-6.163238,5.122981,7.4315333,3.2260973,3.3981957,-2.4285903,-3.5568976,-6.354843,1.6632702
16,-272.8684,225.30803,-18.921108,-8.152324,-17.721033,18.901161,3.0845933,15.105937,-7.8026695,16.299421,6.0581365,-7.1505976,3.3905764,0.35182655,-2.681828,2.2620373,-2.1639187,0.2895338,-2.6417446,1.6484331
17,-271.47797,222.95178,-20.214561,-4.133956,-14.682243,17.155937,-0.34423083,13.69836,-2.886352,15.736676,4.5268,-6.182238,1.3744442,3.395955,-3.6355531,0.10850234,-4.188243,-0.78639305,-4.920846,-5.7125087
18,-264.27075,225.40167,-19.656986,-3.3891516,-19.755398,10.871394,-4.7668667,8.050979,-4.3123803,11.965572,1.8118484,-1.49168,1.7279234,4.7146797,-1.2060196,6.6172695,0.97919136,0.34784245,-4.1019344,-6.6139836
19,-261.9564,233.06512,-17.240662,-5.3617706,-21.933544,10.630661,-4.885374,5.65571,-8.748564,5.950593,1.075206,0.6752037,1.5840061,5.9370537,2.1181967,6.1108103,3.2367454,-0.12542641,-1.9712269,-1.1860107
20,-257.89545,228.08913,-15.167729,-3.4611154,-22.470478,5.0661697,-12.427264,9.211055,-5.1686277,8.383787,6.5222597,5.0580335,-2.7066274,5.5068803,5.1905737,7.101026,-0.37806144,-2.3959966,-3.772122,-3.6248355
21,-252.58205,225.6741,-14.385608,-6.1925955,-21.22804,6.74099,-8.269738,5.564329,-4.901423,3.5432558,-0.9189211,1.0750864,-7.141411,5.689135,-1.6338887,2.3672247,-6.1754036,0.5166698,-2.36371,3.6394446
22,-256.56152,226.32344,-15.45422,0.3303187,-17.428383,8.249047,-7.220804,4.8806834,-9.206337,-0.99183095,-4.938313,-2.699967,-5.804041,8.3267765,1.4420229,5.8123116,-0.47772717,2.8782883,-1.1434016,7.8680973
23,-259.33035,225.21072,-14.1622715,10.23584,-15.403292,9.505421,-6.918641,5.735075,-12.047461,3.2175257,0.2777567,-0.510677,-2.6469646,6.38185,2.8049936,1.3162072,-0.222738,-1.4853227,-1.8461536,2.9593775
24,-247.53014,232.10712,-13.956795,0.18782103,-22.451267,11.378536,-0.7093115,8.044392,-10.0835,5.5434513,0.68318105,-2.3928146,-7.6099033,2.0004478,-0.111703634,1.8977517,0.5700163,-1.1175343,1.1812663,0.048768282
25,-246.33585,225.75157,-7.78267,1.1048177,-22.074032,9.881075,-3.1700234,9.826959,-9.297003,10.076702,5.3901463,1.696373,-6.1262436,2.8937345,-0.6834481,-0.9809848,3.523172,2.6939545,4.7171974,1.3161961
26,-258.48178,217.55424,-11.522299,1.083308,-16.876808,7.2438173,-5.990816,15.241367,-4.5271006,9.320978,4.4617453,3.7388835,-2.8140235,8.952078,-0.25069565,-7.2985415,0.5081159,0.23663531,2.1043077,4.7023783
27,-259.41333,215.00879,-19.655575,-0.9504953,-16.12909,9.542217,-4.5381155,14.373886,-7.3269987,4.459899,-2.44436,0.48153663,-0.7187933,11.570259,4.9238977,-8.30456,-3.1833553,-2.7432966,-4.847263,0.58127123
28,-254.13354,222.55234,-21.165468,1.7828503,-18.611477,11.589883,-1.530272,18.947124,-4.0700006,5.3407674,0.7998437,2.655377,-0.7109246,2.201017,1.9569094,-3.9781942,-4.456265,-2.1948743,-0.8861046,6.678419
29,-251.65118,223.86287,-16.154982,6.8268113,-17.116636,8.192068,-2.5853937,14.77904,-5.0939937,6.879997,2.3039994,4.368271,1.4105248,1.1251011,-2.0086577,-2.8943892,-3.5842414,1.0592881,-4.0461254,6.4531393
30,-256.7579,217.53354,-18.912325,5.7122912,-22.321056,5.0893416,-3.8010461,8.159749,-8.963059,3.516324,2.078573,-0.18589884,-0.36687845,2.312139,0.8445275,-2.3390684,-1.6150403,3.1591616,-6.5019164,5.060835
31,-258.28293,217.02435,-24.081913,-2.1022577,-29.021313,0.7251503,-6.6397467,8.099296,-10.855108,4.0802646,6.9715905,2.595189,0.029555202,4.2484646,-0.65582967,-4.3084173,-2.3856628,5.0855093,-2.424255,2.9573662
32,-255.18881,216.60632,-20.049034,3.7503302,-25.156536,1.5051782,-8.73246,9.789313,-7.246086,2.5676835,3.4348636,-1.7908448,-0.37670565,0.037980556,-11.739813,-8.152653,-3.8271317,5.393447,-2.0373523,6.700746
33,-252.8092,218.48663,-15.698001,6.7439976,-19.530254,3.5635228,-7.5375404,10.700174,-5.7346797,5.750086,0.4410347,-2.537674,-0.8216506,0.34639385,-9.607782,-2.8315032,-0.046381235,4.3854876,-1.8109279,3.4955425
34,-252.41805,218.4314,-18.375675,2.1903527,-20.30257,4.61407,-3.73564,12.74534,0.20399606,9.718216,2.1449146,0.8020042,3.2679415,4.0727987,-7.82815,0.84416336,5.8118324,9.146946,4.103121,5.942996
35,-251.60399,210.53903,-18.719818,0.16824421,-15.78804,8.8464985,-1.5770636,14.516796,1.8335328,9.660526,9.0493,5.087652,5.405945,6.798953,-1.374764,3.9206426,0.52026093,5.9575872,6.423645,9.242355
36,-245.99388,215.29462,-16.389074,7.1752157,-10.839441,7.953865,-9.361786,10.479201,-4.5671015,6.822696,4.1846523,5.8261604,4.275674,6.0259504,-3.7318482,1.6658411,-5.134836,-0.57543933,5.883248,12.994982
37,-244.19426,215.61258,-12.757287,10.753676,-11.139048,5.7955446,-12.356189,8.388435,-8.233503,8.114363,4.2294416,7.299971,3.5999675,9.713837,-8.001582,-5.564951,-8.00943,-3.7240815,5.0792446,11.243433
38,-249.90315,215.48962,-12.488291,4.7333374,-19.883793,3.2531016,-8.885017,8.413038,-9.560547,9.915741,10.904277,12.600168,2.5253663,9.929358,-8.382417,-7.9089203,-6.0839,0.78805757,2.371822,5.222611
39,-250.24265,214.99074,-11.077638,5.3077803,-19.164131,5.7994957,-4.544175,8.903196,-7.2892942,4.1967983,-0.069722235,7.576565,4.270151,10.598221,-3.385947,-2.5861087,-4.0881696,2.6646166,-1.8256501,-0.6599389
40,-248.09834,213.18967,-10.2279625,8.223937,-19.763075,3.1289628,-7.082855,6.328118,-7.4352274,1.2090046,-7.5908337,3.8372884,-0.5268029,7.145282,-0.26273283,0.1453731,-1.2137883,3.1562939,3.77135,4.8060126
41,-246.98555,212.98865,-11.148483,7.961445,-16.40725,6.598471,-6.0953207,7.317422,-6.3028145,3.9412138,-8.131394,2.8206635,-1.725394,4.1444926,-5.0295587,-8.392251,-2.781002,6.6001635,3.262733,5.2225723
42,-246.81013,208.64297,-17.130924,7.7032733,-13.79959,8.637754,-8.65122,8.53863,-1.4631479,8.962963,-0.11897054,6.9230824,-1.0415146,0.26284474,-5.912632,-6.2938223,-6.53446,2.7255368,-1.4843407,5.0316806
43,-237.8036,206.54042,-13.316609,3.8330271,-15.342524,6.0796547,-9.512314,12.507926,-2.489306,1.4196572,0.08390954,7.402608,0.9477555,2.637643,-0.5434104,1.041428,-3.5902934,3.6928263,-7.601569,4.3854427
44,-237.67427,211.35678,-8.662348,6.6408415,-14.460005,8.828683,-12.0056925,8.786486,-2.6236205,4.459713,-4.227139,4.249811,3.1018815,5.5258923,-1.608016,2.210575,0.2245282,4.6635065,-4.9691567,6.8324475
45,-242.57204,207.43552,-8.86922,11.446812,-15.799646,7.4594774,-11.513586,7.4805803,-2.9601738,9.175131,-5.684084,1.544548,0.5257635,7.873809,-3.0173645,-0.49771172,2.4541976,9.775511,2.280418,8.334633
46,-247.3487,201.80032,-11.974207,7.560215,-15.4871855,8.065219,-5.115605,13.853471,-1.410198,5.132985,-9.6118145,-0.05923456,1.0682986,12.947827,-2.915206,0.34960586,-0.591139,4.8945007,-2.015945,3.00075
47,-250.83582,202.87369,-17.368881,6.7426753,-12.8597555,8.351129,-9.477148,14.819992,-1.4619472,4.253797,-5.774971,-0.15285015,0.6074106,13.35877,3.491759,3.59443,-2.011584,-0.43616343,-5.5694656,-2.913189
48,-248.29102,208.54605,-17.776754,5.928131,-16.159636,7.8068666,-11.631796,13.620541,5.833318,10.481396,1.9019608,3.8850667,5.1890907,11.300232,6.113194,3.3657682,-4.744979,0.31936407,-0.3806126,1.4695089
49,-246.11168,208.04727,-11.421878,10.760556,-13.392917,7.8262877,-11.227663,13.122728,6.2947364,10.750114,-1.6556449,6.145562,6.5819497,10.449366,-1.0350466,2.0644407,-1.8284221,3.3858135,3.0366168,5.062473
50,-244.91638,205.04437,-13.331214,3.9061046,-15.0759535,7.015815,-6.7465086,15.573397,2.4353752,9.328293,2.3788338,10.261444,6.9833746,10.813523,-5.6049414,-1.6409034,-2.638548,0.23661366,3.5062985,8.353844
51,-249.2896,198.56561,-14.97212,0.43727887,-14.715006,5.770651,-2.3429072,10.016348,-0.62517226,8.135712,5.391043,5.516965,6.539513,8.898306,-7.5883055,-3.3702173,-6.602025,-2.8039582,0.9477016,10.85806
52,-248.3643,206.2261,-8.316753,5.7279453,-12.374171,2.6367316,-4.4091954,16.156202,5.908707,12.027533,1.3799565,-3.1934564,2.157749,4.490225,-12.31438,-11.273269,-12.599101,-7.097188,-5.5171814,2.2685797
