,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-389.3623,149.78586,-0.61904365,23.127647,2.2472906,9.859446,2.2147055,3.7065344,6.984631,2.960164,3.5185485,18.623335,5.6614575,-4.4001417,2.9953532,8.386493,4.1449018,-1.4652965,-1.483123,1.8281884
1,-384.5108,189.85782,-17.660902,31.26335,11.114449,2.815312,1.9523869,2.9970074,4.8849983,1.174757,-3.3002696,15.232367,7.1472797,-2.0773256,4.380443,4.826988,0.20390874,-1.3966011,2.528795,7.1537547
2,-409.9355,233.3409,-38.07409,30.872166,16.328753,-17.546677,18.262428,-0.29951167,7.6231985,8.555694,-11.628172,15.05752,7.860856,-6.6874666,12.054859,3.0026922,-2.7442002,1.0967584,1.3494575,11.336281
3,-414.0225,233.26984,-37.845627,26.5078,16.326311,-16.438301,20.212677,4.7680826,8.793325,6.9325724,-13.083838,12.556372,4.870984,-9.205228,13.153553,3.3636847,-6.6227827,0.41533116,1.5049523,10.721251
4,-410.8722,237.01994,-38.330048,22.022453,13.930416,-16.064486,20.792164,5.849511,10.07554,8.453499,-11.429089,12.511436,3.76894,-10.777692,10.660692,2.9265192,-5.0928407,-0.13135153,0.021040827,9.811782
5,-414.98108,231.25293,-42.004654,21.700771,14.916704,-14.140321,23.334957,6.668935,10.165227,8.801479,-14.181942,8.323173,4.0639334,-8.813964,9.95804,4.427804,-0.6179917,0.36793566,-3.1791,6.953752
6,-412.66922,235.665,-37.860245,27.730587,20.904606,-17.386536,20.37667,10.555608,11.461668,10.437967,-11.853302,4.15979,-1.6272558,-11.565616,9.590424,2.7140608,-8.038511,-4.968674,-2.417337,7.7110443
7,-416.16168,230.73412,-42.260963,25.886047,24.539951,-12.065089,19.266075,5.9264526,10.003311,10.952396,-12.278219,0.8086826,-2.6406276,-3.834576,15.741236,-0.00074356794,-8.665575,1.3817996,2.7885046,6.3586426
8,-415.1478,229.54813,-42.695297,25.099504,19.135656,-12.913105,20.49062,3.0639844,9.117111,12.37457,-7.9090996,8.731237,3.465426,-1.3025658,14.231606,0.8444747,-3.1594586,0.3461039,0.69168365,10.341045
9,-417.7127,228.98047,-41.692696,21.398413,13.650203,-15.969518,18.328606,2.4005542,9.393487,12.878281,-4.122301,12.140736,2.2014732,-4.930475,8.487196,-3.39538,-3.0349398,-2.8104656,-6.6058292,7.1990366
10,-417.85028,229.15393,-44.712433,17.773277,17.200262,-11.909847,17.943861,2.9093716,9.667383,12.19869,-2.7442493,12.77698,1.4939353,-4.0628295,8.26333,-5.669573,-0.9455005,2.9703045,-7.182981,3.0967703
11,-418.89215,227.12018,-46.78981,16.54151,14.76686,-13.926252,20.437841,5.287512,8.828443,10.574085,-6.4755373,11.320061,3.9502919,-6.103264,6.8515024,-1.4384911,-0.47005105,2.1096916,-4.9379644,2.5665789
12,-417.32248,227.3892,-46.65238,18.258595,14.535358,-14.55361,20.747654,4.8985834,10.25893,13.486822,-6.5348597,8.703455,2.149928,-5.634925,8.228957,-1.8341415,-2.0372324,3.603454,0.40267682,5.511805
13,-417.51736,230.98404,-43.207565,18.555824,17.284819,-12.539373,21.54985,4.2281284,7.0057817,14.455727,-3.9504163,6.7413545,-0.08707325,-4.545288,10.980242,-1.4001898,-1.6830754,5.845175,-0.5055362,5.5853252
