,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-435.80246,210.8247,-36.488712,19.218166,3.089599,-20.122322,18.919098,3.4783587,1.3713489,12.426781,6.4490075,10.245,4.7906876,3.4776065,3.3742938,-11.999676,-3.611189,9.767937,3.7351582,6.434165
1,-413.12067,223.50452,-46.69342,19.01446,9.557332,-15.884327,30.492235,7.505873,5.1123686,19.870499,2.4636192,7.469765,0.6605177,-0.6610259,9.980583,-9.494415,-4.187272,9.259879,-2.0202663,4.712486
2,-413.3045,221.91666,-47.920277,21.998447,15.833729,-11.56724,27.327393,1.08899,4.92568,22.952131,2.7676928,8.399013,0.48818383,-5.721555,8.462748,-5.3376226,-3.9809484,7.646551,0.6793967,8.091709
3,-411.13754,223.67413,-49.40719,18.697256,14.447698,-12.557792,22.861523,-2.5366397,6.4890947,24.059788,0.5017201,8.0930195,1.3130966,-7.670203,11.595019,7.0029106,4.4979057,6.530798,-1.6314116,5.158101
4,-413.61823,220.72354,-52.841324,14.269794,10.389076,-16.086021,22.524525,1.2781278,9.398844,25.276798,2.3939419,8.133574,-0.62063897,-8.053581,12.216368,7.3281326,5.790765,9.584339,3.2233047,10.465349
5,-410.4788,223.42868,-56.314537,10.043179,12.6854105,-13.410984,26.217566,6.7686253,4.8568735,14.468548,0.35697955,13.706194,5.713586,-3.5660756,10.505127,1.9350516,4.640171,9.016168,0.27658826,12.680782
6,-411.0589,220.0933,-59.521324,9.745142,10.780903,-15.427269,27.174667,9.12991,7.121873,15.719282,0.9165852,13.985919,7.4072723,0.4954722,10.762326,-3.0888548,2.124446,9.550304,-1.6354389,7.489506
7,-407.36487,224.33418,-53.741962,17.0177,14.5026455,-14.500639,25.21126,5.251853,8.761794,21.20058,1.6094168,11.633049,6.393052,-2.8931494,4.7096615,-6.8054123,-1.058764,5.534593,-4.0073977,4.271757
8,-407.07843,229.24677,-46.176373,19.50985,15.709297,-10.673085,26.568724,2.7191765,8.665385,25.355026,4.175355,8.547905,0.33587348,-4.9961834,8.769027,-2.5504057,0.34767514,7.4793,-0.8724936,4.3837867
9,-413.9941,222.76904,-45.09175,24.491722,17.83712,-11.544384,25.254612,2.318598,8.972157,24.919973,5.729891,12.806655,1.6288346,-6.7476645,6.372251,-6.1850796,-1.0136201,8.774318,-0.5099434,4.4301834
10,-407.3772,226.29684,-48.319054,20.482769,12.117228,-16.00034,28.019808,8.535503,11.888519,20.867393,-3.498823,7.658179,2.2561252,-7.3790913,4.3765907,-7.37596,-1.5283426,8.911232,-1.5680623,4.680258
11,-408.3901,222.40643,-53.502876,14.71973,4.061647,-19.380974,31.286179,11.597624,12.261083,18.324986,-7.049262,7.0421934,3.1992095,-7.823392,4.4511404,-3.748298,3.4621005,10.707501,-2.0516987,6.7869997
12,-414.09207,217.8516,-49.309998,21.89708,9.222388,-12.6459465,33.083504,7.0794396,10.591149,18.407347,-6.9154987,6.8918,1.2256007,-8.169292,3.4082294,-7.356317,-0.46276808,4.2397194,-6.2627354,7.446977
