,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-426.94516,131.84206,5.522479,39.978065,15.788538,18.226164,6.7161903,-1.23648,2.9566827,9.042021,1.4614936,4.5060086,3.126594,4.618183,2.0062525,-4.267352,-3.7920516,-3.485559,-4.7262964,0.13427007
1,-439.37097,160.48851,-8.269781,46.80429,18.42683,12.623468,14.724688,3.0233784,5.342911,18.51614,6.038821,8.034011,8.988819,7.890424,5.0062346,-4.5791874,-7.454318,-4.2025156,-3.2572289,3.1439176
2,-465.64526,181.12167,-21.262999,38.8356,24.637514,-1.3792245,32.720486,2.5429428,-0.36856508,19.658113,-0.07054311,6.7762074,12.636642,4.9891596,9.583519,-5.810495,-12.937489,-4.8317366,-7.7686234,-0.43450928
3,-468.28033,177.81331,-24.943443,36.78665,25.12133,-4.995921,25.065275,-3.669042,-5.4344454,15.920133,-3.7276924,1.2978414,10.338642,5.5253773,6.7607064,-9.402733,-13.212038,-4.308799,-9.533682,-4.593873
4,-463.55862,180.07095,-21.978642,43.66645,23.346634,-12.594027,21.703335,-1.4768572,4.1600595,26.485046,-0.006599903,3.2373607,12.211965,5.8483458,10.442469,-2.1496422,-5.6420403,2.722657,-5.14524,-1.7544022
5,-458.03293,186.61362,-19.78987,42.85161,26.16175,-3.941908,32.574257,6.280783,5.355606,25.243788,2.2378018,7.495304,15.813226,10.201121,16.64389,4.4999924,-1.7445691,1.9819226,-8.306112,-3.827166
6,-459.78815,186.18747,-22.316654,38.09517,27.218758,-2.3372097,34.13385,13.9418545,8.049353,20.065079,2.6761036,12.317198,18.319416,10.391242,12.388527,-0.79366416,-3.140895,1.7532538,-7.847369,-2.1029475
7,-460.34576,185.3947,-22.245865,41.071686,33.08404,1.7271922,32.72171,11.255622,8.957953,21.606308,2.3013246,11.509943,15.409015,5.608519,9.922107,-1.1133686,-1.3817983,7.283888,-2.8120975,-1.4299909
8,-460.47592,183.31358,-23.556084,40.07699,28.273598,-0.3519323,31.095549,3.1737337,3.3284545,20.703342,-0.61618173,8.297447,11.927763,2.0769057,10.604729,0.7749319,-2.2035103,5.133372,-3.8215759,-0.37037587
9,-463.1836,183.444,-20.675419,34.837505,16.436047,-5.257375,33.659584,5.022236,4.9149113,24.12933,2.1966698,7.664937,7.9659605,0.61375,16.649097,9.463921,0.7137637,3.1699371,-3.48112,1.2462714
10,-459.60446,189.89084,-17.73465,33.84276,20.482834,1.3773854,39.13405,9.774961,4.4157596,19.013672,-2.14073,5.5005183,7.141611,1.423449,20.190388,9.581563,-6.1981745,-1.4918281,-5.3972244,-2.1030254
11,-453.57507,194.23236,-18.872639,35.33877,25.89045,1.7357755,34.489895,8.420714,6.5692973,20.311007,-3.847993,2.5140257,8.151804,3.7624173,17.395718,6.8135576,-3.3784225,3.0075183,-2.36679,0.90013623
12,-455.88983,187.86348,-25.14585,33.75621,23.712688,-1.6136594,31.988054,5.4348993,6.968913,27.080862,2.3486753,2.5281184,5.78271,0.304358,11.218862,4.878848,0.5886271,4.8996525,-1.0144126,1.8578053
13,-449.00037,193.24818,-22.654278,35.488388,22.345749,-1.1294365,31.862362,3.4325497,8.873947,27.7369,3.5117664,9.929516,8.969,-1.7728655,10.392208,1.4550312,-1.9595743,6.1858244,-4.1635795,-5.0443034
14,-453.45825,189.52985,-23.155106,35.449142,20.627876,-5.552071,28.820942,4.7351704,10.483995,26.068422,0.65444016,11.074587,14.097164,2.5607767,14.260099,5.322096,-0.61475575,6.9439387,-3.2537112,-5.910137
15,-459.64746,186.35977,-17.95923,41.57876,21.324116,-8.622606,27.311499,1.9362123,2.9683356,20.15314,-1.4582855,8.41563,10.685931,-0.33076292,13.233055,7.362448,2.5944893,9.861263,-0.1044181,-1.4325848
16,-458.2369,188.16754,-19.27275,37.663357,19.892788,-8.38192,27.93951,2.3044276,-1.7678565,13.392661,-3.862186,5.5685024,5.9584274,-1.6104797,12.403121,5.0341506,3.1916032,12.101892,1.4570922,0.5034373
17,-450.4398,195.71872,-19.79963,35.009514,22.811941,-5.27922,27.166553,1.680642,-1.0009081,14.958646,-4.9120216,-1.2049848,0.5091365,-1.7009226,10.552644,1.9102019,5.7229137,16.508675,2.8630188,1.4878881
18,-450.54163,195.8722,-13.947575,42.799095,21.855919,-8.847194,25.091507,-0.59411407,1.5761442,16.7678,-8.0897255,0.4427142,5.321624,-0.6270559,9.028264,-3.8372056,-2.1074681,11.643321,0.09554425,2.1407812
19,-450.62848,199.86935,-10.67766,38.58745,18.911575,-6.7721763,29.926434,6.548785,5.7209167,17.744934,-1.9763997,11.155888,11.535217,0.13738954,10.848254,-2.545601,-5.673393,7.4512105,-5.006977,-6.908253
20,-451.13568,198.23996,-15.184347,37.476624,25.242558,-3.4449987,29.117744,8.36142,8.983908,21.993673,0.7912774,10.323632,11.024678,-0.48400325,12.137255,3.226959,-4.089053,3.0499303,-9.400967,-11.752269
21,-453.2051,195.7102,-14.837387,42.975418,32.77321,-0.48754838,25.327023,2.8435934,6.610416,21.419891,-2.5191998,4.02608,8.072189,1.4158316,11.988855,1.5016644,-1.9721432,7.3129625,-2.0195124,-0.5847411
22,-456.81375,192.46545,-15.971836,40.860126,31.017017,2.9379313,32.480362,8.518656,11.409967,25.989267,-2.1180282,1.8175683,7.404598,-0.6146127,8.262209,0.2814836,-2.9925852,4.9327254,-1.5923107,2.0659304
23,-453.28888,195.55643,-17.518764,35.117226,25.126778,-0.4502054,28.918324,2.9225683,7.051383,25.299423,-0.040979147,5.0880003,9.207905,0.3122686,13.57884,7.3003173,-0.5465543,8.519858,5.3367367,3.9452372
24,-456.1445,192.91583,-15.745235,40.82129,28.887178,-2.781194,23.595692,-1.5885994,1.4538872,21.033413,2.6477747,9.556385,12.1758585,5.246944,14.930686,4.240674,0.7120514,12.183176,7.297596,5.524924
25,-460.81662,189.14308,-17.121143,35.146614,20.755672,-5.011734,26.079006,0.37539035,1.4682267,18.106415,-0.23993307,9.695842,12.936099,5.152151,13.217213,1.2748334,-2.7929158,5.0463696,1.1272675,7.8058605
26,-456.27267,195.14655,-15.764799,32.598064,19.93286,-5.631739,25.668125,0.9360671,0.6803416,17.109924,-2.5883627,6.1756287,12.017176,4.287533,11.801886,0.05956891,-6.27515,4.654141,3.750623,5.2316055
27,-455.8533,195.51776,-13.39141,39.35742,26.619703,-3.8756242,25.181969,0.94193697,0.13630784,16.336357,-3.104557,5.2089453,10.077357,1.7601422,11.148653,1.6872486,-4.522498,6.978343,6.4938126,7.4159617
28,-458.58255,191.62576,-14.278749,41.321793,28.617216,-1.1344969,26.471752,2.3238335,2.7137108,15.426476,-1.8752882,10.235437,8.229681,-5.338025,6.061515,-0.29237252,-3.397328,6.8697147,4.238984,8.171133
29,-462.61957,188.61122,-16.576073,38.952873,30.975307,2.2207713,29.060917,7.0342293,6.7720585,16.56467,-2.7603827,10.232362,11.034098,-3.1960328,6.707712,1.3173261,-1.4165695,8.246054,2.8855946,1.9884089
30,-464.01895,189.73347,-12.694039,38.83866,28.3013,5.1117353,34.813137,8.029194,7.492008,22.324375,2.9554992,10.18198,5.8286524,-7.0610857,6.860723,2.1008017,1.5449201,11.051741,1.0794038,3.404185
31,-459.7929,191.64944,-14.549616,37.96778,27.113338,3.4518335,32.84989,3.8745236,3.0636954,19.356163,-0.1414939,7.135167,3.8680158,-7.3376107,9.563314,5.39816,1.2161254,9.292477,1.1764671,3.4392111
32,-450.94022,199.33908,-14.167709,36.870094,25.158672,-2.3049545,28.2128,4.425533,4.9415073,20.36229,0.4004222,7.4005165,5.53628,-3.4920373,15.012957,9.463179,0.023497373,6.964557,2.4962792,3.349561
33,-451.67383,192.13756,-19.355328,41.849422,27.872393,-0.44646865,34.11845,11.415748,12.7797785,26.018475,3.6018832,8.679197,4.0423303,-4.2636943,12.983818,7.6346607,3.6407762,8.491545,-0.75757754,0.6741309
34,-455.86578,185.70982,-23.715115,41.59258,28.763191,1.7333703,39.434433,17.952913,18.003649,27.843033,3.222602,10.020721,5.293551,-5.8317103,10.317596,4.0950885,1.2566285,9.373295,-0.14462352,2.44767
35,-455.5815,192.04047,-14.278015,43.107067,26.369528,3.1435773,42.335278,16.239845,12.57597,22.089611,-3.1029959,8.348775,9.979313,-3.6613266,11.325679,8.736902,3.605749,8.755999,-1.0862176,-0.8277714
