,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-281.82086,153.24353,-19.441854,41.273857,-17.1982,35.275917,-15.003969,24.80262,-5.2151694,14.357894,-4.692111,9.420406,0.3653596,3.246417,1.754698,5.026498,5.8284464,-2.9903617,4.5863447,-6.7934685
1,-261.6257,165.54724,-25.341015,45.98609,-29.343723,38.784775,-23.79351,27.039715,-17.259468,10.254768,-14.550899,9.93756,-0.2853039,9.249048,4.1667476,1.0496532,12.4395275,-0.13928282,3.2799473,-9.66288
2,-278.43958,166.26025,-26.428635,44.392708,-24.615902,36.77709,-26.163118,25.496653,-16.071756,16.136473,-12.376054,10.110244,3.8278024,16.290222,11.032866,-0.44509882,16.949486,2.0655494,4.641082,-11.767233
3,-283.89175,161.9187,-25.18316,44.15816,-18.41846,39.810017,-27.880241,27.820091,-13.118185,16.70396,-12.374701,10.161589,-0.33674574,21.882849,13.732576,-3.7614188,3.1839128,-6.3974257,6.8896937,-15.685366
4,-276.87222,163.7667,-25.71147,44.075516,-18.830061,42.16357,-28.447891,27.257607,-14.612286,23.66859,-5.1255465,11.271109,-2.8490777,12.132896,7.072154,-8.414679,-2.7113047,-12.311838,8.419985,-9.314141
5,-277.21927,160.63193,-33.230927,44.571545,-20.664719,39.10604,-29.521114,23.821163,-14.544046,25.702833,-0.8227425,13.745687,3.5974383,15.595627,11.521777,-4.8399644,-0.5460461,-10.987097,9.223289,-3.7110014
6,-269.40466,162.32996,-36.514893,44.851936,-24.27593,37.05741,-27.041664,25.537079,-14.976664,20.699654,-3.4902375,12.753007,2.8002703,15.844362,11.502989,-2.2440677,5.4328337,-5.6542854,7.711234,-3.477903
7,-268.3076,168.09976,-33.66969,41.374718,-23.196344,38.10356,-29.206154,25.51435,-10.63636,23.381447,-3.9535325,15.634329,-0.3382971,9.1329565,7.54081,-4.221275,8.077654,-5.5037956,6.762141,-3.683793
8,-270.87744,170.24846,-31.08613,39.71972,-22.035938,37.377003,-31.79419,29.74646,-8.808256,20.014034,-6.9335036,12.984747,-3.4116926,3.2563868,4.1082067,-2.6566508,11.295162,-7.17352,7.099222,0.46451628
9,-273.84592,164.88417,-35.350727,39.95683,-24.838573,32.525826,-32.460884,27.99442,-10.969624,17.780556,-11.786047,13.5687275,3.855503,2.2910328,0.7860962,-3.5057652,5.384966,-9.209242,5.5267177,-3.637455
10,-279.04752,165.00583,-34.619606,33.908882,-30.993046,31.035,-34.067886,23.108616,-14.767416,16.438475,-11.466078,10.543547,4.633895,6.574061,3.1226308,-3.0006266,4.4603233,-10.76878,1.190125,-13.573362
11,-276.99734,165.62039,-26.173306,42.357327,-27.553865,33.821228,-25.88397,31.115131,-13.916609,18.988861,-16.091654,4.8434772,1.0629034,6.8243136,4.017564,-0.5589959,9.631398,-5.9994783,4.3333197,-12.394969
12,-279.78253,161.66397,-33.18068,39.775505,-26.966728,32.12761,-27.201416,27.997505,-10.643454,21.228764,-13.151308,8.287114,-0.59050834,7.2129655,2.6053648,0.95547116,8.515406,-8.2985935,8.323326,-2.9906373
13,-281.32867,159.61298,-34.48223,36.95423,-28.173962,31.579138,-35.03183,21.994774,-13.577866,20.456993,-9.013575,11.516289,2.5939693,10.411637,0.99427956,-8.487133,3.3648767,-6.637124,10.223673,-4.062566
14,-281.31604,158.81084,-35.4258,41.058914,-27.868515,28.10043,-34.639862,22.62296,-14.265451,20.389868,-8.96191,6.547137,1.327933,10.111935,-1.7088482,-9.384683,4.672736,-3.5919585,8.719858,-7.1425524
15,-286.7207,158.88611,-31.396515,45.5374,-30.718792,24.752197,-34.413418,24.89038,-10.09417,17.642693,-11.206322,1.5185062,-0.5151613,9.182226,-0.6850723,-1.6001012,12.937607,-2.1169279,6.7588425,-9.937525
16,-288.33206,161.7797,-31.922688,38.10949,-36.75983,25.859188,-36.298042,21.506683,-7.599387,17.68752,-6.618802,6.053895,-4.1247177,4.7809424,3.2746367,0.16710043,14.843749,3.499498,10.730261,-4.9748945
17,-285.65878,159.40434,-32.395645,40.346706,-34.807365,30.156311,-39.368355,13.253549,-13.9221325,16.35511,-8.554194,2.9712539,-10.42695,0.0262869,3.6533246,-2.6095715,11.821407,2.3931785,6.428659,-9.4946575
18,-278.5383,164.99149,-31.069412,37.78698,-29.736727,31.203289,-35.277977,22.794554,-12.8348465,15.966612,-13.398462,4.413955,-11.319531,-0.796761,2.3021045,-6.6225667,8.196121,-0.70579445,3.183252,-10.446883
19,-283.82712,162.36021,-35.167847,37.06997,-25.620235,28.27975,-29.753902,26.472183,-17.30368,12.263299,-20.061485,3.380283,-4.239995,7.181145,4.473486,-2.4345868,9.543814,-4.6584783,6.159848,-5.75266
20,-287.60538,156.44312,-35.236305,38.75698,-25.230637,34.573067,-27.34258,25.371662,-14.402248,17.09792,-14.02598,8.713491,0.8371073,13.734114,12.444335,3.0869932,10.568279,-5.7908554,3.7875786,-9.359293
21,-280.89746,158.34445,-30.704155,39.994087,-27.053738,35.70957,-30.03999,25.672924,-13.89953,17.515324,-9.10225,11.860556,-2.3692956,12.568497,9.993593,1.2589316,7.747615,-5.7171974,5.119812,-9.390522
