,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-454.57886,198.37396,-2.805545,24.218052,1.5549158,7.352907,4.727725,17.80915,10.770285,-3.6274412,5.929823,4.5424557,0.3903494,0.15384191,11.094719,3.6406798,2.6997128,3.8269277,1.4040649,0.6396089
1,-423.3004,204.24826,-10.020233,26.658419,-0.22185329,5.620085,-2.962302,13.484966,10.007575,-0.6982233,4.105946,11.09911,0.88569164,-3.1302085,13.673907,1.500714,1.7403256,-0.8428454,-2.1754794,1.5119121
2,-410.85043,208.40605,-10.769468,24.362633,-0.6279898,5.2246633,-6.16271,23.098412,9.749456,-4.933567,4.4125123,8.395642,0.77912474,-1.2381654,16.445333,1.0763187,-2.5938413,-2.5307202,-2.6437955,0.117539525
3,-405.46945,204.98929,-16.309235,19.208933,-0.16668248,6.8098183,-5.890872,32.28888,8.575202,-10.298061,3.2273924,12.084278,4.363209,0.06107822,12.524097,-1.7754625,-0.6505954,-0.5318506,-0.8515827,0.41193414
4,-406.0281,205.38492,-24.152346,19.70808,5.5687838,7.8415585,-1.6963639,31.07251,9.852161,-12.918359,-0.153682,14.2907,7.13585,2.4802768,9.618184,-6.534936,1.2535462,-0.6106875,-1.3736374,5.4230833
5,-402.20718,201.31165,-32.903755,25.94189,11.857368,15.790552,1.2608562,22.870422,8.92141,-12.106543,-0.3963703,10.442059,6.3335075,1.9613426,12.6660185,-3.0891361,3.2897284,3.210476,-1.5692065,5.7739677
6,-397.05502,200.85081,-30.61433,28.659653,8.165068,16.548944,-1.8267652,13.071741,8.039835,-2.7032015,3.9932933,13.967186,9.850528,-1.6802851,8.117984,-1.4708474,5.5757713,7.262192,-0.25785923,3.5137014
7,-392.74887,203.84714,-31.848728,29.83667,8.403402,10.739416,-6.6181536,13.889803,11.050238,1.1358206,6.4219446,11.616466,9.231539,-2.5683715,3.9947004,-6.160964,2.0106275,6.195558,0.18816662,3.3256886
8,-391.68405,201.9341,-38.38296,30.936052,12.918484,8.516383,-6.1942167,15.959646,8.649891,-1.7845473,5.2387037,10.67151,9.79035,1.43754,10.617039,-1.3267697,3.5726433,3.840334,-5.6040716,-4.782672
9,-392.21176,198.64584,-44.21077,33.016808,9.601276,3.1734498,-6.891342,12.756188,6.8361273,-7.5116377,7.6325884,11.8797455,6.6729026,1.64701,10.309311,-1.9640822,-0.96065116,-1.0303817,-7.9447474,-2.8016849
10,-390.80234,197.99759,-42.993935,32.17581,5.4817333,6.6226788,-1.4161326,15.929013,8.229335,-8.530446,10.283933,15.758902,3.3224604,-3.4028206,8.043155,-3.0194683,-2.0974228,-0.76195896,-5.672983,0.701031
11,-394.70563,195.83847,-36.21537,35.068283,3.9589067,9.021112,0.3192742,13.671438,3.4369879,-9.688316,6.9583974,13.230965,2.3124807,-3.9079087,7.767028,-0.804576,10.28976,7.198385,-6.1542063,-0.4194281
