,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-464.63483,183.86137,-31.383259,33.749863,48.55706,-0.25628364,11.245057,16.282463,19.424603,11.033344,-10.259773,5.130563,15.135105,3.7008743,0.42873284,-0.5484066,3.706405,-4.3385196,-16.046856,1.7408352
1,-442.3942,194.79448,-38.3068,33.02688,45.647896,-1.0460114,18.971916,16.844748,17.431332,16.344027,-6.762844,5.564408,14.602607,2.1816282,0.35568756,-4.443884,-2.0270543,-3.9450727,-14.460501,0.41289228
2,-438.39618,199.23993,-35.075943,34.19583,42.865917,-2.3435984,21.717773,17.60746,18.239315,20.607716,-4.820486,4.4955497,12.566088,-1.2075706,-1.1616781,-4.177988,-1.7975634,-4.0926914,-16.241741,1.713177
3,-440.45837,197.28947,-34.998962,34.89305,44.48517,-1.4673016,17.400532,15.311628,20.33087,16.189463,-10.050581,7.4817414,14.270145,-5.239359,-4.297799,-3.9983864,-2.985971,-7.6197715,-14.029772,8.386234
4,-442.946,194.28914,-42.622665,24.19634,39.425537,-4.938996,14.1685705,13.729256,15.8995,12.139781,-13.91325,1.203597,14.564233,0.38690388,-1.171073,0.2974607,2.0400221,-2.7902586,-5.385293,15.011013
5,-442.90262,192.03818,-48.88744,16.995525,36.85103,-3.5429611,11.973363,9.661432,15.671381,12.254533,-15.617561,-3.4894683,6.7858057,-0.40477616,5.7911406,4.504548,4.893797,-0.7242944,-9.334358,10.408639
6,-436.06076,197.34213,-45.98043,20.650803,39.003914,0.21541047,12.701014,6.1114793,16.03386,14.597805,-11.011713,1.8398197,2.1966896,-7.817549,4.1079245,2.9162025,5.5536494,0.94094396,-13.07403,4.92453
7,-435.09467,203.95639,-34.500626,26.087902,36.055473,-2.1102202,15.419393,6.1164074,11.271608,13.326709,-9.066452,2.8242412,5.3211575,-3.2552118,3.6463246,-2.261512,2.5929537,0.93566835,-14.6234045,3.7937055
8,-439.12424,201.99869,-32.805687,26.838352,35.061874,-3.3688233,16.438261,5.7581153,8.082495,13.282,-9.245909,-0.041651577,6.2934165,0.45461738,6.4246845,-1.8373294,0.61392814,2.8837192,-11.298856,2.0641608
9,-441.25583,200.38202,-33.593964,25.93787,34.798534,-2.959753,20.313171,11.263729,10.396825,16.799355,-4.162589,0.73540014,6.1270733,1.1968852,6.006253,0.4514209,4.838107,6.0071263,-7.5384073,3.6040115
10,-436.32355,203.61673,-35.105633,25.000443,35.07431,-2.7579906,22.75032,15.3532505,13.176474,17.499403,-6.341802,-3.05779,4.1802154,3.3272784,12.081926,4.7369695,3.9369707,5.404768,-6.653871,3.7103167
11,-432.72482,202.56676,-37.974464,29.149204,41.047035,3.0020897,26.145248,16.751812,16.120426,15.0014515,-14.027987,-6.907192,3.2837033,4.3610153,13.567907,3.227819,4.5098896,9.066984,-6.3073835,0.39087301
12,-426.748,202.29459,-41.955475,32.362076,44.605995,6.9301887,27.084114,11.485235,15.666034,19.358116,-11.313111,-4.061101,6.6368217,7.376147,10.541224,-7.421172,-2.005787,7.8315077,-10.158122,-4.7768016
13,-425.12534,198.65134,-49.274506,29.819542,43.059994,4.711365,25.876987,10.792765,16.736639,21.162231,-9.019571,0.62267303,9.594383,5.393014,6.4774666,-12.098096,-6.6198297,5.7077894,-9.498081,-4.8671656
14,-429.54724,201.37389,-41.274475,29.085918,39.730392,2.8237994,20.578651,2.746645,9.179956,17.790396,-6.80227,3.3365536,7.1683683,0.22821039,6.999503,-7.0555105,-5.7013435,4.412782,-8.367073,-2.536631
15,-437.979,201.37112,-34.525482,27.194504,39.370895,5.704369,22.047588,3.8919072,4.4987874,10.540821,-8.441591,2.1803725,3.172308,-1.827966,8.899412,-4.710641,-5.6331797,5.922149,-4.323477,0.5450889
16,-432.86774,205.34242,-37.168015,21.814587,39.217888,11.927049,28.596828,9.0487385,9.99861,17.630959,-0.47980192,4.785684,0.5920114,-1.5020174,12.014337,-1.564832,-3.2224314,5.2185493,-4.4425526,3.0878046
17,-433.37332,201.3479,-45.374496,16.7194,42.168106,18.801016,32.33438,7.941864,8.378793,16.20506,-4.4384613,3.0086055,1.5775948,-6.369821,6.2706237,0.89136696,-1.413816,0.24500835,-10.296099,-2.3697093
18,-432.1273,200.44809,-44.991905,20.230858,37.96028,7.518015,23.736488,2.4668357,3.4477816,13.233721,-3.2067497,6.6149573,3.394409,-6.6250496,3.628777,-2.7010555,0.48887482,4.043331,-13.178072,-5.840535
