,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-374.16547,78.54167,-22.218662,65.26456,-11.531969,36.955982,-6.528921,26.967358,9.269182,6.694642,1.3048437,-3.8738897,-6.40829,1.926312,-9.568814,-4.256464,9.24234,-9.361853,-1.1850972,3.5911057
1,-343.568,85.24263,-35.83113,64.463455,-18.978249,45.518764,-3.872782,37.64187,3.821712,2.812139,1.8946255,-0.37165415,0.31930065,11.375218,0.37908685,-2.300963,10.377037,-5.893032,2.9687157,-1.2766585
2,-333.5279,89.944534,-36.794178,61.49698,-23.426823,37.303177,-9.857294,30.812923,0.9252597,3.7514942,1.8905065,4.101028,-0.21187136,15.288377,5.5780315,0.7261974,11.038601,1.2080951,2.3194242,-2.9563456
3,-334.5838,87.812096,-35.967785,62.798164,-28.673996,24.118675,-17.198902,31.266724,5.13802,10.324449,6.083155,6.5056686,-4.090316,12.476659,3.009928,-3.1850677,7.311409,-1.6828245,-0.20769644,-8.208919
4,-336.01355,88.4042,-30.144524,64.248505,-35.352417,24.700306,-14.082191,37.736977,15.365704,11.245669,7.754732,8.678638,-6.518742,13.435999,4.9759326,-3.8380387,10.120453,2.9542089,4.785069,-6.001889
5,-340.89935,88.21219,-29.45749,64.163704,-31.327202,29.062744,-12.06564,38.2711,14.396978,12.090475,7.437012,4.3431177,-4.000111,9.185722,-4.1425066,-4.4926424,14.263618,7.6694484,11.104519,-0.3534427
6,-348.94818,82.46608,-31.389072,63.58068,-27.335249,35.03681,-9.243242,37.150993,9.993781,8.648956,9.137678,7.330626,0.056572706,2.7866888,-12.518971,-5.932414,9.312342,6.135843,13.559243,0.8489938
7,-342.89313,84.78624,-34.446888,55.407272,-27.34858,38.52222,-6.0734577,41.43119,11.134239,9.172184,0.05874616,4.5256004,-2.7133665,4.3386335,-6.0613327,-1.0522866,16.467146,7.960519,14.84241,2.449668
8,-336.59607,88.11139,-37.805527,57.19439,-22.628311,38.555763,-9.254181,40.531456,13.579996,7.2381315,-3.1727505,1.8616966,-4.4108653,7.72467,-1.7975802,0.99104834,15.898456,2.695468,10.555187,2.3108988
9,-332.7262,92.40671,-29.349424,65.36032,-15.113429,41.049107,-13.182785,36.270283,9.460548,3.938382,-4.258912,2.8701317,-3.3884826,12.66267,1.1795875,-0.4191655,9.475847,-2.9291859,6.066363,2.1392431
10,-334.3708,83.87071,-30.647305,62.12284,-18.486132,44.55106,-8.656135,40.397903,7.3201447,2.7162685,-2.8820539,9.082627,-0.20662136,13.590857,-1.950383,-1.5345081,8.018833,-2.685183,5.320816,-0.71702147
11,-336.04828,84.34917,-35.070827,59.19026,-18.377373,43.774868,-11.545641,37.265915,6.293988,4.276904,2.4409013,8.097973,0.4447992,15.988701,2.4691143,6.420542,12.362665,-3.4948087,12.126287,2.08744
