,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-353.8525,139.77232,-17.530796,5.3694735,-0.6797588,9.953695,4.605031,9.353276,9.281248,10.440405,8.952442,5.0398297,-3.3594556,8.459452,12.725746,2.83178,0.06727123,-2.7030265,-8.3622875,-6.9953732
1,-366.45273,171.56308,-34.183937,5.9679966,10.875845,8.502434,0.98901325,9.564894,11.265343,13.488607,12.425946,7.691078,-4.242309,8.612831,15.93125,3.5719154,0.10775781,-1.628062,-7.260851,-3.67774
2,-411.2196,217.9158,-53.768433,12.253816,32.983593,-5.7541366,10.10099,0.89082074,8.967806,20.197508,8.123264,9.687137,-7.3979044,-4.8536124,19.336658,-1.1547852,-7.1362095,5.2488303,-6.7291307,-2.1954093
3,-418.86624,209.93852,-54.623947,14.455745,34.251076,-4.2050447,6.2964926,-5.4297495,9.64065,21.712688,7.663914,11.168968,-7.5634346,-4.580522,20.03419,-6.313261,-12.272184,5.8791122,-0.89259523,11.404399
4,-415.6011,212.43706,-53.270073,15.504194,33.36235,-2.117069,10.857955,-4.9074707,9.807391,24.154434,5.924081,7.31279,-6.0242195,-2.8205462,16.19142,-7.88325,-9.458286,5.515177,-0.98880625,14.602633
5,-412.2605,215.1807,-55.254917,10.386213,32.3134,3.6893783,14.103024,-9.817602,4.848094,25.159271,10.783051,13.97724,0.48492527,-0.024846122,13.867018,-12.04464,-12.621939,0.97143877,-7.68725,8.394764
6,-413.87308,218.11258,-51.483,5.1262493,25.52779,2.8938468,14.910414,-13.791683,-2.618871,21.693523,13.046755,16.633228,-2.3051033,-7.12954,12.62799,-8.4740925,-15.029978,-1.8278663,-5.1863236,7.9783955
7,-416.84116,220.16095,-43.408787,6.9301047,20.858524,0.8015863,14.92549,-14.858564,-1.599363,23.103247,10.261576,16.128738,3.9777248,-2.7538428,14.135841,-4.4019637,-14.068377,-3.842391,-4.2504716,7.0281086
8,-417.05252,218.01633,-46.27729,4.6647587,17.120916,-0.45784464,18.922657,-10.230232,1.8730631,25.691288,10.736233,17.13039,7.727608,0.42034644,15.055084,-2.4144733,-8.091795,4.0243134,-0.7491411,4.445329
9,-407.70294,221.35513,-51.848866,-1.2588632,7.1954412,-5.347992,23.49351,-8.4644165,0.20635217,27.010098,14.978252,21.971645,6.981178,-8.886638,4.7257514,-6.9464645,-6.8654203,10.457293,6.451663,3.4703374
10,-400.36148,225.64288,-53.6573,-0.7599701,9.042513,-2.7445297,27.662205,-8.5516205,-2.4648201,26.693619,12.714521,19.495827,6.7431116,-13.585943,-1.4768215,-8.24273,-6.7714343,9.740931,5.0901766,3.5977466
11,-409.54724,219.22108,-52.517136,2.5721745,12.875689,-1.8597765,27.257332,-11.088778,-8.207496,24.56595,12.624126,19.244617,9.86318,-11.027527,-1.1275269,-9.488589,-9.775551,8.285695,0.7993779,-2.3912716
12,-418.90637,212.27225,-50.34147,2.5570483,8.574153,-1.9723176,28.387196,-9.659799,-3.8193424,24.628153,11.585615,24.32096,13.781647,-10.246569,-0.9099168,-11.475051,-9.311606,12.292347,1.3004634,-5.388937
13,-423.15262,209.49121,-48.66627,6.702054,11.292354,-4.3608103,28.454792,-2.8142185,1.7338524,23.880596,6.359645,22.891079,19.791777,-5.386639,2.2680292,-7.5346413,-9.314842,14.026949,7.952691,-1.2525524
14,-427.26486,210.6734,-42.18649,8.744583,8.570347,-10.910616,24.245287,-2.6276941,-1.3582194,16.821014,-0.7889315,20.04842,22.38636,-3.838291,5.1712484,-0.4666123,-8.061021,10.581723,9.303108,2.3683977
15,-433.20016,210.40271,-35.219135,12.940592,10.07368,-11.088375,27.841787,4.95363,0.8985604,15.303985,-2.6286626,14.843327,16.782757,-5.8355017,5.398735,-1.8666464,-12.321762,5.9598,4.688279,0.60557437
16,-434.56723,211.69919,-31.025059,18.869734,17.506863,-7.4170036,31.534111,11.299758,3.2706163,16.192436,-2.6498113,8.294088,9.319782,-8.979077,4.5419693,-2.8033516,-17.732992,-1.490484,2.7706134,2.7145877
17,-433.70193,209.33154,-31.131594,23.258871,14.95336,-12.130839,30.997618,11.896636,7.112198,20.043064,-2.9736228,7.7411814,9.004812,-8.77765,6.7466364,0.77401876,-11.666448,2.6712763,1.6492081,3.741792
18,-433.07242,208.41388,-33.84002,18.933395,9.374611,-14.595608,30.628677,11.063157,6.238411,16.940018,-5.4324245,10.043186,11.833508,-7.544803,7.565929,1.3829067,-10.804531,0.66168714,-1.1685932,8.218266
19,-440.37625,199.71742,-40.6978,16.728588,12.411093,-14.552258,29.086473,11.062383,2.153167,11.999712,-7.107497,9.741009,14.257064,-6.4214277,6.4132695,5.1649675,-6.1477346,3.765285,6.145878,12.922558
20,-438.4796,200.5265,-39.685295,19.915886,13.896715,-14.462043,29.164986,11.424471,5.628572,18.782627,-0.07138874,14.391207,18.287743,-0.52191687,8.402803,4.0356665,-0.65420955,10.459167,5.8371,7.722612
21,-433.95398,207.25226,-37.774956,14.680412,10.613386,-14.003577,27.819592,10.879708,8.205523,21.762947,2.122645,12.42182,12.148261,-4.0942,7.36723,2.6930795,-1.9920175,5.643837,-0.381449,4.8977633
22,-428.21848,210.67426,-39.878624,8.376726,-2.3847976,-25.747818,22.809414,8.487586,12.036003,29.308258,0.9626118,8.254944,13.9278145,-4.3836336,3.0762105,0.21510197,-3.7538412,3.7446575,-1.103646,6.48158
23,-424.0901,210.35555,-39.272667,14.718899,-4.412569,-30.073673,23.191435,6.965395,11.441605,27.90502,-4.6136928,6.581692,14.312434,-7.887414,1.6055748,2.932369,-1.6523932,3.498128,-5.274145,0.5277507
24,-423.8126,207.70483,-42.0093,13.403248,-6.3561625,-25.376411,29.342934,6.9340324,12.420055,27.76942,-7.848072,6.742392,12.045835,-13.958691,-0.08146238,2.4507048,-2.2550192,7.5782967,-2.4050698,-3.817102
25,-420.17883,208.80103,-43.79354,13.852324,-5.7526655,-22.203594,37.225212,10.788888,9.17623,25.54897,-7.06052,6.7971606,13.938954,-7.4453087,4.8352118,0.5729613,-4.288737,12.634691,4.9286723,-1.728743
26,-406.52423,212.1467,-57.265163,6.569084,-6.5563436,-24.415913,34.602043,6.6154337,1.6992588,20.541466,-4.317618,11.352797,15.873515,-3.7974148,8.017289,-0.35346118,-6.5241585,8.508284,2.2643971,3.6118543
27,-400.48013,215.20451,-58.40198,10.189888,-2.0861008,-26.222534,30.3092,5.4478483,1.6563269,21.0117,-1.8044364,11.878326,14.914204,-2.9870355,6.9559464,-1.1374228,-2.5921235,12.74292,4.419649,5.013128
28,-402.07156,213.50421,-56.04292,19.363396,6.4512024,-25.228174,29.179157,5.3848987,2.7349973,24.823193,-1.4470358,6.8728733,10.596447,-5.8148274,7.700101,1.8175051,-4.4774747,9.795158,3.6460981,2.8075614
29,-400.8372,208.38806,-59.33635,27.905876,13.093689,-20.2333,34.7004,2.9852233,-0.2666809,26.747246,0.81312126,10.611822,11.101025,-10.237177,6.912949,2.1108584,-7.403048,7.234788,1.8553286,3.5687246
30,-398.91483,205.11343,-67.14039,25.015078,12.521391,-21.24116,35.719467,3.776258,-1.1856452,27.50965,5.010907,18.147322,19.635756,-6.024301,6.2377033,0.4557475,-9.008346,7.5121584,5.8416452,6.7454267
