,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-359.8528,131.23161,4.326837,22.56516,-4.077603,14.072821,18.55693,16.252134,10.488665,7.119651,-1.6860155,-1.6686306,-0.33630663,5.0034075,-3.6834843,-4.740491,7.9829865,8.109178,1.7491546,-1.39873
1,-378.36008,155.2762,-15.306769,20.098309,-0.0783236,14.31157,23.712362,16.54319,9.018677,11.553467,5.7639093,4.616297,1.9685572,11.433323,2.7220335,-10.10434,4.620367,9.947786,-0.48072934,3.6627588
2,-423.10236,196.44913,-37.56202,19.499496,14.686105,-0.43015945,40.376312,14.007299,6.999373,18.642864,3.6204305,3.9775128,-4.698745,-0.9290751,8.150326,-9.639588,3.6446917,12.499947,-4.855542,9.684552
3,-422.18555,202.41518,-36.088203,10.112816,7.6472363,-8.100543,31.00516,12.929268,8.861774,18.058273,4.482092,8.197211,0.5085742,-0.90927655,7.7478905,-2.2771623,8.921197,9.301973,-8.173468,9.5100765
4,-416.87527,204.00543,-41.179817,7.7078357,8.882067,-6.370107,33.500134,14.234206,9.569496,19.67408,4.5519743,10.847578,7.8513765,3.485149,8.642277,-1.9313565,7.960994,9.616056,-6.852807,9.393677
5,-420.95044,198.48795,-44.198624,8.000141,10.168665,-5.027026,33.80061,14.275568,12.930485,23.56082,3.9389331,8.086838,6.1068516,2.7083619,7.608906,-4.981302,5.9270315,12.841794,-1.7425437,11.146143
6,-425.80707,195.41443,-43.799736,7.5791802,11.883772,0.12216833,37.43038,13.937271,12.763324,25.83062,2.9949207,1.548409,-0.45037234,-0.21114004,8.22122,-4.321854,3.4355528,11.384791,-1.27594,9.193844
7,-417.65225,201.26263,-43.36996,8.732179,12.554434,1.9293677,40.81756,13.841605,8.4841385,20.509052,-0.7430836,1.5993948,2.9948473,2.1341825,7.9446754,-2.3013651,6.7006054,11.144342,-2.3394709,6.3649797
8,-414.8444,207.18414,-35.500355,12.544633,9.755312,-3.0832217,36.204483,10.087004,5.477189,18.254501,2.594122,9.467147,6.0106707,1.5046774,8.401623,-4.217413,3.4770665,9.477737,-3.112369,9.228363
9,-423.23776,201.63864,-38.803185,6.768626,7.0415,-9.372916,30.071905,11.037179,4.3072534,17.208107,6.1041155,9.729507,2.8767188,-0.9451274,6.8090124,-6.910266,-0.9084389,7.1642795,-3.7570717,11.314505
10,-427.26816,198.40884,-37.772324,8.356288,4.80118,-13.6098,28.469072,9.8799095,0.24660832,12.790109,1.8017709,4.9984374,0.5252607,-1.4545991,7.276517,-4.2158804,2.4730105,10.230448,-4.0948505,5.406535
11,-426.1805,198.1705,-39.566288,8.955629,9.880388,-6.734788,31.018566,8.635036,2.6597157,16.314362,-1.3308644,1.6483339,4.28561,2.7266955,8.832947,-1.3214427,4.7965183,11.713023,-1.7791458,4.379717
12,-427.74402,196.65253,-41.18715,6.360725,9.946547,-2.8948631,34.97731,11.490021,2.9165673,15.338267,1.5171146,4.596176,4.6932216,5.3426523,12.180952,1.4007874,7.464443,11.6406765,-2.1800892,5.2448034
13,-426.74963,200.06064,-34.996086,9.999893,9.571792,-3.6835032,31.350136,6.8845205,3.7153654,17.837948,3.9332914,8.163974,2.8102174,-2.1290991,5.1169605,-4.0218043,6.624065,14.706303,-0.90611035,5.9492826
