,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-371.9133,-17.775398,-25.310097,75.010086,-24.589691,8.448114,28.720257,-10.452322,14.22446,16.672958,-0.060005963,3.6049669,14.151943,-10.260006,6.324435,1.3899028,-5.1047735,6.5091543,2.441403,1.5225483
1,-370.12335,-42.247635,-26.733643,81.85841,-19.91937,5.746078,23.835701,-9.470409,28.673904,22.349258,-5.206129,0.43029004,19.359,-6.2488585,7.141217,-1.624836,-5.108657,4.7708087,-0.9965957,-3.3754916
2,-381.58517,-48.972424,-20.862335,88.36379,-17.799717,-1.083616,15.176426,-8.696646,34.654526,23.069569,-11.218278,-4.252858,19.833538,-0.8196627,7.160015,-7.5090146,-13.365284,-0.7899451,-5.19249,-8.977862
3,-383.82785,-52.232773,-13.123914,95.24991,-15.560068,-7.815531,11.26001,-4.065475,34.599796,22.996155,-8.24044,-3.4716,13.67834,-3.831278,5.2509284,-5.0731015,-12.481718,-4.6320243,-4.972298,-7.1547995
4,-378.1848,-49.55564,-11.467157,98.2152,-12.1199875,-5.2495203,12.878096,-3.616444,40.122,31.331059,-2.9149532,2.6671853,13.777115,-7.9535165,5.412225,-2.3543835,-7.358782,0.0038701892,-0.80536175,1.6545963
5,-382.65616,-52.333733,-13.963753,95.65489,-15.127174,-1.2240592,13.056735,-6.642864,39.675552,33.85276,-2.6818748,-3.7625875,10.4235325,-3.3003674,13.571629,3.7382617,1.6719272,4.384598,-1.8707559,4.9723773
6,-385.85062,-52.25762,-17.301071,91.91472,-17.63421,-1.2185972,16.156734,-5.292177,39.45249,29.764704,-5.003892,-3.8164494,9.411645,-4.8191323,11.900539,-1.6867553,-5.8214364,3.595375,4.388449,3.22395
7,-386.4606,-57.149395,-19.281057,87.9693,-23.501759,-4.6885204,15.781551,-3.5269299,38.570908,32.579308,1.6711394,2.892757,11.747804,-7.2926283,3.8588364,-9.098986,-12.065297,-3.8001451,6.852622,1.9515352
8,-383.6774,-51.763657,-14.685684,93.53255,-24.247005,-5.5742974,14.994591,-4.7004814,35.28006,32.909554,3.9596798,10.7022085,14.550059,-11.495906,0.97178334,-5.7072296,-7.363181,0.25070223,7.0774817,2.4044664
9,-387.43326,-55.322792,-15.420861,96.971924,-15.906782,-2.9675388,11.571222,-8.914693,36.721382,32.02397,-1.113899,6.8823256,17.201616,-10.868752,3.494138,-0.112449706,-1.6478059,4.633581,8.057799,4.930393
10,-380.16232,-50.836246,-16.768995,96.36866,-16.247799,-2.6590474,11.067457,-9.001069,36.586624,29.927906,0.3996222,3.5891461,15.77359,-8.711908,3.0423267,1.6907845,-0.9022586,9.441266,9.767504,0.28612047
11,-381.17587,-51.969246,-14.65835,95.87831,-16.129568,0.23781085,11.830245,-8.825806,36.11046,28.797676,-1.6294078,0.48596764,13.878743,-7.976513,6.321333,-1.8060896,-1.9600255,7.767567,7.7554517,-1.4553142
12,-384.46393,-54.628452,-12.184698,98.15448,-14.859516,1.4133333,13.188776,-9.522739,38.936237,30.026363,-6.6498804,-1.7045463,12.967691,-7.623704,9.9004135,-0.022089064,-0.048839808,8.761878,4.2228103,-1.011874
13,-381.4766,-52.017227,-13.408733,97.29502,-16.800488,-1.074385,11.98399,-6.13916,44.42759,34.197174,-2.1796772,2.846899,14.990067,-6.93402,5.1354804,-4.887782,-6.420658,4.877982,5.611704,3.4829504
14,-373.61935,-45.051258,-12.787741,96.76573,-16.45457,-2.8300781,9.663745,-8.370285,37.06089,29.544315,-1.4949129,4.1911077,17.853207,-4.2966747,4.293702,-6.54931,-8.044328,6.4917955,12.326831,3.2110546
15,-376.0957,-46.487717,-15.783577,90.238785,-18.473358,-0.7231406,12.861704,-11.587351,30.27404,23.874271,-4.555911,3.4089808,15.670358,-4.3750076,9.416373,-6.0991364,-7.1444592,3.7384837,9.026218,0.34008247
16,-377.82074,-50.102562,-20.993706,84.754944,-20.405176,0.57224524,14.117542,-13.157024,26.061954,20.416225,-2.6414459,4.339238,14.964355,-5.186282,10.306299,-7.994185,-8.700575,0.7399697,0.93080354,0.3564818
17,-377.05536,-49.79213,-17.73293,85.75236,-22.568108,2.2971005,19.845617,-10.943443,32.05184,28.637228,0.4368174,7.6810436,20.573774,-1.7215044,7.629374,-5.4217095,-5.6534395,6.969137,1.0039337,-5.737631
18,-375.25363,-44.077843,-13.738341,91.11846,-19.51295,5.4643555,22.399157,-10.284652,30.0167,20.611824,-5.718751,3.004726,16.752089,-6.4051194,0.113505244,-6.414484,0.09777892,11.957208,1.164264,-9.994053
19,-372.2266,-43.343346,-14.39895,94.77594,-13.457441,5.560808,23.976408,-3.730103,31.1701,14.011944,-16.898285,-8.912554,9.0040455,-10.740499,0.4965049,-1.5691779,4.754134,13.822641,7.508323,-0.5116744
20,-380.0264,-48.885994,-12.165157,92.7036,-18.071518,-0.14535749,20.353176,-6.6163864,32.805286,18.589653,-11.485399,-5.7079616,11.618193,-8.970066,1.5869813,-3.511427,-2.6035986,7.648511,11.542876,4.755993
21,-383.43613,-51.46122,-18.60212,88.07547,-18.343908,-1.234312,16.384285,-9.452531,33.365997,18.598091,-10.167461,1.4470662,16.644241,-7.742879,3.1580076,-3.3187182,-5.34908,5.089834,7.2766123,8.844004
22,-382.34763,-51.251274,-17.89879,85.267456,-22.76103,-0.98690975,16.850563,-3.7030778,34.134724,18.03617,-12.867391,-2.3407896,12.768528,-11.231172,1.8254211,-7.212184,-6.2547855,2.5729022,3.50522,8.801476
23,-382.0378,-47.91574,-8.518761,88.86265,-23.10416,-2.0599036,16.346891,-1.5816021,36.294724,23.55531,-10.295305,-6.5869265,7.025379,-13.992016,0.4490887,-2.8739498,-4.3466673,1.967958,5.418949,3.1151347
24,-380.32825,-44.738815,-11.083723,95.606224,-14.797222,6.0847425,20.429893,-6.5875883,34.18072,25.367668,-7.122526,-4.1999903,5.347003,-11.2316885,5.5953217,0.49388304,-6.4801054,0.08311534,3.8800585,-0.6148204
25,-373.47894,-39.298782,-11.468325,93.8496,-17.757061,5.084615,20.764942,-11.548043,27.108822,25.909159,-0.17524718,5.097936,12.183218,-9.3008175,3.995716,-4.722598,-7.788149,3.3231983,6.464565,1.2592669
26,-369.0664,-36.8368,-11.568874,88.362656,-21.469986,1.6104167,23.714714,-6.829647,23.207012,21.222042,-5.05774,4.038056,17.796577,-8.031519,0.59837514,-3.984146,-7.606783,1.5842643,3.688665,0.6859311
27,-374.35745,-41.93122,-15.148178,83.176,-24.182743,1.6075964,26.526035,3.2454257,29.942287,19.508461,-11.937679,0.8502228,18.991474,-4.5500507,8.68917,1.3382418,-6.3143253,4.288088,5.220687,-1.406735
28,-374.51498,-42.35531,-17.526785,78.57367,-29.004478,-1.6995603,17.316582,0.47649848,31.25396,22.699162,-1.0970974,6.28741,20.07628,-2.4407616,10.379877,0.7941449,-1.443505,12.137888,14.034756,8.718376
29,-370.54575,-42.858276,-16.810726,90.555916,-21.000114,-3.9428062,13.055317,-8.536889,29.325045,25.059612,3.277804,4.624166,15.130739,-4.6904716,7.4671984,-3.1813002,-2.0448794,8.813498,14.156519,8.855627
30,-373.95987,-45.534645,-13.807815,93.08813,-24.090946,-3.5361156,17.543217,-6.842601,31.42024,26.61027,-0.9825323,-2.18111,10.366283,-7.517536,7.301921,-3.0814517,-7.236565,3.7723064,10.702965,4.278695
31,-375.9334,-43.244568,-17.51958,84.97937,-25.77948,-0.8751782,22.403372,-3.2564151,33.640175,28.613575,-3.898855,-4.548459,8.15478,-14.649506,2.7251701,-1.9061303,-1.0583519,6.5273876,9.62569,10.445966
32,-372.04514,-38.215553,-18.966328,80.32196,-26.434696,0.5354684,23.27106,0.52598554,36.328094,24.862408,-1.3520592,-1.3664188,9.406963,-11.553691,1.4277356,-9.614192,-6.9680758,5.1166725,5.870162,11.596995
33,-371.6828,-37.828636,-17.249115,80.968,-30.346382,-4.74212,16.597107,-0.3488468,39.166073,25.225056,-4.965736,-3.1982102,12.249346,-7.347925,3.810086,-9.62619,-9.253976,5.442234,4.9603496,5.862786
34,-372.88358,-39.56125,-17.773148,82.71367,-24.984005,-0.74915326,21.755943,-1.5222013,33.80971,24.696941,-3.018765,0.5872827,15.694894,-5.102027,3.2346592,-4.8844347,-0.29102725,3.3168492,-0.21923968,-2.2482922
35,-367.4642,-36.59543,-17.94183,85.287025,-27.021542,-5.8184505,18.168236,-1.1812724,32.036995,23.994305,-6.8827415,0.5114529,11.697945,-13.621515,4.209827,1.1148939,-0.53338856,0.744952,-2.6145446,-1.9006618
36,-365.8317,-38.10383,-20.50583,84.74429,-27.578808,-6.4036293,19.08748,-0.046950907,36.897438,25.400173,-7.8080926,-1.5045898,9.936798,-12.054918,7.158557,2.4659605,-1.3380451,6.954795,6.130995,2.6132367
37,-374.09573,-46.255676,-20.996977,86.57175,-26.159306,-7.0918913,17.105488,-3.6912107,36.59018,24.582043,-5.2556353,2.56636,17.484604,-5.2620144,9.623617,-2.701027,-5.676361,7.7597504,7.991899,2.6967201
38,-370.22366,-40.27613,-16.30212,90.035095,-23.733288,-7.6224833,15.8543415,-7.1724544,36.622467,22.890339,-9.471073,1.2845936,20.51191,-4.6729,4.8340626,-7.668158,-8.347311,4.9239626,5.192605,-1.8016814
39,-370.49304,-37.659397,-17.851303,89.35231,-25.878384,-4.185443,12.729507,-13.744283,32.57659,23.739433,-8.233707,-1.3591172,19.032007,-7.7615147,3.1335254,-5.4277067,-3.4940622,7.252783,1.9296937,-3.371945
40,-377.26788,-43.2351,-17.669888,93.3183,-22.417366,0.92598486,18.4221,-10.386351,28.838366,21.574308,-6.335395,-2.4975204,14.695244,-6.9908085,6.5350657,0.3148451,-3.176539,7.966458,4.8713913,-0.9219786
41,-375.61395,-43.48092,-10.841387,91.49592,-23.337366,-0.09549096,18.488949,-5.4572363,33.10942,25.994696,-3.7487082,0.7038743,10.132643,-13.65189,2.5490136,1.3244104,-7.357915,4.612005,4.769448,1.8273879
42,-373.36993,-47.144245,-16.412836,90.008255,-17.54487,1.3752935,16.076279,-4.0635643,40.510803,36.411266,5.4343414,0.850097,7.4232373,-11.218122,2.1019285,-0.2586475,-2.4738643,9.314168,8.143606,3.9939384
43,-369.97217,-43.407326,-17.014645,92.56673,-13.040596,2.0884743,17.586681,-6.9774723,36.709496,29.888443,-1.4880229,-2.5183692,11.0286045,-8.488788,5.6396055,0.78152156,0.4793331,6.6265917,-0.45049608,-3.4567866
44,-375.96494,-48.717846,-14.766979,89.774445,-17.8144,-2.0924551,17.46978,-4.9711924,37.258263,25.925093,-5.8590126,-2.031517,14.128471,-12.188919,5.1625834,3.3995805,-1.2959826,3.861464,-0.925533,-2.6732545
45,-378.57803,-48.581917,-17.776031,89.13565,-19.521786,-2.9173155,18.595825,-4.6882234,35.06899,25.66783,-3.9911194,4.0057445,16.275923,-11.499074,5.1542025,-0.26372707,-3.3309426,6.7007895,4.796505,-2.620008
46,-380.43933,-50.346325,-20.87329,90.8111,-21.974422,-3.920714,16.320204,-3.3224094,37.190483,25.551205,-0.965855,7.624967,11.711543,-9.67408,5.5970764,-1.7636235,-2.6691823,8.132884,4.364953,0.101333186
47,-381.4673,-51.005157,-14.520846,95.02579,-22.664433,-3.0329719,20.051235,0.23026007,41.973633,31.821342,5.099592,7.359761,9.546562,-7.6034894,4.740985,-2.599471,-2.045189,5.305004,-2.9723768,-3.3316536
48,-381.66373,-50.849594,-15.922449,89.45845,-23.83752,-8.177046,13.259105,-3.2088494,40.753117,31.193867,3.811474,7.748744,14.096162,-8.9599,3.427599,-3.022131,-3.976749,3.9913902,-3.9420824,-3.8622952
49,-382.58554,-49.500725,-14.498453,86.45911,-23.383041,-2.308351,14.536882,-5.954121,43.9066,28.628387,-1.9575491,-0.20736222,13.583018,-7.857215,4.720437,-0.8175101,-3.1068735,3.929606,1.1900632,2.1645203
50,-382.58127,-47.91737,-15.347816,87.52196,-19.658367,1.9109197,17.9413,-1.7115446,42.10945,28.68745,-2.9944708,-0.042677164,10.332373,-10.037978,4.43675,-5.592452,-6.097029,3.62634,1.9525272,4.939444
51,-382.44455,-50.711357,-15.94679,96.44064,-12.607126,2.7986228,16.167223,-2.304252,36.846016,26.889668,-5.259666,-2.1852221,14.327309,-5.9633207,4.574595,-8.813521,-8.025193,3.7730038,4.1558914,2.2530127
52,-382.27045,-51.25894,-15.723808,95.520935,-19.250343,-5.5438843,11.701223,-7.7089853,35.543266,30.03703,-0.75765747,-0.074102044,15.608185,-8.054468,-0.45813996,-10.141942,-8.084894,1.2757055,4.515246,7.612218
53,-382.00308,-48.401577,-12.040791,92.08476,-21.50688,-6.1883025,12.126322,-10.288171,30.517633,23.96259,0.11402601,0.5420126,11.073071,-12.6639,-2.428546,-8.028692,-9.331331,2.4643836,4.582267,7.08181
54,-378.0734,-44.822365,-10.719969,92.91701,-18.653477,-3.243925,13.597791,-7.9249206,35.17047,28.440449,0.9050427,2.5508966,16.800951,-5.712472,3.5139515,-7.142316,-13.819157,3.4025002,7.3982115,10.856216
55,-377.8732,-46.23697,-18.093447,86.880844,-17.26513,3.663684,17.876617,-4.3653555,33.07902,26.50946,-5.558733,-2.7109976,20.952541,0.41649386,10.241541,-3.7152812,-11.917517,2.8145912,4.9868746,5.4028554
56,-383.58868,-53.137253,-22.061104,85.66482,-25.046219,1.3042315,18.372684,-7.0316772,31.676628,29.620169,-3.5055435,-2.9890177,22.899958,2.2955532,9.866925,-4.3315854,-7.705271,4.8394365,5.936073,-0.61640775
57,-379.3782,-50.99195,-20.505466,90.29353,-21.251171,-0.04992354,19.257887,-5.191305,35.748814,35.407413,1.2321801,2.5934708,16.002571,-6.0169067,9.56679,-3.2349906,-4.4008164,2.662043,4.124833,-4.7503037
58,-373.61957,-45.526455,-20.108562,87.705734,-20.733704,-1.6044773,19.151768,-1.6849318,36.75625,31.543112,2.7561579,3.942198,14.205542,-8.628543,0.54314923,-10.232514,-9.721907,-0.7602455,4.7650623,-2.7497606
59,-380.21848,-47.096348,-18.556992,85.869576,-19.666138,-1.7754792,14.475292,-1.3373415,39.510525,32.139675,1.0365838,1.6166782,14.317343,-3.5582929,5.290725,-5.180023,-11.533562,-3.052436,2.0216603,-2.8930075
60,-376.81686,-41.47778,-13.254101,87.17915,-25.179417,-7.0514355,8.077146,-5.647208,36.587204,27.611107,-3.0160215,2.9205403,16.601257,-4.9444456,6.1039863,-0.81657374,-9.38095,0.39397156,5.334253,4.9518175
61,-376.58658,-45.098305,-12.920455,91.71785,-22.896955,-3.1813307,9.566324,-12.388769,27.69664,22.322594,-1.4841268,6.932495,19.200172,-9.176223,-1.656311,-5.2268124,-8.587632,3.2181606,8.508468,8.437845
62,-376.57135,-44.085926,-13.835428,93.78554,-17.539711,3.1099086,17.509886,-8.511254,26.993523,21.037067,-1.9016075,4.617218,15.051651,-9.660519,-2.8267474,-5.0965858,-7.047987,3.3519845,7.0948477,2.904375
63,-380.56723,-46.1792,-13.172819,91.393295,-19.936214,-0.021714449,20.582901,-4.9162226,30.945171,26.239412,-0.23394454,5.993431,13.4975815,-10.476271,-1.5004647,-7.0425053,-3.4271975,5.8622365,6.368338,-1.72223
64,-383.0113,-52.881203,-16.597424,89.88866,-22.557316,-4.671891,13.009289,-11.479925,31.051022,25.567831,-3.913381,3.0563588,15.375234,-10.211256,4.502559,-5.7346888,-4.08755,8.889853,5.736842,1.4678607
65,-374.47372,-47.320118,-13.852144,90.371635,-27.27201,-9.256043,10.344896,-10.55851,35.238342,30.636742,-0.4484968,3.9025578,15.644142,-6.9744534,7.3634667,-3.133997,-6.115608,5.9336686,8.351141,6.093734
66,-377.75626,-49.804756,-15.3148155,89.5829,-24.41627,-6.829424,11.01998,-9.602008,32.094296,28.212673,-0.5300809,4.623572,16.663132,-7.584192,4.674553,-6.0638905,-7.8594575,4.0157876,5.733605,1.9774672
67,-381.52872,-51.2631,-19.743309,88.296875,-24.409466,-10.146677,11.3676605,-7.288418,28.362312,22.760643,-2.9342225,4.592622,14.15863,-5.8661966,10.013668,-6.5081406,-11.236893,1.2957716,1.2211663,1.1685927
68,-384.01248,-53.950825,-19.891422,90.28122,-22.787102,-5.2862816,14.887921,-5.3606434,33.473675,32.387466,4.303548,7.0537434,16.910755,-0.81362826,14.996641,-5.091161,-9.146492,2.5534396,2.236154,2.3994613
69,-383.52704,-53.172386,-16.203049,92.893326,-17.455044,0.39613616,12.389166,-13.451672,31.037878,32.465916,3.7171555,8.75453,19.865015,-3.374013,5.097382,-7.4772205,-6.6444874,2.4582596,4.905302,6.4652243
70,-384.12918,-54.49316,-20.34349,94.42715,-13.979176,3.3807683,12.15671,-13.702587,25.03291,22.077942,-4.772612,1.1427612,16.95883,-4.1692457,7.243525,-4.6984577,-8.446046,0.89089316,5.5834923,5.496105
71,-376.4602,-49.480156,-20.031837,89.90988,-18.705444,0.2054373,16.563076,-9.905065,27.831738,21.17738,-4.7845516,1.8640649,20.041697,-3.2582264,8.057129,-4.5096035,-13.188333,-1.8210797,0.22462445,-1.4283674
72,-376.7584,-52.057495,-21.421162,88.13923,-21.643593,-1.9958181,18.728088,-10.423523,29.34161,26.446026,1.438841,5.5370135,19.453365,-4.068131,3.8873467,-6.318905,-14.196995,-4.009326,-0.28509077,1.5867119
73,-381.19864,-52.38495,-20.674984,92.055084,-16.872133,-1.9281087,14.853834,-7.5839825,34.256256,32.714928,4.004551,4.8546643,16.118073,-9.127398,3.3776064,-3.6390452,-9.820715,0.5345328,5.82843,9.663658
74,-376.38132,-46.94432,-15.043015,93.46526,-18.461205,-1.2086806,14.717672,-6.731352,34.036842,26.953264,-3.2238889,1.3886521,12.224952,-10.760595,7.655355,1.5842981,-6.4059854,3.5616698,8.277244,7.5120916
75,-381.46527,-47.40719,-12.7538185,90.847,-22.270168,-3.2622008,15.429712,-8.341108,31.94027,27.282368,-2.70182,-0.6530275,12.476194,-8.982939,4.4232187,0.47206634,-5.149274,2.9627957,7.192798,7.496005
76,-379.3123,-46.898438,-17.488369,90.83619,-13.416384,1.2070963,15.588526,-8.05693,31.569054,23.99043,-3.7487574,3.2801013,14.4104,-9.456825,2.1757264,-0.78222,-4.3278065,1.1447141,3.2649765,7.742766
77,-383.20905,-51.24053,-17.775997,89.81405,-16.994272,-3.0024111,11.572336,-10.444284,30.079924,24.39241,-0.8661798,9.960901,13.640011,-9.293665,5.155119,-3.7729602,-1.6347767,-0.9534842,-3.691772,2.0129795
78,-381.4548,-50.424885,-16.585827,86.29288,-21.749096,-8.50467,11.761667,-9.073259,37.480106,34.503025,7.7064376,10.887522,13.027575,-13.025356,1.3403757,-3.293587,-3.3406057,2.6624527,-0.32329613,3.0585423
79,-377.24423,-46.772095,-14.112038,91.70702,-19.635368,-10.61599,9.192766,-11.636002,36.254074,32.23192,7.348094,5.6252375,10.230545,-16.426968,-2.6857364,-5.2448473,-7.955195,1.9507159,6.083129,11.646801
80,-376.99536,-43.513947,-11.43773,95.511086,-16.844385,-5.93784,11.615641,-8.160319,32.119408,27.333504,-0.5869941,2.31352,17.146194,-6.2177057,3.8780236,-3.7945988,-4.075268,3.4760165,4.486808,4.7223177
