,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-282.66006,101.9977,-13.960897,16.044535,-13.433398,20.03415,-5.696309,12.205329,17.929989,11.291164,16.358347,4.519113,-0.29857755,12.472908,-0.85541236,1.8508298,7.5291376,3.7795396,7.396744,-6.475437
1,-277.74445,97.10263,-30.808495,19.87513,-24.851952,24.450203,-15.080528,18.637074,15.417454,18.08817,11.679985,3.9228122,-7.5097847,9.648005,2.174087,1.6991022,13.926121,7.9164095,12.057409,-4.8468976
2,-292.30014,105.18474,-42.97866,29.638107,-38.48048,22.758595,-25.892828,27.844053,3.0252724,23.574749,9.448135,2.6056118,-13.298584,9.537409,3.435903,-1.5073197,16.465591,10.223078,13.05076,-3.929059
3,-292.354,99.90604,-46.16665,33.894485,-39.37272,20.661263,-23.719795,29.785547,3.8332002,24.75301,12.606982,6.2958937,-10.808342,7.6843343,1.3333383,1.685252,19.000385,7.2033834,9.836082,-5.710719
4,-286.81503,94.52161,-50.984318,34.50781,-39.031784,30.210775,-21.636314,32.806614,10.506638,22.097172,13.345064,11.608665,-5.236659,15.15223,3.265516,-0.46516827,13.587629,4.339061,13.921547,-4.272009
5,-278.5379,100.11128,-47.878883,32.431683,-42.519005,31.746197,-25.275932,32.166054,12.421843,18.099722,11.378121,14.330971,-2.2358122,16.938597,2.7482917,-2.2061524,8.12521,3.8689616,14.45333,-3.5279033
6,-287.29056,96.16263,-51.316727,27.056343,-42.264214,32.512703,-25.431019,29.569649,7.1998873,14.500764,7.638302,9.211941,-3.443274,12.638531,-0.20232975,1.4325433,12.227125,4.2160068,13.051891,-1.0435795
7,-290.14804,99.53294,-45.71231,26.948359,-41.747253,28.427948,-26.620937,25.253002,1.2900498,17.385149,4.1565943,7.6516953,-7.23588,6.9276204,2.387159,7.6831293,16.15593,0.87629336,8.902316,-4.944056
8,-286.8329,106.550964,-46.8689,29.505283,-38.52923,22.648567,-23.87432,26.06038,3.1290867,18.106342,1.9836555,9.295971,-4.111804,12.142604,1.6073847,1.6557304,11.88958,0.5278028,9.631912,-9.409691
9,-290.82886,108.94383,-41.36432,33.528778,-41.603607,15.440308,-25.16476,29.421307,5.13753,15.685324,6.0397153,11.495247,-1.1953554,18.488037,4.6280527,3.7124197,13.719933,0.3435955,9.046841,-12.231216
10,-295.52344,98.933945,-41.45075,40.010303,-38.203262,24.074982,-29.650427,29.946693,4.197711,12.310699,14.07069,11.085085,2.5902221,21.069942,8.024259,1.5872248,11.396979,-0.60148174,4.573205,-10.647409
11,-286.70447,101.47852,-45.50647,30.91619,-45.170696,27.206745,-29.844866,30.422058,10.396965,18.779451,14.922989,3.9354928,-8.5047245,13.479787,0.22670662,-4.010412,13.613411,2.8851795,10.471966,-1.7926354
12,-280.1223,103.99324,-44.028427,27.94082,-50.56025,19.636692,-30.130669,39.710194,18.85137,26.567421,12.059196,1.1304812,-13.047142,9.760397,-2.2191796,-4.8192387,14.44341,4.8994765,13.670605,-1.0697737
13,-286.19098,96.4191,-48.650116,30.620462,-42.464314,24.424587,-31.296848,34.442413,15.190563,27.212034,11.551455,3.767252,-11.8167,6.684889,3.670082,-2.6762266,13.731552,5.9776793,8.711249,-3.03594
14,-293.56546,92.470505,-53.143436,25.97773,-40.632286,28.217003,-27.567638,24.747799,-2.5066311,16.878956,9.8453865,11.452869,-5.7041874,5.1363945,1.3704784,-6.4024076,12.30882,5.6138597,6.410516,-5.613125
15,-293.93958,98.92125,-56.209454,20.611897,-38.572037,29.877626,-23.779015,22.071003,-3.1979694,12.34879,8.412368,15.800388,-2.7390196,8.291407,2.2806392,2.9005947,13.262339,-0.7696907,5.1569166,-7.532103
16,-300.1326,94.434525,-55.669777,29.64333,-31.287647,29.71781,-19.504536,29.467495,4.129719,13.309584,6.299739,11.157867,-7.4577837,12.544444,5.449276,3.8486352,11.910796,-5.147836,4.207576,-9.618738
17,-299.94794,96.8212,-49.346313,30.754513,-35.48037,24.94862,-21.507275,31.36742,5.462462,19.772099,6.316439,1.0092335,-12.330937,14.656601,10.109596,5.9581,14.8677435,0.010751933,10.011771,-6.3275375
18,-299.6117,95.477905,-45.929443,28.616549,-43.016666,22.615892,-28.980738,24.950708,-0.2967472,17.031578,10.994946,5.040663,-7.519882,17.882349,11.994328,9.1180935,16.21848,-0.12572324,10.309547,-2.9910865
19,-296.2693,100.975296,-40.718597,30.014938,-39.9341,22.89639,-33.357338,22.023752,-3.2726207,13.602047,10.820073,12.902163,-1.5429571,16.195663,8.597185,6.2742476,11.242808,-4.103582,7.073159,-3.2416213
20,-294.45773,104.94618,-37.610176,31.318241,-42.891468,22.348396,-28.102657,28.229643,3.5909448,15.922955,6.851742,14.021498,0.5316313,12.126201,9.221464,4.3037786,9.197949,-1.4168097,9.844397,-1.4633763
21,-294.16312,104.89729,-45.143127,29.48589,-35.195732,31.495329,-27.628355,21.584806,5.5671835,18.611563,5.3470087,9.1264715,-0.9343646,15.250206,10.440068,0.3120267,8.694243,1.3907334,16.38686,3.4603117
