,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-342.94656,137.21101,-18.729305,29.752045,10.780361,6.2547646,8.441683,9.5429325,3.9611635,10.760429,6.821078,3.341162,6.9406734,16.831154,9.953646,7.048046,10.85348,0.8846425,-5.14333,4.9535627
1,-343.2994,166.70032,-43.92688,36.28196,15.418695,-4.41245,10.426971,13.110218,9.341481,15.838781,1.6717196,0.9135828,4.5644627,11.937163,14.113211,9.694651,7.1710625,1.1063708,-4.398017,2.2650468
2,-379.97766,222.37811,-75.33545,48.92961,26.572674,-22.947996,33.560898,6.129266,7.578371,19.857239,-6.8348355,8.25653,2.4454474,-0.70240104,21.81721,6.815789,1.737133,1.4389095,-7.825854,6.0828905
3,-379.78574,224.77823,-72.81958,48.11682,25.057552,-23.107555,35.725918,8.472576,7.1322727,18.931118,-8.285577,6.285668,3.304066,-1.4274147,17.260542,5.7691374,5.1001887,5.466234,-4.5597806,7.0490017
4,-387.4422,220.54153,-72.500046,41.18187,16.93028,-26.617443,28.419594,1.1361047,6.179928,17.0537,-9.445013,9.913727,6.1198707,0.7403257,18.178665,4.4649434,9.225912,11.958603,-4.7489204,5.6014824
5,-383.5117,223.05908,-72.81157,41.66759,16.524405,-27.615742,28.128403,-0.82248956,5.431136,18.923985,-10.726242,6.94886,5.3393626,1.410167,21.604946,7.3082933,7.1562777,9.606371,-4.5219507,6.0254354
6,-383.87723,223.48383,-70.57179,46.614414,22.109985,-24.302433,32.30001,3.151208,5.721591,20.205406,-8.164038,6.146187,3.1726544,-0.5485742,17.878792,2.55445,3.0260348,5.0044436,-9.340717,3.986568
7,-383.91782,223.66597,-71.91759,45.006874,23.50379,-22.78669,33.69081,4.956544,3.4458199,18.006487,-3.291243,11.791726,3.2444897,-2.588724,15.799641,-0.77480114,0.38822037,4.920176,-9.329784,2.6518984
8,-382.64627,220.62433,-75.90762,47.262825,24.37532,-26.239525,31.039637,3.9255264,1.072594,13.27597,-5.651396,14.837891,6.9585595,-2.3453295,15.141833,0.92164767,2.8214552,8.426813,-4.500728,2.0399365
9,-390.5807,216.46689,-74.12592,44.740982,22.912382,-21.900028,33.660263,4.8174057,6.1925235,18.897526,-3.311173,16.92398,8.312984,-4.0092072,12.56525,-0.45168978,3.4244754,11.252462,-2.1739378,0.8233468
10,-392.65836,217.10643,-74.73987,39.001984,21.579063,-20.20795,31.634031,1.408577,5.581738,20.5877,-6.5253906,8.891901,6.2080264,-0.8631844,12.862621,-1.6325322,4.0919456,12.451457,-1.0836482,3.7316287
11,-390.35178,217.58344,-76.30976,41.845295,26.55931,-21.749767,27.975271,5.1649055,9.041094,16.062206,-10.887123,9.112228,8.173351,0.86104965,13.167402,0.3563453,6.507573,10.566452,-2.585898,1.6689498
12,-394.21854,217.06146,-72.39183,45.35414,31.315212,-19.57537,24.791126,1.201688,4.553807,11.654313,-10.974369,10.317403,6.949158,2.1626563,19.133495,4.6746464,4.416005,2.8550122,-10.569071,-0.42240602
13,-397.8249,213.42465,-72.92683,48.178535,34.304832,-19.53524,23.404575,-2.251957,1.5380881,13.902269,-9.613888,6.676811,2.6935892,-0.64033604,19.25222,5.052494,2.8557477,3.9192743,-9.462669,-0.3575431
14,-385.24634,219.0235,-76.261284,46.652164,28.443352,-19.66396,31.141792,2.6985946,8.579775,21.996208,-6.3818383,10.484181,8.723096,3.940709,20.665611,5.906757,6.4469604,7.1866817,-7.648388,1.2278552
15,-384.80377,222.00204,-75.08765,40.37632,21.758858,-21.134861,32.594177,5.3245583,10.56082,21.551815,-5.5715294,15.285721,12.754623,5.152714,21.510527,6.2045,7.946207,10.594439,-5.951146,1.3903787
16,-389.51825,224.03812,-70.28552,38.829025,23.365772,-20.828928,28.569656,3.9688032,11.338215,20.739395,-11.614017,9.233307,12.321133,4.7353735,19.507095,-0.22558999,-0.9027354,11.053825,-3.8942137,-1.3815365
17,-389.88815,219.2728,-67.71242,53.449406,29.089062,-22.516565,30.181835,5.127329,9.638824,19.427204,-9.248564,10.021589,10.97214,8.668402,22.638447,-0.3581239,0.23607957,8.702785,-6.4336605,-0.16570611
18,-389.17044,219.71729,-66.416916,53.349537,25.789673,-22.869335,32.132298,5.488097,9.8397255,20.633133,-6.217537,11.817834,9.598269,6.9944487,19.937069,-1.0726378,4.7035356,12.491966,-4.365506,2.9881122
19,-391.32837,216.93526,-72.59036,46.02538,22.817982,-27.804106,24.611546,1.1169196,8.905548,24.250202,-0.787025,14.62606,9.040033,2.5729144,17.480797,-0.74711466,0.70783544,9.4784975,-3.0142586,2.0861273
20,-387.9969,217.41832,-74.54361,48.377205,24.301048,-28.76905,28.205902,5.6077385,9.776556,26.138742,2.4025373,17.574638,10.372003,-0.29536343,16.257793,2.450766,-0.41443926,2.7358897,-6.803854,3.439588
21,-391.1371,218.03156,-71.62751,47.86427,25.803347,-23.760967,34.304585,8.841543,9.268869,24.62482,-4.393394,9.302555,10.498215,1.4828663,13.723014,0.4454443,0.5877951,6.4463205,-4.8199306,2.4713137
22,-392.61862,219.31888,-69.745674,44.754654,24.767017,-19.154219,37.40663,8.066457,6.5477314,20.845203,-6.0821495,8.479481,6.467103,-1.2684951,15.457581,2.7853928,3.392386,9.6042,-3.4331665,3.8509889
23,-392.19705,219.05441,-73.41426,38.52725,20.31284,-23.627474,30.351368,4.0810747,7.425102,21.787968,-2.8662596,15.834988,11.2334175,1.7431223,22.98809,7.242673,-2.1951842,2.8317003,-7.723657,-1.9891908
24,-392.9641,221.6958,-67.17142,41.858383,19.467587,-26.635593,27.99113,5.386391,10.220254,23.414806,-2.50103,12.5290785,6.8654923,0.8615766,20.665924,3.63864,0.026751518,6.947549,-6.5103273,-1.266294
25,-398.69815,216.48727,-65.553665,49.354515,27.525513,-22.346607,28.901226,4.8072605,8.454968,20.024012,-8.013683,6.780652,3.6838152,-3.0860322,14.229631,2.5640647,4.060592,6.334626,-8.728712,1.0329915
26,-395.0521,215.48349,-68.54267,50.452938,26.014233,-22.437935,32.663055,7.9687057,8.649368,13.007883,-14.84073,7.0220146,2.5064054,-3.0310884,20.9367,6.978096,4.0736675,6.584154,-7.3499107,3.2215931
27,-388.36502,220.02127,-71.831604,46.641056,29.91355,-12.805166,38.869034,9.030479,7.527277,10.969276,-16.88134,3.462318,-0.14102113,-2.746913,18.476803,3.7813053,3.835181,5.2182283,-7.769416,3.2433064
28,-392.25333,217.98845,-72.43889,43.882664,30.422417,-10.793237,35.813774,3.9474373,7.2105026,16.271114,-10.958757,8.55332,6.9635973,0.6984227,13.03429,-1.6484954,2.669302,1.3522812,-12.069302,4.419111
29,-388.41336,220.06056,-73.9112,43.94026,27.20848,-18.785675,34.6631,5.378376,2.8957293,16.262604,-6.806738,7.5265417,1.0330592,-5.8478975,14.404015,5.6680245,4.815055,2.4702897,-9.067943,5.1718717
30,-386.47556,224.75348,-68.91019,45.34934,25.765537,-19.473154,37.425873,6.360523,-0.7858579,13.752873,-7.2604103,8.120758,3.470601,-3.5781631,15.872151,4.390227,1.7069967,3.8500361,-6.099968,5.7580385
31,-390.7086,222.33994,-68.16669,42.9504,24.522915,-14.333078,41.182198,5.7255006,-1.6951221,13.260889,-4.4729853,12.502868,5.7866864,1.2291787,19.724804,0.94374037,-2.104727,3.1581378,-7.1155453,5.59486
32,-388.58832,218.66893,-76.81358,37.994785,21.952332,-16.388924,38.214222,7.6052256,7.1449766,16.071959,-6.487092,15.307361,5.623295,-7.123521,11.09009,-0.21259046,1.8979626,3.9517589,-5.568428,11.071272
33,-385.28973,222.77109,-72.68422,43.053116,22.328684,-22.953854,33.456024,5.504232,4.2550516,16.392765,-5.4383316,13.869244,4.8957787,-8.918093,8.399824,1.2007847,6.7063313,6.8690977,-7.0204244,9.444286
34,-387.6724,224.15916,-67.6272,49.17276,33.157207,-14.180268,33.534096,-0.3922256,-2.5954804,12.994598,-6.893834,12.277069,6.561081,-2.1633115,15.580051,2.44859,6.9370403,12.170671,-5.6497474,3.9611645
35,-387.12515,221.68886,-73.35185,44.098137,29.838238,-17.000893,29.923601,0.9247838,2.7012186,11.954318,-10.521833,12.123329,6.3753004,0.7086969,22.438082,5.393971,5.2671432,10.705704,-7.449411,0.54627216
36,-384.3662,225.39569,-69.52603,43.425323,22.702639,-21.243528,32.899776,8.646913,11.4046135,15.367529,-13.381519,6.128455,1.4049077,-0.89485335,20.57447,5.1406517,8.810013,12.2160225,-6.0423107,4.6123447
37,-391.17996,223.54205,-68.00218,40.310867,21.526854,-23.108063,32.236538,12.613544,13.595413,18.489922,-8.753739,8.252468,4.44287,-0.27319813,17.63012,4.511741,6.9267793,8.650177,-6.516187,3.592181
38,-385.83585,222.05373,-73.388565,42.906155,21.376013,-26.797554,31.224659,9.487366,10.387256,19.856798,-4.076602,14.060668,5.048329,-2.2122788,21.843395,5.7754374,-0.80457634,2.8545723,-8.635925,2.6667554
39,-378.75226,225.39581,-75.82827,42.09133,22.369736,-19.837078,40.234787,9.993694,5.533099,15.964041,-7.658925,10.439953,1.6805743,-5.666376,19.364048,4.995282,-1.5000341,2.1718202,-8.391781,2.078126
40,-389.06702,217.47888,-76.90654,42.467354,26.840836,-16.70815,36.965652,6.8929224,5.3812594,15.3370285,-11.5343275,5.500985,3.366576,0.8844279,21.014389,2.907048,-1.449516,2.8857858,-9.369827,0.94664836
41,-394.47452,211.08603,-82.40091,39.306114,28.30568,-19.070374,28.057125,2.8281593,5.8152885,15.445591,-7.6373777,8.472558,4.631399,8.526712,28.18554,5.044731,2.3061812,8.004602,-3.6309404,5.6333528
42,-392.4145,213.88089,-81.08499,36.78931,24.310692,-19.050522,29.511501,-0.0024457872,0.7407427,10.91074,-12.074831,4.459323,-0.2895882,2.8087373,26.40696,8.003612,5.5729327,10.182561,-1.3141984,6.082623
43,-387.7457,223.69531,-68.68997,42.781715,24.670479,-14.889027,34.32026,0.99720997,4.840642,18.055622,-7.390767,7.218589,0.023642361,-0.5777174,19.759832,0.08420679,-0.0820508,4.2461386,-7.787859,5.2760706
44,-391.91843,221.0141,-68.291504,42.67019,24.246056,-14.451407,36.380165,1.5475441,2.43636,16.302265,-4.868144,16.80165,9.637829,1.1190951,20.198177,1.8299639,-0.41720968,3.2940986,-11.591643,-0.20239925
45,-391.58432,217.96194,-72.84811,43.568985,25.759472,-13.771034,42.168346,4.481447,-1.099155,13.215458,-11.641063,10.630728,13.842188,6.1229653,19.193481,-0.23847127,1.7914093,13.500088,0.8636074,8.918419
46,-390.10776,219.53564,-70.16992,44.58249,24.165691,-13.646624,39.58295,3.6077175,6.499151,19.189709,-10.655384,9.526233,12.349872,8.16553,18.444805,-5.073212,0.45273694,13.560759,0.91397077,9.191453
47,-390.26508,215.47324,-78.07503,40.221577,24.664434,-13.6487255,35.795395,-0.44500726,6.696248,20.602322,-9.792116,12.5380125,12.371117,4.6317043,21.607418,2.1602492,2.0935118,10.141811,-4.541524,6.9663773
48,-389.15344,219.60252,-73.16249,41.045303,22.170347,-17.767265,33.14396,-0.12889996,6.530795,20.281563,-7.7387,13.759178,10.182085,2.3295202,21.782612,3.1599495,1.8712419,7.748772,-8.177731,5.152898
49,-394.04044,220.34822,-68.65505,39.243088,21.382092,-18.164515,29.215536,-2.3879843,4.741542,18.749352,-7.71201,10.001304,6.5851593,2.6899028,19.346313,-0.74538255,-1.0208763,3.6953447,-10.038998,4.879548
50,-393.63162,216.21796,-73.18756,44.756176,26.752121,-22.394579,25.400629,-2.7509165,3.27851,20.371601,-3.4241557,11.219078,5.284229,2.1231182,20.935843,-0.8051483,-5.950349,-1.227543,-11.585848,4.089446
51,-390.17694,216.92747,-75.41239,45.45957,28.019875,-22.559605,25.09428,-2.7187262,1.9961877,16.14512,-7.362209,9.992752,3.2454531,-2.9081168,16.779163,0.25613844,-2.3496227,1.4702952,-8.479578,4.197753
52,-394.39682,217.82358,-70.73985,40.63464,21.182938,-20.621004,28.85632,-3.1798673,-0.89506596,13.220751,-6.852906,14.147866,7.740154,-3.2581842,9.8375845,-3.9999678,-0.2368491,4.2783623,-4.7670674,4.8828144
53,-394.80762,212.6659,-75.70726,42.83402,24.600483,-16.241259,33.360332,-1.1803167,3.9003315,18.964554,-4.610794,17.397171,11.184032,-1.7643936,14.788118,2.3766317,1.0327231,3.6270998,-3.3442006,8.7293215
54,-386.3963,217.11926,-76.84399,45.418625,26.930927,-15.143258,32.501087,-5.12064,5.2289577,21.488758,-10.573542,12.97892,15.048431,5.9031324,23.66631,6.5903397,0.625929,1.9270339,-8.996994,6.2940865
