,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-420.1142,140.00436,3.1813745,30.164019,10.169344,20.844482,20.146412,19.57579,19.610352,21.11055,8.192617,2.3361228,1.8059387,5.743613,0.7313274,1.582666,6.4713926,2.9507995,0.47662598,1.8776927
1,-429.81122,168.98022,-9.065144,35.567944,17.934368,14.103058,25.034977,20.63275,21.579334,23.992313,10.4614315,2.5836043,3.2837193,3.1575406,0.9961592,0.2370354,7.354709,2.7486362,-4.1538286,-3.4356124
2,-442.86273,181.46855,-10.166727,30.448277,27.26883,5.7322245,31.909216,15.862244,13.104619,20.44168,3.0612726,7.0588627,7.590556,4.814885,13.419689,2.88417,1.0099592,6.1550665,-3.009856,1.9563465
3,-438.5116,185.38878,-8.130615,32.483505,26.574818,1.40152,27.303198,13.659792,10.1058235,12.953054,-4.4336233,3.6260233,6.3974085,4.9366894,13.690271,1.3693961,-1.7180103,5.0230384,-1.2543564,1.864299
4,-440.941,183.96436,-5.5149536,35.861786,26.658966,0.12823582,26.706161,11.580633,7.1757274,11.217515,-7.8587255,-3.0249748,-0.29185545,-2.5184014,3.2379637,-5.9355583,-0.883446,6.4595256,-5.635544,-2.6169293
5,-441.08884,188.1818,1.2316225,36.157875,24.226154,2.975369,31.35231,13.711319,12.272015,20.944334,0.8334751,4.204346,4.915596,-3.1082735,0.4893365,-5.835824,0.88408774,8.23526,-3.0449443,2.473225
6,-444.8124,184.8781,-0.3898489,35.099358,24.182442,2.454694,32.339565,15.389917,10.473938,21.011364,5.215392,7.6247463,8.749193,1.5839405,4.9862776,-0.004712105,3.1040611,8.816337,1.4057893,0.4780548
7,-442.69907,184.56583,-1.6708305,37.799866,25.368965,-1.4282776,26.330862,10.987177,11.272855,24.299803,4.70393,4.228548,5.0371866,-2.7740445,2.4129374,-0.8116355,0.027393758,4.688112,-0.47571272,1.4901257
8,-438.9362,188.28094,-2.0126076,34.263187,24.724648,2.5005724,29.793728,15.515074,15.834117,23.460045,5.2266235,6.880622,2.975649,-0.9878564,9.268437,0.43362293,-0.6127734,4.921365,-3.0013216,1.6357429
9,-446.5117,179.79552,-7.6539235,33.01375,28.171364,3.8022614,29.534363,16.47788,12.572653,15.549239,-1.4022307,5.7206593,7.5142,5.40891,13.731962,0.9504231,-1.9821895,4.8791475,-2.3001854,5.774894
