,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-438.46817,106.87329,20.48642,51.77687,2.9021394,11.994509,0.7766649,5.837371,2.5202384,5.2986684,4.468276,-10.996199,1.8446718,-0.0028645694,-1.5305978,6.42445,5.716148,17.988106,15.419163,4.7010107
1,-415.71854,111.233795,14.8827305,49.368446,-5.098063,16.402885,7.577404,13.923705,3.7041464,4.890378,7.366326,-10.785469,1.1165346,0.58955675,3.180099,9.529375,4.9426317,9.760081,10.014881,1.2570834
2,-413.7146,112.445145,13.5161495,47.550774,-4.211898,20.085411,4.5369043,12.658418,7.551441,4.876658,11.176589,-5.8665657,2.5520282,0.3304999,3.0044463,9.017677,6.01127,9.450686,7.9430847,-2.5260565
3,-408.18054,116.26118,13.886513,48.143555,-6.5425434,10.837645,-6.8917065,7.02365,5.4805737,4.634593,11.466076,-5.6448903,3.2746515,3.0326734,7.778993,8.296176,6.0275,12.812414,9.420019,0.72053283
4,-409.91455,113.70061,12.708057,48.40613,-6.888765,7.751129,-4.9148655,12.600746,5.8494587,1.9863716,5.45097,-10.017885,3.2016199,2.4484358,1.2032468,-0.6653495,2.3855753,14.623823,11.131243,-0.25864017
5,-413.44574,110.32893,10.68696,50.172737,-5.2844944,9.554789,0.5697159,14.862713,6.8286867,6.383523,8.255703,-10.272285,9.785406,9.930257,4.628706,0.3939519,0.67541474,11.755024,4.3322473,-4.7011533
6,-415.154,109.69939,9.850388,49.488976,-2.989101,12.946526,-0.43177527,9.618159,4.348935,7.447596,7.8006206,-12.483674,11.107931,13.842097,9.368437,4.765272,3.1825671,12.542869,4.9363804,-6.428569
7,-414.4022,109.84148,11.526246,55.40312,3.7920644,18.602716,3.056847,10.8304,8.41934,5.9232693,2.4396725,-10.426176,11.327641,14.799051,12.844334,9.975542,7.8992653,11.963732,8.9253645,-2.1496835
8,-416.74622,105.95603,10.111954,54.86246,0.9856349,16.745182,3.5355906,12.969812,9.888685,8.402401,7.221584,-9.066587,11.262087,14.699196,8.64226,8.926715,10.224407,10.753002,6.7763624,1.2644162
9,-415.7679,103.87753,5.6553793,52.76602,0.90173376,16.359274,4.9966173,13.34017,6.9193115,11.100731,13.899393,-5.8188634,9.517263,10.381353,5.9879856,6.7587776,7.0176544,11.535156,10.188238,3.762404
10,-409.21198,106.76919,1.3096477,46.346222,4.0830364,27.63509,9.506347,11.616732,2.0768242,8.472207,14.96608,-6.08936,5.1389666,4.8097205,5.2185254,9.487022,4.6453657,10.287382,14.570252,7.740965
11,-406.0393,109.3996,3.7895062,47.03646,2.9393895,26.450426,3.1299515,4.2575903,-6.0863442,3.1050866,12.815773,-8.524597,7.419029,6.4528713,6.4911823,9.315873,1.9743748,7.367977,12.042864,4.77598
12,-407.85098,109.636444,7.938841,54.026413,2.3831143,20.98589,7.1729364,13.0908575,1.5535998,6.929949,9.915247,-7.969224,15.118387,7.645364,3.6905594,7.5436153,5.4799833,12.54223,11.760414,6.0994263
13,-412.36655,105.55499,7.0565042,58.680435,7.4310584,18.809254,6.4605103,18.142904,9.094869,12.626393,10.48028,-7.6613503,14.737235,4.6536508,4.899929,11.88548,8.498193,14.3407955,13.309969,11.156792
14,-409.71054,104.225845,3.805224,57.285805,10.824425,21.676046,4.2580266,21.509727,9.293633,6.4698677,11.780566,-5.063756,11.775858,4.830496,1.3341094,10.063213,13.105125,16.923271,15.038145,6.7819457
15,-412.5399,102.70639,1.7910045,55.853912,11.6166725,22.303127,1.3710604,14.637337,8.3318405,5.5818396,12.795883,-2.7188592,8.13743,7.3095946,5.878141,9.329433,9.48908,13.9408655,12.672876,2.248669
16,-413.50208,105.1107,7.8872814,56.776176,9.370682,23.976288,3.7268348,12.014808,3.1183767,3.9969053,11.18396,-3.9579353,12.198803,9.904179,5.7640486,7.232069,3.3441722,7.4096203,7.046546,-0.12998366
17,-410.42767,112.08996,13.375449,61.596123,10.612632,21.105274,6.979451,14.303934,0.44854903,3.3362365,11.2450485,-4.0035753,12.556036,8.680224,9.018602,9.858601,5.528679,10.9078045,7.2881594,1.7814617
18,-411.59433,112.86224,14.227467,61.082787,7.7929244,17.956417,6.3183475,12.321722,3.204381,5.59832,11.081129,-1.3069081,14.562187,8.755028,9.688007,14.764202,8.528889,13.973091,7.4258237,4.075856
19,-415.1334,107.51884,12.27033,58.460846,6.2879915,19.280739,4.8245163,15.7449875,6.338987,2.2692184,9.258781,-2.4611695,12.124878,8.112248,9.437029,17.478313,9.433411,12.175736,8.280637,2.7572203
20,-412.47614,111.557434,13.939863,56.72392,0.46938628,13.31505,2.3172054,15.282477,4.7165537,4.9092245,14.867995,-7.753382,2.925287,2.8801541,8.426905,16.700386,7.0594664,6.7080956,1.234164,-5.6933713
21,-415.6128,110.53427,5.9082336,45.932972,0.08262419,12.225185,-1.8717706,9.451729,0.76256657,4.205308,8.811042,-11.213702,6.847316,3.8665075,6.861184,10.10829,2.5502625,6.8966208,-0.80502135,-7.4366703
22,-412.9341,109.298096,4.455821,46.59294,0.7287038,16.136448,0.24923535,11.774926,5.1007648,7.9774265,9.832815,-9.854078,13.5859585,7.898086,3.6774256,6.4313993,3.6416154,15.578065,9.205047,-4.136269
23,-412.63098,106.913086,3.6417112,49.182724,4.5380135,22.2641,5.7940674,15.391208,5.1504917,3.8972704,7.793419,-5.4727345,18.354427,10.015017,2.6599755,7.001754,1.9289889,9.689369,11.45607,-0.43215597
