,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-441.0828,201.60117,-7.702668,55.897438,20.252712,-7.785822,29.431145,-4.371516,5.143466,17.670181,-14.241337,3.2587194,5.7347603,-7.4047275,9.71687,3.9362767,0.12669247,5.0398765,-5.604399,-2.079814
1,-420.92972,206.32953,-18.091413,60.30432,22.147419,-5.6681542,40.30433,-2.7874994,3.580689,22.5351,-13.364309,2.1723833,7.550572,-3.5743437,12.853525,0.20005411,-3.6491203,7.655927,-3.4913218,-1.650741
2,-424.17886,200.10223,-20.332355,63.385788,19.606129,-11.158753,39.238754,-3.8965714,-0.5242415,18.26442,-13.697986,6.8822002,12.866863,-0.8356972,11.232931,-5.410392,-7.767715,5.879885,-4.953269,-2.0531344
3,-429.3349,198.80728,-16.709288,64.64316,18.47431,-16.059086,33.98411,-5.6492596,-2.6923358,14.941976,-15.646559,6.5939484,11.847378,-3.9766157,9.838442,-4.4837213,-7.11196,5.8662086,-6.9009943,-3.9444325
4,-423.80563,202.7107,-14.778978,69.02082,21.46014,-13.01748,40.71516,2.0235007,2.029318,16.662937,-14.218164,7.067937,11.116064,-2.6834028,11.6337,-4.266213,-7.7253704,3.8592234,-8.099194,-3.320335
5,-421.27667,204.10825,-15.472895,66.32704,17.484234,-12.911882,43.492825,5.0776386,5.4157934,17.482126,-12.922937,10.826719,12.864244,-3.4540422,9.328251,-4.776581,-4.0483136,6.822769,-6.329049,-1.2442162
6,-426.34033,203.78244,-12.004278,68.30018,22.851948,-11.9567795,39.93416,5.327511,4.622168,16.208075,-10.646704,11.702753,10.960407,-6.636243,5.58968,-8.731165,-6.7683144,9.192227,-4.617327,-2.8130825
7,-429.30695,197.82181,-15.239246,70.42801,22.187286,-14.377949,40.70562,4.9717784,3.5865026,19.850883,-6.58502,8.516961,2.3091743,-12.493304,5.9418116,-7.710278,-10.997791,2.4551055,-8.450911,-3.9265683
8,-429.44962,198.39629,-13.615719,70.60303,19.69048,-15.068219,44.613487,9.063221,5.438437,21.010977,-7.4440956,5.107632,-1.3328825,-15.40008,4.957595,-6.3452454,-8.8649645,6.9175396,-0.8212744,-0.080893904
9,-427.62775,204.14235,-9.53389,67.10339,16.433022,-14.792601,44.9822,9.835714,8.112423,22.873602,-9.394693,4.72105,3.516716,-10.84465,7.5726213,-3.8587399,-6.7924576,8.2301655,-0.26289922,3.5530553
