,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-383.1287,199.98001,-10.346605,15.95924,14.223478,8.743855,4.5496435,9.44952,-0.92855537,-6.7842383,-10.758732,-5.4059052,0.48655492,9.294175,3.4555087,-1.341787,6.5140944,6.875984,-0.49162376,-1.7493639
1,-382.65375,229.39438,-24.886024,17.20248,13.10086,-0.7555145,15.9274845,6.6466303,2.6955175,0.9460794,-7.1321683,-2.5108767,2.8607373,6.7123647,10.773259,2.1364245,3.889263,5.7357864,-2.2277746,-1.475702
2,-403.28305,224.06592,-26.213692,16.687727,15.951378,-9.270223,23.539747,6.507843,3.4680166,15.194143,-4.522078,-1.2950578,3.8225467,1.6469485,9.969115,3.2755997,0.6081686,1.9975219,-6.4034586,-0.87340224
3,-408.3539,219.4035,-24.181099,23.306412,20.224874,-7.7465887,24.585312,4.648894,0.8133637,16.21848,-3.4432726,-2.6144686,4.1482077,4.4050493,10.108344,-3.7216654,-9.785071,-3.70359,-7.446903,-1.6381662
4,-403.68234,224.57452,-23.77779,20.408697,20.950493,-2.149023,30.877071,10.210574,3.0711818,11.6650715,-8.561825,-2.2448883,3.3211503,0.108585,8.054988,-3.0734677,-5.2729397,1.9063963,-9.4050045,-6.106413
5,-406.90887,221.58324,-27.532307,13.902081,16.840036,-4.3439317,26.144806,6.3265276,3.8683589,13.84288,-7.002605,0.23604062,4.101051,-2.0128512,9.272775,2.4039493,-1.0829538,5.91415,-3.6248112,-3.2901773
6,-405.91415,224.4224,-26.233694,14.357237,21.729368,-2.0369146,23.581686,5.120732,0.09906435,7.580412,-8.59412,0.672395,3.8676462,-1.1450591,9.57471,2.3539186,-0.12335312,6.820815,-3.204946,-4.0603657
7,-403.60406,225.64688,-24.190022,19.53643,24.436527,-1.817349,24.969526,7.06765,1.4431677,10.157107,-6.5800524,-3.0414505,0.900289,0.60338736,6.107571,-1.7447048,3.6571145,11.20935,2.352333,3.812635
8,-403.60983,226.78613,-19.818676,24.442102,25.268564,-1.7771614,26.038622,4.013828,-2.5494275,11.13327,-5.75597,-6.2996435,-3.4627779,-1.4065385,7.42006,-2.6782444,-0.117907554,12.429448,4.74776,1.4050016
9,-404.30695,225.40431,-21.587414,24.252163,26.393822,-4.2394576,20.135654,-0.29598516,-7.0707216,4.776816,-8.424437,-4.2403526,-1.6215813,-1.6488476,7.364103,-3.1517417,-5.5065193,5.68326,3.3675704,1.6218985
10,-407.5672,220.91115,-27.609947,18.877872,25.287579,-4.3394814,19.458975,-2.5494683,-12.9397955,0.61361307,-6.480646,-0.3596436,-0.10020207,-0.66715205,10.227727,-1.152921,-5.6392407,5.0488605,3.2970161,4.6131153
11,-408.96262,219.88736,-29.698242,12.466984,17.618622,-8.046824,22.519896,6.3778467,-4.647775,4.9324093,-1.0032859,7.60376,5.475843,0.8661321,9.229382,-1.3023853,-2.8393264,6.2883472,1.50066,6.291911
12,-405.0326,226.98538,-21.893475,15.475,14.987169,-10.638899,24.258827,12.701167,2.4704,8.1606,-1.8361988,7.123414,9.950935,6.124418,8.347583,-3.3067648,-2.027294,4.9855757,-2.250035,1.749765
13,-398.01117,229.72781,-22.507658,19.511604,17.7584,-8.93319,23.347706,8.598679,0.49831584,5.180416,-6.4491234,1.8964009,2.8470845,5.5699825,13.851896,-0.5108774,2.0489228,10.216375,-2.3624785,-1.954951
