,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-416.18307,153.98051,25.553003,44.24871,9.659952,10.889626,5.4338,1.7137713,-3.545222,-3.5999005,-3.645998,3.7770233,2.178091,6.94598,8.500135,4.5814533,3.8268328,2.9186695,2.5730553,4.128663
1,-430.71323,187.29599,19.382545,52.164795,16.095606,9.765343,10.710979,-2.072421,-14.069336,-2.5657806,4.1925716,7.3292007,-0.60762554,3.652839,8.352608,7.0471897,10.836114,6.619746,-4.2686877,-1.5509789
2,-453.65555,207.13031,12.048874,47.742226,30.404371,0.46935683,23.699791,-5.5931425,-17.005611,4.8519897,5.0686283,8.253027,2.9093099,0.694772,11.380809,8.067007,13.003358,12.640123,-3.2426682,3.6732743
3,-454.73663,206.73212,10.489441,43.99828,31.122906,6.287466,29.677357,0.5246496,-13.0051155,3.5506868,1.8854507,6.5458326,4.5403347,5.338582,14.4823475,7.16113,7.9719305,7.673383,-3.0360155,3.4470801
4,-457.32285,204.28734,7.588611,38.988674,28.245758,4.48852,26.163944,2.027792,-7.338533,4.8656926,2.1736333,7.815012,3.0516949,5.611251,17.292603,5.370965,0.7480016,0.055122852,-7.4497976,1.1761489
5,-461.772,200.879,8.5534525,39.68171,25.98698,-0.23856124,19.038181,-2.9422464,-7.1364813,4.89243,0.48850796,6.3646784,-0.44370922,0.65300715,12.83638,1.8695745,0.8541723,1.857984,-6.1729198,6.2718096
6,-462.17816,202.20732,11.779284,42.91175,26.754162,-3.0521622,18.559202,-1.0786597,-8.360439,3.897563,1.6395577,6.974304,0.54097897,1.1366079,9.828941,-2.231695,1.9979709,5.784034,-9.6469555,-2.6669652
7,-461.34613,204.16397,13.86595,44.36966,27.904646,-2.7427998,19.09995,-0.5261437,-8.233087,5.370516,1.2854517,4.237102,3.5957685,9.111563,13.970636,-1.3684514,3.3427958,7.546182,-7.095372,-1.4247906
8,-461.67584,203.63617,13.233903,43.407524,27.965233,-0.6160825,19.135014,-5.885575,-15.140219,2.8867793,4.5906553,7.831197,1.7612557,4.4751544,12.090475,-1.6728652,2.4079566,9.548901,-3.0145538,-0.6263788
9,-459.75552,205.28137,12.62453,39.326836,21.000256,-5.378418,19.357374,-2.5419798,-9.85717,8.394916,7.9790072,9.935556,1.6138,-1.54075,4.4276123,-4.224971,2.8425965,10.618195,-1.9167304,-2.4111805
10,-459.22934,200.46481,5.808568,42.418236,27.305378,-4.984545,23.046627,10.483364,-1.8990042,0.6162783,-0.5359868,15.397674,8.751861,-2.8531919,6.061292,0.9922361,0.030872047,5.203852,0.1806513,1.8499761
