,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-464.9505,140.38742,-12.04195,20.589977,8.565149,31.733107,13.358004,20.248985,5.904461,-5.0794644,-5.392823,-5.706766,-4.6061544,-7.768912,-3.1263523,-4.283433,-7.1396294,-8.586655,-1.4847697,-2.4343696
1,-438.5257,150.98117,-10.254164,28.045853,4.411597,32.878334,15.258606,25.656513,10.537203,-1.0859189,-1.0982716,-5.209321,-1.4598973,-7.7734814,-4.4472466,-11.967928,-11.428518,-6.103442,-1.9689898,-3.1288252
2,-433.95932,154.33894,-6.303679,36.104164,4.49487,28.86506,9.979191,23.04182,14.209967,-4.781349,-1.2656411,0.5540589,2.838245,-2.8880699,-5.3336315,-14.4276,-5.497735,-0.86356246,0.57036835,-1.1881186
3,-424.68097,157.83006,-12.077705,34.68685,2.712421,25.476929,8.528834,19.617771,16.3872,0.00039841235,1.8392961,4.152766,0.44730568,-3.8700151,-2.4357052,-12.9844475,-2.7271497,1.0051705,-0.42637074,1.2674605
4,-424.5921,156.24844,-15.795345,30.60532,-0.12053901,27.658276,15.463562,21.99412,18.232306,4.641124,2.5136304,5.239522,0.120164014,-2.89246,2.4806995,-11.360813,-3.4276528,2.2247343,-1.1366146,0.077810004
5,-429.06873,158.56808,-10.782726,32.273224,4.0207963,29.05772,13.383415,19.26476,16.736662,5.4738083,-0.3042576,-1.1197622,1.1967553,1.0657675,3.0171928,-10.581724,-1.2069852,5.468115,2.625377,1.4762468
6,-429.7136,162.94168,-11.754308,27.331024,5.324733,25.638336,6.0709496,17.95715,16.202564,4.3597794,6.4843426,3.9980159,4.420796,2.579916,5.276332,-4.0065327,0.5128583,5.8229237,4.1080437,1.7279403
7,-435.865,161.59567,-10.584423,28.109932,7.577114,25.574074,7.5337043,18.584505,15.082937,1.4722131,4.385419,1.6931629,1.8957577,0.5115918,4.032633,-2.0680795,-0.13252711,3.5798848,1.2193758,3.1949043
8,-427.83395,170.57877,1.6203761,33.68221,8.9697485,32.85655,12.318748,23.03678,18.615208,7.81339,4.036949,-1.8794649,2.720983,-1.5386405,3.4264512,-3.049254,-0.795231,-1.659515,-4.5249996,1.961196
9,-421.27182,167.06436,5.412921,40.08412,10.939505,34.964745,7.518663,24.839106,16.156397,6.4185696,0.97704744,-3.7835848,3.8152013,-2.1477675,6.6464453,-0.47945917,-3.5416255,-8.840557,-10.912652,-5.8004723
10,-425.77716,157.79681,-3.6471279,34.588646,8.134354,29.677286,1.6186678,22.282665,14.548801,5.3902273,-0.81111,-4.9052515,2.3983943,-2.8768597,3.611239,-2.9537623,-6.4412193,-13.433052,-8.866291,-0.33952305
11,-427.30197,156.71054,-8.573284,33.390705,7.67655,28.040508,6.1442394,21.607925,14.014306,7.0300407,0.83378553,-4.987512,0.9220756,-0.7823763,-0.61330765,-8.19272,-4.4870143,-9.485409,-3.3948712,0.8339088
12,-429.57736,155.74043,-3.9826558,38.901123,6.168706,27.03944,7.3474674,16.301268,8.583811,4.700849,-1.138881,-6.5547113,0.18927447,-2.4460387,-4.299588,-11.447691,-3.6805797,-0.124929786,3.8235884,1.0741069
13,-434.27518,155.42354,-5.4788475,33.113598,5.636307,28.738403,6.8825426,19.173193,14.463512,5.6808147,-0.64184755,-5.507549,-0.97332215,-3.7914395,-2.5371644,-8.852325,0.023146827,2.4992843,3.1725645,-1.3949859
14,-430.5503,156.30948,-13.092573,28.421593,2.062712,18.659817,1.6226163,22.325642,20.044289,8.381695,1.1972035,-1.6864116,1.3386045,-4.6998625,-0.64856994,-3.1080313,2.343573,0.5540021,0.9252892,-3.0319543
15,-429.4765,158.39954,-14.481606,24.437103,2.469419,21.567995,4.9293423,24.343693,18.738222,8.622215,5.851252,-0.8793403,-0.02457285,-1.7249159,3.9124436,0.6648657,1.9687853,-0.7341425,-0.15723002,0.53458685
16,-435.5637,155.62346,-12.825678,26.417221,-0.038769007,22.351938,9.44718,21.845161,17.829987,9.6205,5.7042193,-2.0519726,-1.1403931,0.67595106,10.466629,-0.041701734,0.08671206,1.9346286,-1.5295871,-2.0429678
17,-434.7672,153.25519,-9.790164,31.319157,2.4297862,26.312687,9.348861,17.851728,12.433615,6.0327325,6.9845924,2.6731482,0.8342813,3.798194,6.9113717,-2.6002426,0.06409907,-3.237602,2.8382633,-0.6381461
18,-430.45572,156.5777,-3.771595,39.49242,9.202243,33.67618,11.596771,22.106544,20.509674,9.864865,7.5394163,2.1728415,-1.4147437,-0.03434083,3.0195339,-6.216361,-0.7190727,-7.149296,-2.4927154,-2.6450858
19,-420.4487,167.78172,-6.0576725,36.41636,7.560026,27.02258,11.890837,25.09888,18.081614,7.633317,4.706132,-3.88168,-4.9974318,-5.9617233,2.5763824,-9.56104,-4.2680583,-6.2871256,-11.464624,-7.679739
20,-421.65115,167.12186,-7.345625,35.076385,5.7843356,23.62619,11.57221,21.832088,12.172079,5.461712,2.8235507,-8.085154,-5.99751,-3.6820242,0.4002414,-9.501471,0.4391986,5.2244687,-3.7405317,-9.853992
21,-423.40512,163.96329,-6.9918814,38.657795,5.7449245,27.00153,13.941532,20.610073,13.83943,3.8369007,3.283325,-0.6627979,2.3140464,-2.6016731,2.0080922,-3.8331137,1.5625849,7.433751,2.5287526,-3.8646042
22,-424.5187,157.7612,-5.5536523,43.849575,2.976788,26.513464,18.930069,27.40704,18.852743,6.8513327,4.3742113,3.1940653,3.1637783,-2.3235521,3.4220967,-2.967331,3.0540009,3.5994165,-0.7068463,-1.0718647
23,-422.81177,153.91693,-10.352997,39.356335,-0.61123335,25.365475,15.593238,29.246351,27.367462,9.3386965,2.5618687,1.9051249,-2.754788,-2.700732,4.4303317,-2.0550556,3.2887588,0.42906094,-2.6837797,-0.29692996
24,-428.5104,151.71379,-14.156115,33.468964,1.4479072,25.609581,12.526802,25.741358,24.621994,11.989394,3.767981,0.49980113,-5.2695794,-4.467265,6.449442,-2.4257557,4.300153,2.3163276,2.6707397,2.478028
25,-439.1837,146.15044,-13.5187025,36.88289,7.491093,28.86274,15.116291,24.1361,20.587196,11.191196,4.196816,-0.63058406,-4.492817,-3.0443702,4.820113,-6.583416,1.852897,-0.9631102,-1.5621561,1.914953
26,-440.83566,149.90092,-12.178607,31.55534,4.578812,23.44594,9.951038,22.354519,17.13701,7.1174974,1.8416487,-3.401225,-6.2370806,-6.3408537,2.138473,-1.936255,6.2178802,1.8107934,-0.41610324,4.208381
27,-435.71204,156.2377,-9.064491,24.67834,-2.2738678,17.385353,3.2482624,20.88301,13.713659,6.871296,0.42344075,-5.422386,-1.2382079,-7.2731857,-2.8990293,-3.8630211,-1.3350149,-0.46981943,-2.1855512,-1.4088182
28,-431.97,164.18939,1.9530771,25.319954,1.1073362,28.722988,8.450104,28.066757,16.562359,4.768879,4.8073444,-4.7350864,-4.753481,-4.886839,-2.4099774,-3.5964124,-3.347124,-0.40699232,-1.8823152,-6.4094305
29,-429.8226,168.2913,4.600608,29.993816,6.6920877,29.850506,9.373936,28.362051,13.629269,-3.2100577,-0.3103035,-1.2631056,-0.6690609,-1.0424299,-0.6764701,-4.3446207,1.5482187,2.11195,-5.3462515,-8.180325
30,-434.5004,167.68195,3.378064,30.433878,8.278355,24.732456,5.896698,24.756702,11.106451,-5.1572556,-4.132348,-2.2399669,-0.6520658,-5.699048,-4.0995917,-6.987093,0.2194699,3.201447,-7.3624163,-4.980803
31,-432.53018,158.82936,-4.2088947,30.10591,5.789151,27.653198,4.6870823,23.435253,13.935181,3.62008,3.3978987,-4.2957625,-2.4887474,-6.751338,-4.2273335,-8.766627,-0.49301404,2.4735126,-1.8868117,0.521103
32,-433.02136,155.35327,-9.557848,26.726633,4.1893115,29.842655,12.941877,33.593666,22.382755,11.953028,8.986336,-0.6288825,-0.6077831,-7.105219,-0.8604674,-5.9574738,-0.7565442,0.18289244,-5.8841457,-4.5510235
33,-437.08044,164.01492,-0.7893004,23.497225,2.832251,27.232914,8.017513,26.458817,17.869272,9.002554,6.556687,-1.5406296,4.3459587,-1.9617207,-0.15687943,-2.1275215,-3.7160668,-2.8285341,-8.52998,-10.983502
34,-446.94547,163.01074,2.1247032,21.931078,1.1920154,18.84821,1.0277207,20.503597,13.689625,8.725287,9.779297,-1.1973865,1.0174972,1.8494287,2.7768993,-1.5933546,-4.5264535,-2.6275802,-3.629417,-9.665547
35,-444.1063,165.5539,1.9486477,20.434479,-2.5116699,19.174625,7.1325846,23.57594,18.704157,11.094856,7.0611506,0.5472811,-2.1165423,0.47752953,7.575296,-2.8680873,-5.022592,-1.8151822,0.5300518,-3.7293296
36,-441.98544,162.73996,2.483353,26.984901,-0.5299362,22.466951,8.80874,22.599466,17.39859,8.55135,3.6459446,-3.0461264,-4.412485,-0.85323656,6.954309,1.0207032,4.9565187,1.1527948,-1.2895422,-4.164947
37,-443.24347,152.81818,1.3622615,33.808353,4.8096294,29.741127,6.506974,19.264647,13.354904,8.5281105,6.890059,0.6264243,3.6718564,3.474195,6.2529707,-2.196974,4.763697,4.5254936,-0.4681632,-8.575001
38,-438.84814,156.78557,3.3540232,37.59981,8.254466,32.369553,14.981602,25.627378,16.07454,13.938589,8.794512,-0.7516389,-2.6476595,-2.7990408,4.620495,-6.2076893,-0.9218887,1.8285949,-3.4173772,-14.483477
39,-432.17654,163.41177,5.3447256,40.57458,4.8324127,24.825136,13.672154,27.956673,15.802931,5.4160204,1.4090608,-3.6333745,-3.1150947,-3.5161953,5.5164557,-2.9319239,-0.55554116,-0.033678293,-3.327259,-13.31085
40,-432.98776,162.8205,6.4374876,43.202805,3.7714171,23.666878,8.891747,22.134232,16.33686,4.4955816,2.6510708,-3.678557,-3.0773983,-4.861013,1.9960272,-0.9018582,0.26857883,-1.4908447,0.6545612,-1.8410308
41,-434.0112,158.41437,0.42279175,38.305862,3.5346196,25.384045,9.980757,21.92642,18.52354,12.402156,5.199332,-5.4378414,-3.5333376,-3.3922343,2.2649527,-0.80924046,0.6003601,0.1847539,3.4006758,-0.7034058
42,-430.93436,154.7306,-2.2523282,40.057915,3.093664,25.362938,12.877472,25.240482,20.613323,12.582783,4.782419,1.6149073,-3.0203352,-1.2212532,7.4157524,-3.637331,-1.0049518,-0.9246485,-0.71389484,-6.515867
43,-427.52307,157.76071,-2.6692483,40.270958,-1.4246528,18.209114,11.8309555,21.301155,18.742344,7.8172297,-2.6721585,2.2836537,-3.3450787,-4.543746,-0.29435652,-7.503048,-1.0645463,-0.8559356,0.5347227,-5.799052
44,-431.19,160.64984,-4.224527,37.91332,4.2779136,14.853313,8.625095,23.583757,22.850891,9.626421,-5.150481,1.9434531,0.34448418,-2.0681515,1.9497283,-3.159937,0.022026539,-0.56571937,0.3214026,-4.842288
45,-432.18396,165.25966,-6.1287093,33.16005,6.5419383,14.338022,8.428864,24.715567,20.10427,3.93552,-2.6839986,7.9347568,4.9014206,-1.5893147,0.37279424,-1.6868026,2.7708876,0.4123664,-3.866184,-7.070421
46,-431.36435,163.12234,-9.411649,27.573578,2.0718167,18.302465,12.29432,26.596024,18.472542,8.601837,5.4301248,6.622939,7.2028503,5.4466076,6.0029497,-2.2370954,-0.03944707,-0.50813085,-1.296637,-6.1807637
47,-423.42386,149.68584,-20.101711,31.606333,7.784546,23.163095,5.449688,27.247879,13.87537,7.760446,8.104235,7.337303,11.754516,10.111568,9.871521,-1.6877978,1.4929861,0.9906254,2.9290843,-9.047008
48,-403.7084,147.03218,-26.152882,37.39215,6.4180517,21.433315,2.584845,33.855103,17.548023,9.1949215,7.702221,1.4943635,2.5960546,5.8387933,8.663439,0.45922208,8.1151,1.1359211,-0.8164444,-11.609866
49,-395.0806,146.21866,-21.714344,40.972866,5.25067,29.194073,5.2436256,36.432426,18.292542,14.400595,6.934079,-0.046236217,2.06591,-1.3775772,1.6307056,-9.747712,1.6288614,-5.739273,-2.649767,-6.2346134
50,-395.36786,144.18909,-15.458609,45.630997,12.428183,34.127525,2.1581788,29.462177,5.222671,5.0848536,1.2214842,8.855945,4.0207562,-5.829294,-0.5579643,-9.9442005,3.8480752,-2.0113542,6.186286,1.6865716
51,-397.9346,139.9389,-15.874788,42.95318,11.442778,31.020044,-4.345899,24.143219,1.7121809,1.5379605,-7.6265473,6.5583024,1.2873051,-2.1112819,6.0833573,-7.346789,2.4708185,-3.6562262,6.2215104,-0.60394686
52,-410.27847,138.60565,-9.69063,43.407936,6.331901,27.444149,-1.1660987,25.423925,8.051886,11.602188,-2.2250068,1.2903123,-2.2075436,1.5198627,11.958172,-7.9996195,-5.759344,-10.120224,-1.1181451,-6.784854
53,-406.30444,145.78131,-9.509149,42.47825,5.0343866,27.146587,3.1574447,24.865803,2.7176208,7.312379,0.24060953,1.2387404,-4.428115,-4.8419046,5.099979,-7.0745034,0.793046,-5.3391094,-0.36334687,-5.332675
54,-409.74106,149.94415,-13.294184,40.72193,7.4096394,27.374275,4.568408,22.111734,3.0914228,3.1602802,-1.2850213,-2.0504708,-2.620583,-4.0193167,6.8558407,0.7179463,9.580343,3.5539284,2.4517837,-5.243399
55,-415.90784,150.21976,-21.278801,31.584948,5.319227,28.44075,8.0733795,21.222242,8.962093,7.1973295,0.3512537,-7.756459,-5.059087,-3.5042782,5.7768693,-1.0866396,4.564945,2.156284,-1.5726304,-6.197752
56,-419.59738,152.92184,-14.131435,30.48617,0.84126645,22.932606,4.5163784,27.632439,17.106487,11.521944,3.091507,-6.7120905,-4.1076403,0.055894494,11.241663,2.1391172,5.4206142,0.9037079,0.5183363,-2.750903
57,-418.15207,152.59723,-7.3279495,34.39541,-0.19695294,20.719238,-2.4788384,26.381859,16.631752,11.922913,3.0145965,-5.228202,-4.566823,0.87698,16.318552,4.8651996,5.1273108,-1.4712573,2.4166188,-1.4513862
58,-417.95078,154.55765,-6.052293,37.75654,4.27891,25.018667,-0.5967422,23.895832,14.08407,10.275455,3.1140323,-4.977589,-3.5714035,-4.277188,8.642484,-0.34909803,6.0069704,1.8802418,-0.4367433,-8.032913
59,-420.33795,155.4383,0.86887956,43.17971,5.9985704,27.619228,4.1718235,26.655556,15.295031,13.027876,6.352433,-0.81973433,-0.3038137,-7.4389462,-2.0200334,-9.172299,3.5664191,2.5380511,-0.7777456,-11.650548
60,-418.02646,159.00404,-1.58094,41.70112,4.974642,24.155449,7.6372204,28.862272,15.117388,9.7274,5.4678555,0.9355717,-0.28549662,-5.4103913,-1.1295393,-8.584103,0.7048695,-0.27419472,-2.575089,-7.9871
61,-418.5795,163.81644,-2.2048712,35.981644,-0.39494845,23.122713,9.305421,27.738571,19.08706,9.810658,3.2731118,0.77641314,3.9938812,-3.5473526,-0.73912096,-6.329914,1.2575247,0.43928078,-1.8884313,-2.0165088
62,-427.56378,158.7951,-5.4238596,32.8312,3.1031845,27.820818,7.1313763,20.696136,18.219372,10.550041,0.8748176,-1.7413659,3.52608,-3.5607486,1.6293752,-3.7815547,1.4107084,-1.5386899,-6.128627,-7.422659
63,-435.9247,155.94562,-10.547373,28.157967,5.1571436,22.025934,5.134203,22.254097,15.931532,8.784004,3.4728675,0.097649515,0.5962434,-7.926038,-3.0915728,-6.9609466,0.6887141,0.22988969,-2.1808577,-4.1255903
64,-438.43417,158.7566,-11.830403,22.10945,4.2461543,21.259438,7.3963933,24.275,14.774375,7.372692,5.1807156,-1.6812159,0.18208873,-1.0989516,0.7779492,-7.0492134,-2.616625,-2.3333063,-3.3895519,1.5013285
65,-441.48834,159.19028,-9.264498,24.823359,9.154827,24.297253,7.584921,21.723354,14.293934,8.759703,5.593112,-1.0644056,0.8645191,2.2589822,4.2392273,-6.4622264,-4.071328,-4.2241635,-4.509107,-1.1508627
66,-446.64557,157.11417,-8.448408,25.748419,14.864336,29.16911,11.982529,29.30413,17.461819,5.5462856,3.05113,-1.6263952,0.078336716,1.8222518,7.2628922,0.31903017,-2.6356742,-1.6430414,3.4878283,0.54851437
67,-445.48883,155.68034,-12.378908,20.41592,10.485032,28.076805,9.356575,23.15203,12.055819,8.254904,7.759063,0.7928004,4.8663554,1.7584087,2.3000479,-0.02917388,0.8879695,-2.143714,2.4002538,2.7901714
68,-437.46146,166.80383,-4.5962596,27.391861,10.713228,28.804165,13.699221,21.410107,9.48992,7.412378,8.290901,-2.1177752,2.8315258,0.52106524,0.70771194,-5.3321233,-0.5416347,0.0024529696,-0.6381812,-1.1383696
69,-430.23947,172.96909,6.733553,37.27463,14.349319,33.71604,20.32346,31.758034,12.951425,6.5901327,3.118412,-8.891262,-1.1529644,-0.32080102,6.3779664,-3.7234766,-0.37984315,3.9807312,-1.3948548,-2.3444333
