,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-368.4255,133.81808,18.541546,24.762554,10.791769,20.432068,11.886908,16.4858,7.698368,11.886888,4.5631685,7.5248256,4.845209,7.6727686,4.239337,2.179669,1.304333,0.5521749,0.10795891,-4.738657
1,-408.48096,148.05084,11.591087,19.582987,3.3627028,15.6529045,9.017858,16.907295,12.262627,18.424255,11.660898,12.263277,5.498487,6.8359823,2.6265783,-0.66204166,0.9320371,1.5163943,0.05472958,-3.159381
2,-459.76498,169.94766,-11.987899,18.185028,-5.7388086,9.456465,6.3221693,21.85978,23.853632,13.174672,14.688915,14.5176525,10.102377,3.3461232,0.7545637,2.0272062,9.846796,7.504648,5.2084174,3.7142096
3,-462.50323,173.57036,-13.127056,12.146873,-10.229462,2.2161026,7.756277,22.159832,19.70276,11.1938715,12.323727,15.07523,11.289687,2.3811123,5.7711573,9.699701,15.372346,13.370885,10.2551985,4.1005664
4,-463.85397,176.9509,-11.8551235,11.588646,-3.4196792,8.718074,9.111076,20.33812,15.144846,11.612855,15.442733,14.265314,14.760037,4.900068,7.6994014,5.2853155,7.709,10.113189,3.622946,2.2015772
5,-458.8001,180.95723,-7.249833,16.605837,2.8835387,14.169882,7.3580294,15.443804,10.531565,7.9171314,15.1935005,20.775879,19.36768,7.503261,5.270609,-1.6570407,3.8037667,2.7121143,-3.5552523,3.3038242
6,-459.68112,180.61148,-5.5934477,21.208416,0.9471791,15.611564,9.993551,9.846998,15.847443,11.821169,16.184229,24.891281,16.12179,7.336915,10.0627,-3.937437,2.8709033,6.334406,-3.1436646,4.1983347
7,-459.22986,183.9765,-6.3140507,13.10383,-5.239136,19.7384,14.539181,10.435838,22.879276,19.027805,19.061157,22.49308,11.65446,4.6801395,11.126556,-1.3466809,4.7231407,8.666682,-3.8687534,4.7201214
8,-455.93436,184.5189,-0.6180222,15.612499,-3.422091,14.651625,6.9466476,18.741068,20.488682,17.001444,11.098169,13.20356,7.534072,1.5835017,16.90924,0.38661528,8.938274,4.5004373,-3.172908,4.7238674
9,-459.3146,180.05768,1.1865977,16.790943,0.016373992,13.00814,6.4657016,24.43697,19.923613,15.270044,2.8776689,11.565056,7.5080605,6.466667,20.966938,-4.0772805,4.605207,0.6272646,0.485811,3.0944662
10,-457.4629,169.30734,1.765924,15.729265,1.462595,19.95428,8.980135,29.000477,16.505135,28.41275,13.046409,19.290527,5.6255503,0.9854108,17.668983,-5.475445,3.9677548,-0.16345678,3.895065,4.6243668
11,-451.74713,166.61104,0.3259346,12.47859,0.53286546,24.668358,3.8987343,24.8774,12.061983,30.076506,8.954668,15.903514,8.588376,-5.7970686,15.910601,-1.1770389,6.1485567,5.405266,6.790801,3.464558
12,-450.8705,171.2966,0.2977871,13.350044,-5.210438,18.089329,5.2728524,18.194803,4.5837684,26.095844,5.7279162,9.972809,14.373282,-0.38161767,13.770989,-0.73626524,4.635006,2.9545891,7.5138044,4.1934614
13,-453.36774,174.9361,1.2414093,18.34561,-7.7994823,12.18635,8.442797,17.084557,8.681676,27.953766,15.409559,15.700785,18.600418,3.4904132,11.201403,2.9582882,5.811328,2.698389,7.5523415,6.520279
14,-452.43176,175.96405,1.1564527,20.903442,-8.123124,12.245562,13.076647,20.860004,10.470417,22.52992,12.559845,14.913533,17.189278,2.013998,8.778374,6.4370646,15.770384,9.129155,2.485269,5.010459
15,-453.4914,175.76263,1.6873226,26.702257,-3.225843,10.869766,14.071596,21.71887,7.5464764,17.223116,8.104636,11.087797,13.3716545,1.9696703,8.700823,3.042621,13.740162,6.7708607,-1.2508066,5.1450253
16,-457.5887,175.42062,-1.8525932,20.242,-3.2551174,12.887234,16.564953,23.078491,7.280551,19.86406,11.388845,5.6404114,9.2634115,4.161271,10.306826,1.1982923,9.298996,4.1349134,-4.9963984,-2.4515326
17,-455.23917,178.41092,-3.642054,11.650463,-5.9921894,12.78076,12.345058,20.226921,7.3674393,22.197758,13.4221945,7.306059,10.361394,8.627345,13.901512,1.7908547,7.7207036,6.0080204,-1.3948294,-5.8667192
18,-464.00662,179.89633,-3.9396868,11.5255375,0.65017563,18.655218,15.652174,14.897615,4.791898,16.131393,11.370281,6.368293,8.230429,3.3153715,10.085627,5.127947,6.106137,6.7321105,2.9898317,-3.6908383
19,-466.93707,181.51845,0.8756863,19.887184,2.8479366,16.025764,10.469042,9.6875305,3.9315395,11.187656,15.246878,13.329315,15.431616,6.940591,11.599749,2.8149574,2.3963425,5.226177,-0.85119164,2.7680068
20,-460.97574,187.38171,-4.3013196,15.19256,-2.4134684,12.969447,17.775867,17.118288,11.831696,13.513719,18.171528,13.52693,14.849918,10.334688,10.775104,0.19108751,4.320192,11.504406,0.5808859,3.154448
21,-463.576,185.65698,-5.915043,11.596443,-1.9314185,9.468117,13.112936,18.105942,12.242467,12.3250065,13.990164,11.649304,11.548495,8.898507,14.494362,7.79557,11.823273,13.326664,2.1631346,1.9120175
22,-464.7177,181.60306,-4.7661595,15.110275,0.16393077,13.8941345,10.445438,10.54648,11.859414,16.090921,16.325262,13.209394,7.671872,7.775231,12.077732,5.2219276,11.845585,3.9789753,-1.3160076,4.5823164
23,-465.27142,178.19891,-8.106456,16.300804,-1.797723,19.415585,12.690245,7.700283,17.507652,12.3105755,15.661669,14.286501,5.631118,5.4762316,6.6043797,-1.0168514,4.494942,0.66032755,-0.26357144,11.136588
24,-460.7834,170.45625,-9.693619,16.408773,-3.4248796,24.901066,12.41394,11.45382,15.892122,8.712535,13.660015,17.956093,8.516774,8.498842,10.8174,-3.3949358,4.484559,3.7086463,2.191869,8.180459
25,-460.75308,164.01282,-5.766293,19.776497,-3.4083004,27.953732,8.896065,12.176799,18.523539,13.47566,9.682108,14.52729,6.2178035,8.829539,12.741526,-3.8945398,12.680174,8.509531,5.7402754,6.863246
26,-459.1035,166.82155,-3.025785,14.747253,-11.865637,20.008617,2.9865332,15.404095,20.96599,17.770805,12.721771,11.968575,8.030182,10.950895,19.250574,1.0595821,12.84558,11.303526,7.9045877,10.75614
27,-447.77847,167.82388,9.915051,23.493204,-10.338383,26.492779,0.6308078,23.031237,18.083937,16.315228,17.636805,13.371917,8.979113,6.872631,10.282113,-4.21614,3.3436322,9.767853,7.342528,1.815329
28,-458.54477,173.51773,7.174891,20.538246,-5.4973235,26.109444,5.8909864,16.93698,17.07362,12.360153,14.623819,13.635918,7.125972,0.9588584,2.3567858,-5.946469,6.677537,12.812384,12.161623,10.580566
29,-465.73892,177.06696,-0.91978526,14.623112,-7.523773,21.17263,18.64836,18.360537,20.194538,15.993939,8.614641,7.6604543,1.0862595,-3.1953819,8.758679,-1.7206054,5.6840878,8.11248,10.430656,17.073137
30,-468.19833,174.23175,-7.582197,8.796329,-6.509583,19.16241,13.884225,18.546158,22.852798,17.28565,12.040024,11.979256,4.5516653,0.54622155,12.3795185,1.6352389,5.458797,7.2308164,5.113627,10.793729
31,-463.6888,177.15977,-4.3614225,15.201596,-7.209073,18.545826,15.610756,18.508099,24.324642,17.571972,16.484545,14.513536,6.2130604,2.9056616,9.338906,1.0082667,6.416511,7.6667128,-1.0074182,3.456243
32,-459.81418,182.01602,-1.378324,17.821026,-5.831176,18.93887,16.7251,12.653243,14.751562,13.894269,16.935772,16.534428,9.566158,5.4055395,11.486761,6.2124214,11.629982,13.523054,4.7883043,1.9663682
33,-457.72025,185.68323,-4.774596,14.196,-1.609185,16.109344,15.959544,19.09444,23.754845,19.798489,6.597128,5.3011055,7.519366,8.640918,12.418966,4.75642,13.751038,17.842525,13.1824665,7.379541
34,-460.75327,179.43604,-5.3522587,14.049431,-2.0551476,13.898689,9.7729,24.153263,25.127949,16.324255,6.990945,3.469956,8.0679,12.371518,14.26812,6.5235105,14.16169,12.712079,9.253155,10.293233
35,-462.37067,179.95474,1.3205155,14.996764,-7.2504015,11.742157,8.236841,23.47152,19.699348,13.019604,7.589017,2.0321739,8.029106,13.012197,19.107426,9.076641,12.861013,10.725151,3.38546,3.9259727
36,-453.53537,178.53183,-3.0638092,20.649208,-3.6881056,16.06286,9.573507,17.031374,18.518532,14.2548485,5.643264,5.273118,5.441626,7.9772186,18.067432,3.798629,7.725462,12.904224,10.844512,5.566798
37,-457.9631,181.75967,-6.910316,11.042146,-4.293538,18.466457,14.072235,15.355143,13.513587,9.415141,4.858838,7.631773,4.3256035,-0.42787528,8.756095,-1.7296414,7.2599125,12.557268,7.4294615,6.0837917
38,-466.55124,182.03,-0.26019046,12.320078,-4.3231206,17.616072,14.134943,12.688625,6.400702,9.842581,14.342592,10.92586,8.8460045,-1.2378907,0.6995162,-0.88250077,7.5428123,12.972374,6.2941327,3.0363216
39,-462.65295,174.06012,2.1027799,17.670046,-8.19225,17.607841,10.437712,11.929616,9.596284,20.39513,19.535118,16.278357,13.351603,-1.9292332,1.8091929,1.8448858,5.628787,9.439434,5.9002094,0.39296108
40,-466.37866,174.96027,2.6242366,18.61583,-5.7852535,17.764221,9.251719,11.00624,14.62838,24.371468,20.449684,13.871928,10.079981,0.52661383,10.392195,7.2801785,9.976003,9.936375,6.8047686,5.069914
41,-463.37772,184.79523,5.1299353,18.261322,-0.7271942,16.702192,10.813639,14.876248,14.980978,21.5914,17.107878,14.905771,17.388714,9.112492,13.624215,2.2372534,4.5972214,6.7089186,5.191305,3.4959292
42,-464.09943,191.78601,4.50727,12.089431,-3.933911,16.7505,18.403969,18.012054,13.99353,16.451096,17.620995,12.762289,13.135366,9.217089,14.327389,4.374383,0.23134056,0.771963,-2.7111387,-2.0102313
43,-441.2418,161.53345,16.642946,18.690418,-20.770184,28.045406,-3.4284458,29.39383,10.256069,17.98788,17.979286,7.7766275,4.958666,6.1987453,14.039073,8.187347,8.642529,-4.413883,2.8852172,-9.954592
