,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-392.1759,148.47986,11.7577305,33.059303,1.1256862,9.916777,-8.195795,1.8262244,-5.1078415,6.8248224,9.756852,7.8285017,-3.284132,2.6874473,6.9525795,4.710817,-2.2413068,0.66763365,2.8541374,-3.3395655
1,-359.9208,155.54892,15.252179,35.589565,-6.4463224,8.559259,-10.252382,2.2263036,-3.5952265,9.043558,4.561124,5.080369,-1.532745,2.4222608,6.028284,5.04519,2.7255528,2.4345632,5.1858516,-0.17844808
2,-365.71146,150.13455,10.128202,29.604599,-9.730061,5.49518,-12.683013,-0.18766746,-4.1753864,10.067387,5.3025074,6.29858,2.1683779,7.9636793,10.68591,5.6129193,6.7122173,3.3291402,2.4349425,3.278676
3,-380.88498,142.03171,2.1378093,26.643211,-13.784615,-4.8531647,-20.36375,-2.2775211,-6.6976542,9.587381,8.812908,11.454828,8.444177,10.31373,11.679775,4.1077404,2.6568537,1.9606916,1.0246989,-1.9807613
4,-377.1889,150.18236,4.7976127,29.342995,-9.927471,-0.14628243,-9.433005,2.0682447,-3.6436238,8.208694,9.687433,14.729082,16.365566,14.797007,12.378897,3.7547555,-1.7416257,0.07125741,0.18432164,-5.0502415
5,-355.94827,166.96649,3.1523213,27.520226,-6.3989697,2.4395976,-5.69887,-1.1506097,-3.626204,8.898685,3.589762,5.787883,7.274433,10.252718,15.469557,6.0669527,0.5058175,-0.7843185,-0.47746646,-3.1325133
6,-359.52472,169.46495,-3.470263,25.734892,-7.3560777,1.1339353,-6.105004,0.24739614,-3.7848582,8.621163,-0.2750898,-0.7845439,-2.7192395,3.8769994,12.507238,5.864617,0.40565985,0.91698664,0.11527469,-2.9101622
7,-376.72098,163.21896,1.2633996,26.448969,-5.015127,4.004361,-3.558665,-2.6777906,-4.026078,9.851185,2.8851957,7.0258894,-0.021594048,2.2346287,10.9316225,6.4635553,1.8356006,7.407426,0.37931526,-5.191237
8,-373.35397,163.67548,12.568711,31.403038,-2.009627,4.781616,1.0196388,-0.87689567,0.5011882,14.230951,2.345893,5.0811653,0.77216625,9.457539,15.655752,7.110197,2.3524868,8.893313,2.7323325,-0.59591866
9,-378.32465,160.76587,12.661466,28.073042,0.74133015,4.9856343,1.0919328,3.615137,0.19510058,11.113073,-1.1243837,3.2966418,1.9946153,12.62039,16.92109,5.0259027,-4.7832313,3.5198674,6.94261,5.770526
10,-385.34778,152.88977,3.3442736,19.273928,-4.101432,5.6096125,-5.632161,-0.5278562,-0.55598176,6.4306593,-0.9405149,10.288601,0.11241846,9.523102,12.773532,0.91441715,-7.6312904,4.5687137,8.758217,4.79794
11,-369.70645,147.92899,-1.7274783,25.265726,-15.527759,4.90446,-4.129236,-2.1360729,7.957052,13.683676,2.4383497,13.249138,-0.6019851,9.918558,18.706688,7.358614,2.7993217,10.260253,15.826656,3.781545
12,-365.9445,154.10544,4.1306477,36.274834,-10.392347,11.221043,-1.0860069,-3.7639687,8.537375,14.446983,-0.47397175,11.928804,4.898015,13.239178,19.842838,5.9730377,0.64127254,5.7311583,12.335621,5.2057104
13,-372.89648,162.274,-0.18784016,33.506752,-5.667154,7.4912844,-2.52468,-6.115095,5.215045,9.437431,-0.67549604,8.955204,6.715826,8.338322,12.54651,2.4545321,-2.1542752,3.7023299,12.302452,8.796728
