,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-459.25995,149.31323,2.8114803,20.118889,-4.0421467,-2.5020382,5.8116183,4.94905,13.7174015,8.203821,-1.2059782,0.08259055,0.3540218,0.39920932,6.2429028,2.1659126,-5.043111,-4.787123,4.1602707,4.957632
1,-445.3691,175.39368,0.89828736,17.944603,9.695419,-6.8507085,15.242836,9.255547,12.098097,13.697084,-0.53315175,4.783537,4.3722315,3.1083236,11.922039,3.0156276,-4.134781,2.858302,6.4931254,4.5327682
2,-447.78653,180.54968,2.03645,9.590397,11.958397,-2.8178413,17.47343,11.740402,6.400575,9.578928,-0.63060105,3.77382,6.526964,4.461927,12.698899,5.5199885,-0.24208868,8.589543,4.7852917,-0.36090827
3,-448.33115,180.22699,0.42787927,4.924103,7.4410677,-5.134756,15.984476,12.232464,9.417519,11.624739,-1.353331,2.377078,5.253703,-0.0059174895,6.5750694,4.0725937,-1.5143555,3.400559,3.8091033,1.6728072
4,-447.5701,181.29588,1.2747874,3.4131637,3.4196155,-6.6839314,16.842585,10.58642,6.8998404,10.791164,-1.4363937,3.2635932,3.0598092,-7.3743114,1.6972207,2.2917972,-4.6608925,3.388797,6.898863,3.1661756
5,-445.77744,185.63908,8.459801,8.195538,1.1013062,-9.8839445,16.794022,5.991844,-0.09125298,10.849468,1.9613433,5.672447,5.184781,-6.0415,5.4619617,7.2362604,-2.8032227,4.230978,6.107237,1.8022318
6,-443.98148,185.92856,6.319273,9.498777,5.685689,-9.977697,12.977552,5.661457,2.2571816,12.482618,3.233028,6.8413253,5.7892075,-6.2228293,3.2320347,3.1746988,-3.131907,10.077337,10.9211445,2.1758356
7,-427.30435,184.80928,-12.37499,6.7491355,6.7634115,-11.557944,12.894384,7.3691792,8.635414,12.007591,-3.0828295,10.328075,10.387711,-10.277353,-3.293695,-2.56615,-7.9059496,7.334956,11.634462,1.5430659
8,-414.5872,187.38861,-19.989582,7.544399,4.424383,-14.157339,16.272707,2.7569387,1.2809807,13.156002,-4.015207,5.092287,9.20592,-10.259211,-3.3635569,0.65989757,-8.903366,-2.8756614,2.4752712,-0.84331495
9,-410.56058,189.77121,-19.503733,10.093155,7.038185,-9.041507,23.214882,2.1753533,-5.4711103,12.411625,3.096446,10.556089,9.859121,-7.799647,1.5316329,1.043341,-13.20315,-6.219837,3.0612946,2.6855412
10,-416.63474,191.4248,-13.968967,8.182701,6.561241,-14.642664,14.791776,6.2967544,2.0730247,14.270486,2.419105,6.4236326,6.343746,-6.5619936,5.3733387,5.9401846,-9.042935,-3.532759,1.7856236,-3.2209256
11,-415.98538,196.70413,-12.446341,3.2538867,10.341067,-9.028753,15.0362,10.152499,8.471,17.890339,0.98130864,3.182101,10.453667,0.5977651,6.993889,6.618952,-5.3762054,-0.19403395,1.9550323,-3.8391712
12,-411.39078,197.36069,-15.852648,5.340382,14.800558,-6.4677134,16.468027,8.490694,4.334143,16.304062,3.1536794,6.0006948,13.505205,5.5208483,8.083922,-0.52394193,-11.312628,0.09861435,3.5791388,0.2934435
13,-413.44815,193.2062,-19.624512,2.719293,10.333065,-11.093691,13.924976,6.8277187,2.382605,15.952741,6.22376,7.4849186,12.202768,6.6635103,8.887865,-0.6337387,-8.508442,0.07055896,0.15728956,-0.86174226
14,-416.07678,193.47348,-15.143096,3.9431117,11.544287,-1.4229372,24.90556,10.418213,2.9815195,17.275845,5.4668756,4.1438584,12.434505,10.0312395,5.5999737,-6.1626086,-7.1418247,1.8461035,-0.28897813,-1.0889223
15,-417.8569,193.67441,-14.159405,4.037859,15.521302,4.068558,28.524654,12.158028,0.7976593,13.232474,3.5378337,2.573329,7.268841,2.8074203,2.758151,-4.7735214,-5.1851807,5.3974657,1.0984573,-3.8528676
16,-416.43832,197.81462,-9.783804,5.7169847,14.938824,-0.8279282,23.000069,10.40116,-0.5621976,11.159068,1.6702323,1.0487376,6.1400414,-0.14116922,2.3361611,2.4741645,1.1782253,3.799333,-2.9437394,-3.8881292
17,-423.0743,193.04439,-10.874287,3.1743522,14.100111,-1.6764817,19.20384,8.665134,-0.95358545,9.533052,4.8213115,8.16116,10.010994,2.893558,7.527038,5.4993114,0.5881326,2.5967824,-2.9239016,-3.4695194
18,-427.49817,191.56702,-7.1574345,3.297379,11.135775,-2.0887094,18.629639,8.638605,3.4333942,13.163414,4.4063797,6.781488,8.600471,0.24878877,2.431712,-0.3153441,-3.9547057,-1.8831885,-6.299679,-4.8642645
19,-429.23413,191.36563,-6.677111,2.2391577,9.033172,-7.0643625,14.587074,7.312222,1.3788402,10.954542,-0.090543956,1.1164324,7.445531,-0.8458407,0.1323659,3.0312388,4.3476744,7.399703,1.2190205,-0.34410888
20,-429.11545,192.94179,-2.2753818,7.1357937,11.051741,-6.5352793,16.321873,8.111694,0.55944014,12.72176,3.0353494,-0.36532998,3.8527362,-0.6321286,1.4239725,3.2625751,7.3000517,11.718325,3.0412579,-0.78960216
21,-424.4511,196.16603,-2.6328778,7.839338,14.001378,-3.1839697,15.928848,4.3952103,-2.0306375,9.854885,0.48850018,2.4456964,8.9385395,2.79803,4.67817,3.1880074,1.4249868,4.43833,-3.4005322,-6.139308
22,-422.73376,196.60007,-6.0791693,2.4951959,8.081265,-10.522293,9.322629,0.2616089,-6.59756,4.6817207,-1.437083,3.152437,8.4786415,1.6389209,3.2520456,-1.4517808,-2.9411888,6.398078,1.2955811,-1.8029163
23,-423.3896,195.88281,-5.6270647,0.918132,4.1351967,-9.738382,12.72661,3.0728004,-0.61143,8.911415,-3.2811995,-0.63664603,3.968905,-2.5535533,-1.0832942,-7.199673,-4.560606,10.260942,6.8943486,4.173357
24,-428.05353,193.92534,-2.221879,5.2377014,9.442058,-5.609686,14.950343,7.508117,5.6951365,13.460697,-2.4415715,-2.7463417,3.9591382,1.7441653,4.001412,-2.957531,-1.6606443,9.507959,0.94959664,-5.275968
25,-435.5589,190.22774,-1.3793151,5.966331,15.1529,-1.4976307,17.94432,14.168066,6.952876,9.80291,-4.875486,-4.4587827,4.465434,0.45943916,2.5805092,4.165986,5.7031574,12.118885,5.164128,-4.7328787
26,-436.97818,190.74005,0.93801105,7.862754,19.639053,3.3189476,16.819931,8.694664,3.075817,9.094641,-3.9440246,-3.1805804,4.3941793,-0.60813797,4.6336374,9.630407,9.521243,13.485795,6.9018483,-3.5556207
27,-435.1229,192.65593,2.8889291,9.07254,18.364151,1.3124566,13.891226,4.575398,0.095531106,12.242422,8.8545475,8.851997,7.2131944,-0.7919133,0.26710173,0.30709347,3.6367826,8.802508,3.583973,0.2898395
28,-433.83746,195.87215,5.194627,7.4126735,15.691612,-0.5070423,13.53174,5.6764536,-0.49183154,9.646365,6.319953,4.922558,1.7915092,-3.3102307,2.6154494,3.8859894,5.2612224,8.565653,1.881718,-0.5774052
29,-432.89572,190.18854,-4.608389,5.5336885,16.706373,-1.5325284,14.934048,8.265175,-0.53337544,7.0717854,2.1223836,2.2953162,3.2247374,-0.31370372,4.521146,3.6716805,2.0392256,4.4148464,0.48736247,0.48839813
30,-430.406,195.50298,-0.67392415,4.294299,12.73267,-6.4673657,13.606213,9.275782,-5.956813,-0.82326794,-1.4551418,0.72359365,5.877431,5.483133,4.3697667,-2.180501,-3.8846881,-0.65472996,-3.4234724,-0.9731631
