,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-471.91678,188.22565,-1.5757078,57.427406,20.512875,-2.5857024,8.8864355,-3.6746767,10.422436,13.05452,2.8915267,2.5499554,-8.319342,-8.445591,10.174578,12.018112,4.002037,-6.463462,-3.3381267,9.658176
1,-451.27136,208.17914,-12.130787,52.401043,22.724195,-7.6878033,25.963783,-2.3490725,5.5997,18.475853,-1.3198674,6.824593,-3.3759427,-4.872263,14.54368,4.815286,2.3205302,1.0495414,-3.7754936,6.763701
2,-451.73938,208.71063,-16.007463,48.61643,28.604273,1.3153968,35.21159,0.35548,3.074054,21.288385,-3.720634,3.783114,4.3279405,-2.3417718,10.690911,3.5179605,2.8078895,3.1577199,-7.531313,-1.0675118
3,-448.74142,214.2094,-14.728884,46.448994,29.669209,-3.2480574,25.689827,-3.769618,1.4463484,20.08141,-3.0502257,5.3310194,3.8635306,-9.64855,3.6017547,2.6378877,-2.5479581,-6.9823713,-12.560167,-1.332737
4,-443.98572,219.43301,-12.662728,44.406784,25.677223,-6.296962,23.680641,-0.5531097,7.9767427,21.849392,-2.9845467,4.0365863,-1.6872865,-11.3516245,4.976514,-0.84403646,-5.837462,-4.427019,-7.3667507,2.7624893
5,-442.01932,220.19751,-12.8061495,44.02955,23.165987,-8.110891,24.322582,2.5560238,9.51952,19.568636,-1.6872377,7.677247,1.3730644,-4.433591,6.6059275,-5.201642,-0.6708513,4.518717,-6.4771285,-1.3090594
6,-445.45142,213.61667,-18.44617,41.305794,20.338491,-7.835165,27.849644,2.1101847,4.6330514,18.214474,4.813853,16.555878,7.607008,-0.9039794,7.6702986,-3.5828445,-0.30385554,-0.23626572,-7.8789682,2.4344501
7,-448.05212,210.5097,-18.016975,46.800945,27.679611,-4.453903,22.992353,-4.2237077,5.298583,18.359749,-1.2785558,12.115055,4.823358,-6.501622,5.556602,-0.93075335,-1.2240862,-4.335021,-8.162671,5.1097307
8,-446.0419,211.23126,-21.801834,42.745705,27.488564,-4.117317,24.034641,0.52592754,8.942724,16.86696,-4.190828,10.8834715,5.1573915,-4.375082,6.784375,-3.3882189,-1.3326576,0.48425385,-6.3710604,4.419403
9,-444.61945,212.58487,-21.2943,40.218124,21.190264,-6.3072414,26.784752,-1.4864749,3.6834428,14.327458,-6.391453,8.997679,4.9190207,-3.1110158,7.954019,-6.792238,-4.5566297,1.4231443,-7.833292,3.9090626
10,-442.80353,215.48314,-15.724134,47.158943,20.387356,-15.158657,21.261177,-2.643924,1.1933061,10.221461,-13.007582,3.4559884,2.7450063,-9.702698,1.2269943,-4.178636,-0.76598155,1.6281681,-7.191478,3.7005136
11,-437.21896,220.27386,-14.457985,50.651123,25.956894,-11.533155,24.176155,-1.4765886,-0.2425211,12.785671,-8.577564,3.0667777,4.013425,-4.952468,3.4359396,-1.3716094,1.800891,0.3056322,-4.8150797,9.285299
12,-435.69617,219.9766,-17.102913,47.563263,24.46591,-8.520483,25.583033,-3.331789,3.5866804,20.687756,-2.524879,7.0619373,3.8694515,-7.330433,1.7969153,-3.1602051,3.5834296,5.5629153,-1.4147091,10.844894
13,-437.78348,213.66644,-23.439789,45.956673,22.147957,-10.118169,29.203842,-0.068443686,1.7409918,18.266466,-1.569735,8.411578,4.7472606,-4.904916,3.8454366,-2.0770574,3.944677,3.6146138,-5.0308886,5.026243
14,-439.19342,213.62128,-21.870735,47.355816,23.993027,-10.222232,26.76737,-1.4323962,0.5067247,16.02813,-4.0109577,5.850998,6.3808513,1.2863523,6.487925,-4.8562384,-0.6542475,-0.426426,-6.100157,5.149128
15,-437.32242,217.89674,-20.264347,42.970665,20.803886,-11.634132,24.199726,0.08500835,7.2194133,21.073692,-5.222892,0.3506872,3.6951957,4.214778,10.69302,-1.6388122,0.72001886,-2.3996427,-7.853931,8.488122
16,-439.61075,213.50604,-25.155247,41.793694,20.411125,-13.175876,28.931763,5.5898867,6.6626043,20.814554,-5.9224577,0.025487125,4.4052496,-2.0394454,4.707809,0.1564119,4.9032903,3.6001408,-5.7687855,4.782276
