,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-434.64136,136.9198,2.2586071,1.1534212,0.25254166,11.563472,10.891679,5.7185125,2.4861875,0.27905363,-1.4630326,1.9650309,6.99043,6.067189,4.0657387,6.935682,6.6458488,4.5084085,4.2547145,3.0559208
1,-447.86682,163.32207,-3.7226853,0.52367043,-5.7856207,9.822634,8.01591,8.840035,4.998027,4.986723,3.8049765,1.7338557,5.625989,4.8556414,2.6198246,4.2268863,5.467271,2.610868,4.7819242,3.833826
2,-460.17868,174.53633,1.4941173,2.1892126,-1.3379765,5.5294585,8.183426,8.013361,3.1894517,1.6057954,7.0577993,2.778506,5.769677,4.891535,3.0516114,6.223195,6.1096272,2.2470489,7.682799,8.121931
3,-464.70898,174.03882,3.897559,4.5391874,3.774932,10.5358715,12.850227,9.218158,0.30523428,1.2507164,9.6230755,0.652568,4.689975,7.8176126,3.4654827,2.684402,1.252696,2.3774958,9.215335,10.47814
4,-470.97293,169.60483,1.0785835,1.7233894,3.0624642,4.6763945,6.0418987,9.980597,5.025612,5.1235933,11.668659,0.85361564,4.519458,4.9229603,-1.6173642,1.1424093,1.1382849,0.48615992,7.2394533,12.746454
5,-467.6002,170.56706,-2.1530128,-1.9710997,0.16059965,0.8363266,2.4437108,11.736227,9.788731,6.163084,10.671982,1.6759174,0.57389224,0.010933578,-2.103828,2.2563374,7.5529947,8.159603,9.156784,10.6905365
6,-464.1667,173.45645,5.13285,6.640164,2.9376917,4.560404,1.5275122,4.604636,5.766182,6.1910353,12.324043,3.0186887,2.2836678,3.9225068,-1.4869843,-1.6542535,6.0771465,10.505154,13.083956,10.462336
7,-466.6772,169.39055,1.1872728,5.4519615,2.563821,4.9356456,4.2387857,5.3522305,5.360476,6.435752,10.265769,3.3528247,6.7084913,5.868161,1.9540486,2.2448173,6.559143,7.716456,7.6296115,11.859631
8,-465.11972,171.52444,0.9460453,2.0207157,-0.63740695,2.927306,2.6242712,6.5979934,8.461393,7.227609,10.060451,5.102266,9.266225,4.6785836,0.09139019,2.3770006,4.062263,4.3278284,2.6189485,4.9815073
9,-470.33047,168.12396,0.017868683,2.1771169,2.585465,5.4216485,6.2001686,8.333882,4.672753,5.0026093,10.127889,3.0081067,6.830821,3.6451416,-2.4722247,-0.98267466,0.7322291,3.2969706,5.627554,6.240551
10,-471.8655,165.54648,-5.7599244,-1.9208823,2.2749207,2.6959295,1.204601,2.897828,0.8414657,3.759582,14.340893,6.642832,3.1273963,0.05857742,-5.4664536,-0.88243717,5.659349,5.8422318,8.193945,7.8415375
11,-467.81644,170.08548,-4.359896,-2.9549081,1.2714981,1.284768,-3.6585498,-4.691584,-4.446459,0.11954552,10.873976,7.9666524,6.8441935,0.5400678,-5.7012987,-1.0698013,0.89173126,0.5204606,10.10371,10.384581
12,-460.72256,179.39618,2.7635822,-0.90970373,-0.23103726,2.8035321,-0.37597105,-0.126513,1.9362243,-0.33993116,3.9699988,0.36219922,-0.1776202,-0.9181292,-2.0161915,-0.20518255,1.064806,6.092705,11.5649185,6.0494347
13,-466.7061,174.45909,3.022228,-0.36215448,1.1288931,4.595428,0.75341356,2.655902,4.8702087,-1.2660484,-3.394144,-5.1242046,-0.5544441,5.8140087,7.556465,-1.1647162,-1.7591077,4.190212,9.826372,7.4727044
14,-470.4642,166.48058,-2.253363,0.53991085,1.2027471,3.0662842,0.932366,4.1117463,3.3284073,0.6980405,2.300664,-1.4283013,6.480108,9.01754,7.5240097,-1.4514784,-8.548822,-4.5364428,1.3061063,4.8701496
15,-468.19717,169.05768,2.9346244,6.677967,5.0758667,5.6312466,0.19739306,2.3571491,0.9375736,1.3004932,5.7008696,-2.621392,5.3204193,6.564253,6.010193,4.2691607,-6.4734383,-6.268017,1.648525,7.335387
16,-465.4343,172.35864,2.3287945,-0.1380589,-2.5070264,0.9793921,2.0389838,7.990194,4.633789,5.3672276,7.7537174,-0.96005857,4.42017,5.121439,6.665768,2.7840652,-2.1522205,0.7963519,3.6611078,5.2884483
17,-466.3682,174.61008,0.6717427,-2.1959205,-2.044695,0.64314294,4.7939186,7.621331,3.86554,0.42188025,1.805491,-5.0118127,-0.4885078,4.776907,5.6384373,2.3688855,-0.034391925,1.3767486,1.7511811,2.3258724
18,-467.75925,168.8956,-5.789632,-0.65386784,1.502896,6.1672144,8.518253,0.8866406,-1.6201926,-3.3704658,-0.43621343,-3.3519912,3.268729,9.625986,4.2734365,2.7346678,2.6930964,2.9607015,5.7496114,5.878005
19,-464.0179,170.98688,-1.6392311,3.1936722,1.3547847,5.25675,7.6142306,4.833555,1.5737062,1.3913388,5.93486,0.34247386,6.0519533,6.3478956,-0.6958345,3.9823785,7.0327845,5.560604,6.925337,7.6130033
20,-466.97772,172.3569,1.8883666,4.1901135,3.286212,3.071566,6.0845003,7.326591,2.9020264,6.8675523,9.135305,-3.5016503,1.7882793,2.194899,-1.6794882,0.70532405,3.4218514,6.853786,7.754831,8.35684
21,-467.88293,173.1687,0.15276378,-4.284315,-3.041149,1.2846959,4.538946,5.667182,2.236156,4.2670345,5.162467,-1.5366876,4.2799764,4.873803,5.0263987,5.8592844,6.6136403,6.6624246,6.806353,6.77596
22,-466.02454,171.4834,-1.1409467,-0.22313547,0.98184675,2.1451483,3.053412,4.4646344,-0.50416493,-0.6111667,3.7963793,3.5416641,7.1523514,4.327874,6.356063,6.121749,3.211321,3.1859424,4.0643144,1.2961924
23,-464.7555,173.34828,0.08436766,1.9079912,3.1298594,-0.74704593,-3.027844,3.5089235,2.3773587,0.3552407,1.6527033,-4.503683,-2.3985193,-2.3946924,2.449142,1.8476834,-2.2064877,1.3055618,2.0981922,-0.37937927
24,-457.11996,180.91669,4.8490753,0.59259295,-1.7264779,1.3506544,0.3315726,4.0048084,2.0418792,3.0457258,5.737304,-4.254698,-2.7216349,-3.4283633,1.8743341,3.2403255,2.608234,5.5275707,1.9036622,1.4086485
25,-456.74332,178.25479,5.1584196,0.57637227,-3.1208944,7.4166527,5.7732334,8.705581,3.9789639,3.2490034,11.303549,0.960827,1.942832,3.3213763,3.980626,0.7797252,2.9180994,6.5268984,4.7556906,5.835531
26,-463.02075,173.21265,3.3931322,1.0896765,-3.787371,2.8911529,1.9468064,3.9359179,2.6840115,3.1456556,6.339554,-2.6538548,5.138846,11.56641,8.311723,1.4188169,-0.68787766,2.954066,8.102528,8.988057
27,-459.13535,174.17017,-0.518071,0.42582127,-2.9712505,-0.060271263,-0.5486066,2.4192057,2.4486723,2.5527906,3.364901,0.20058656,6.7474318,6.22072,5.938458,4.010157,4.8978257,6.0858793,6.835679,7.970269
28,-458.7211,170.59787,-2.8798213,3.2046263,-0.19127715,2.3151538,2.5634313,3.9331691,-3.0353422,-1.6641338,3.477078,-0.90930027,6.9707646,7.829508,5.997843,2.2836938,7.981613,12.6315565,6.3837605,5.5212517
29,-460.97437,172.00937,1.9625267,7.865224,2.0413165,4.0891366,-0.32384312,-1.4562188,0.46836323,1.3485593,6.5068455,1.1191015,8.5242195,8.88262,2.1082394,2.239638,8.571007,12.984655,6.941271,8.427448
30,-462.62814,171.35674,-1.0433999,4.6580772,3.5553682,6.323044,0.9611905,1.308703,8.229324,7.256968,9.588246,3.1478643,5.038864,6.7498684,5.167756,4.9980426,6.4751377,9.587478,6.801942,6.6329846
31,-469.3087,162.2381,-8.756432,-0.31242406,2.7917416,8.529673,2.688432,0.9504715,6.330571,5.668039,10.731225,6.7151775,7.1342916,7.557529,6.8878446,5.6779585,4.0307274,7.2003727,4.9906583,4.124863
32,-466.21915,165.98778,-5.149521,-1.2699063,-3.0740902,4.0738726,5.7222753,7.811429,7.212541,4.829442,7.9335747,3.1887434,7.6232924,7.8671184,4.1943655,2.748505,3.3419983,4.8020873,3.2710786,3.6929421
33,-459.60947,178.97879,1.9197571,-3.2936618,-3.2939057,-0.31428587,3.0165932,12.493156,8.814732,6.0269566,8.471035,0.62016726,4.8202095,6.341919,7.135934,3.538706,2.0579705,5.954482,3.693246,2.8928773
34,-462.89996,175.7923,-0.96145695,-8.427752,-8.405921,-1.8777478,-1.2890726,5.4249687,6.9967546,4.947997,10.322331,2.0455883,2.0173993,9.431601,10.11521,4.474397,6.165803,10.553439,7.7163897,2.918582
35,-464.54843,173.44925,-1.3499053,-4.0971313,-7.463765,-4.121131,-2.2842255,2.9455118,5.96029,3.040493,9.629596,1.5085905,-1.5121998,3.4652052,4.3549643,3.3845623,4.157464,8.616989,9.8213825,8.386102
36,-465.8129,175.18318,1.859441,-1.2982421,-5.108192,-3.7497525,0.9988574,1.6857018,-0.5118134,2.5729985,10.6450815,4.553302,2.879199,2.3442423,2.0228987,0.2746942,1.123821,5.1220846,5.2817917,8.192118
37,-464.94333,172.66972,0.271712,0.5123679,-3.964652,-2.456159,0.8159263,3.3503885,5.620596,12.980799,18.337162,4.814863,3.8124416,4.8794713,6.139701,6.4014173,4.4437385,6.5949574,8.100366,11.177753
38,-463.67664,171.3737,-2.5033417,-0.12222207,-3.0249858,1.5697409,4.753915,7.2682457,11.079416,14.8237095,15.621401,-0.52408946,-0.30451435,1.2033651,1.3760006,3.0279503,2.1392374,8.37624,13.03496,16.697409
39,-461.91025,176.30087,0.85627466,4.1412663,3.933559,6.288001,10.114672,9.573166,11.203035,9.461843,7.21653,0.5421011,4.0355573,5.1708364,1.2363639,-0.75968623,2.6239414,8.185591,10.969467,14.571273
40,-459.5244,175.0892,-2.9337072,4.013685,6.337682,6.304509,6.4273996,5.2044716,7.318123,7.063873,7.6192465,6.2658687,7.9789467,5.431925,1.7442067,-0.8474128,6.193837,10.336544,8.110004,9.813005
41,-459.55634,175.58533,-1.9489201,3.1152148,3.5245104,8.831512,10.679408,3.3595686,3.0693448,2.5098424,7.5298176,6.1254582,2.8557265,1.6341392,2.3633342,4.329777,4.9923277,4.982709,4.7067537,5.4075694
42,-462.71774,174.66753,2.2583246,9.172279,9.801891,11.794325,12.931748,4.9350653,2.0515146,2.3055158,3.340662,3.2288437,6.3720946,8.060398,6.470316,3.788391,6.7892475,5.150343,3.5486624,7.1928654
43,-465.18878,175.19183,2.322496,6.8461285,9.883159,9.318174,10.538673,6.057184,7.495408,12.662431,8.132257,1.1401565,5.716996,7.2336817,4.6843443,3.3324986,6.765839,8.678351,11.94578,11.083772
44,-464.7515,176.4524,3.7384367,5.9667087,9.186598,12.967197,15.8453045,15.739224,17.216822,17.440311,14.541055,4.204074,6.6692514,7.1996613,6.2854114,7.40736,4.702425,9.991628,13.337381,5.528491
45,-460.06747,178.18353,3.0795126,5.725006,6.8393197,9.905478,13.487188,17.00438,17.806364,17.168077,18.737278,11.592985,11.337094,8.31761,9.53214,12.123505,9.476416,8.858646,6.784809,3.581456
46,-462.9729,176.33159,2.234164,2.0186887,2.0055463,5.2448297,8.172304,11.582554,14.02103,15.484596,18.095993,11.371227,11.185317,10.022992,11.318624,11.714979,9.429438,6.8292575,2.8074057,1.929552
47,-471.67786,171.38885,1.1515741,-1.2071993,0.58534366,2.3707876,6.271231,12.686992,13.540979,11.572084,10.465107,1.9408708,5.4039245,9.132561,8.384407,4.770114,5.5293946,3.8899515,-1.8208057,2.4937458
48,-469.46783,167.92026,-5.211016,-1.2399788,3.6214614,3.6471205,4.6572866,11.55442,13.053917,9.64144,4.5786877,-5.4070587,1.9844323,7.5615788,5.3023157,2.3464558,5.0769176,2.1249337,-1.2271504,6.1200323
