,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-337.46454,139.52492,-1.468087,14.16199,2.7035868,2.8941174,9.566431,13.507692,4.844329,3.5237398,-2.8922668,-1.3471205,8.601426,9.911036,-1.9380579,6.7510595,10.347568,-0.8956593,-2.9189916,9.854662
1,-342.39758,173.66785,-9.326285,16.765913,1.8597798,1.7456813,13.441334,14.303295,2.271652,4.309867,-5.7134614,-8.954987,10.680445,14.447089,1.5747378,13.583351,13.616306,-0.9374038,-3.357191,13.203216
2,-366.78726,201.41045,-29.37003,30.784464,1.0157188,9.707237,15.707909,15.917882,3.0591686,4.1213994,-4.946219,-11.530433,11.994831,12.386602,4.071886,13.78158,9.930323,-3.7006636,-13.425628,7.265482
3,-366.75803,200.01892,-31.98918,28.171782,1.0452579,8.851811,16.09412,17.460884,2.1550622,5.929754,0.76559067,-12.49334,5.897928,7.5310755,5.128321,15.535851,7.9832506,-7.613592,-13.448232,7.0354548
4,-363.07172,203.08966,-30.752235,29.08371,-3.62458,4.67219,17.646553,15.171668,-2.0595813,5.677741,3.411812,-9.537347,7.873372,6.4015627,3.2384324,18.07691,7.1344404,-1.6315539,-2.0207362,12.293274
5,-357.9645,208.19875,-31.067493,29.7649,-10.167159,-1.3699567,16.829182,9.3194895,-5.7568107,0.7036455,1.4480741,-6.3271112,13.882285,10.388169,-1.4370627,13.116707,8.02744,-1.2054124,-7.880213,8.645742
6,-369.4619,205.45297,-26.397926,32.301376,-3.6667266,1.8326218,13.638088,9.066793,-4.582572,0.2506616,2.1539648,-1.919672,15.440043,9.259507,-0.44574165,9.360983,5.071472,-4.2759447,-11.204163,1.9444958
7,-373.7022,201.34412,-24.605484,29.730247,-1.755903,5.3250127,11.180151,9.0890875,-2.4566271,1.7613845,3.1405277,-4.14322,5.966863,3.1830623,1.1719106,9.194563,7.145215,-2.1872165,-12.879983,-0.08049536
8,-373.58527,195.79022,-36.42598,18.810322,-9.391487,0.92351055,6.565081,4.536748,-0.31463468,2.3338635,-0.37412727,-6.46474,10.109893,9.35456,0.63773215,9.8404255,3.8093543,0.6698239,-6.240714,0.98679817
9,-370.4378,199.26086,-35.985104,18.967121,-10.231503,-1.7487721,5.3977814,9.330137,3.7427332,3.112751,-6.2631245,-9.375216,14.856386,12.683111,2.5031939,11.313694,1.1463485,2.9172316,2.5082295,8.011819
10,-367.09665,204.0161,-32.554184,27.581963,-1.6688812,2.486383,7.3905897,13.400246,5.835992,7.1555142,-0.008419752,-7.604747,13.157785,14.032059,9.723364,10.96518,-0.33256412,2.3261418,-3.7125244,5.5780053
11,-365.8305,207.33305,-31.21743,24.82585,0.17632532,7.9028573,9.792771,12.556709,0.78941566,6.575267,7.004182,-3.1403484,8.079164,13.505297,6.7059183,10.80582,-3.5257745,0.1822756,-4.2576046,8.097692
12,-369.34116,208.26974,-31.606478,19.340311,-1.1761782,4.9793553,8.449932,14.615763,-2.8946571,-0.38782245,5.7464967,-0.5325139,14.27395,14.638734,1.1143147,10.330322,-0.3967647,-4.8628635,-10.927435,11.354055
13,-373.88763,204.6081,-36.07334,15.747197,-0.5344152,6.813713,4.877111,9.99976,-7.3499756,-3.1951437,2.619238,-0.39572513,13.437136,11.221817,2.0295496,10.230339,7.0645323,-2.6927876,-14.020184,6.370316
14,-367.4218,209.4435,-32.396233,15.38472,-2.3288093,7.6282616,8.221425,11.698751,0.2974107,1.0657823,-0.044070177,-5.196789,5.242758,3.9135592,0.24090993,10.879465,6.2291927,-1.2682592,-10.295586,10.364609
15,-368.18683,212.2218,-29.532368,19.617355,-1.1530583,2.4137833,9.942329,17.291225,2.2696266,-0.36545882,0.3485615,-1.3860424,8.48185,6.816709,3.7238955,12.509712,4.7824354,-4.0240808,-14.190817,8.160158
16,-375.48035,205.89526,-32.131462,18.989008,0.4337721,3.9698946,5.9335933,13.032854,4.804414,5.417479,2.3776145,-3.716615,6.7881007,8.869411,6.365877,9.320795,5.125491,-4.151289,-12.339806,13.673136
