,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-446.74344,203.86807,7.5983095,50.582085,17.950638,1.432309,11.61875,-2.4322681,5.8585176,6.336279,-5.69454,7.452062,4.8027554,-12.135969,-5.774405,-8.208569,-6.0424557,3.525569,-2.3842344,-4.084869
1,-427.11276,224.45215,-7.1930037,40.878784,19.046227,-11.223358,17.948334,-3.9974656,5.09694,12.654493,-10.605498,7.3113894,4.6029673,-8.919042,2.6720052,-8.260262,-5.327168,4.8681927,-9.771282,-1.4121907
2,-429.25638,224.08928,-8.43165,37.337936,18.568705,-12.122208,15.777752,-5.8578334,1.7648349,8.980752,-14.880493,4.4619837,7.6106367,-2.4752636,6.8658333,-7.3672433,-3.8378923,4.8358326,-13.210767,-0.617592
3,-429.01,222.72041,-12.367668,34.212257,16.748117,-15.334429,14.645351,-3.2347307,2.8374004,10.068901,-11.65933,3.3751047,1.9258999,-7.6938195,3.874695,-5.668701,0.9664091,9.392492,-7.7973757,2.5178385
4,-428.66895,219.88023,-15.457665,36.760532,21.681358,-11.179234,15.302215,-3.9034567,7.2466927,14.455475,-13.266626,2.644271,4.9647093,-7.232566,2.0329423,-4.9941254,2.3318162,10.643713,-4.8471823,3.2184498
5,-431.39423,219.3974,-13.743198,33.999695,17.232239,-9.422596,23.180347,3.4329052,10.684018,15.218597,-14.331067,0.75359786,4.7885723,-4.360228,6.385668,-2.7369297,1.1677979,9.388523,-4.5067525,2.4484172
6,-430.75336,222.0534,-7.6903157,38.627396,14.6707535,-15.598082,20.322676,4.9287415,10.995665,10.680222,-15.738241,6.020777,6.2757273,-5.634816,10.456798,-0.035174787,-0.24461055,11.02198,0.1064713,6.7622547
7,-427.96213,222.28802,-8.425591,43.252327,18.670256,-16.03666,19.11133,2.2644472,5.79054,5.4157133,-18.849543,6.0126,4.830411,-11.334778,7.8353825,1.4121941,-1.0714045,11.289817,2.4765148,3.9960206
8,-424.30048,223.38568,-10.905594,42.490517,18.013935,-17.29668,18.580475,1.3440006,5.6708174,7.565363,-17.540676,4.556307,2.8370774,-12.698671,6.925643,1.9751415,0.44998646,11.237347,-0.8138615,-0.91348684
9,-417.33612,232.2166,-7.049432,44.1808,22.406532,-14.998753,19.422712,2.4533734,3.799203,8.333186,-13.41419,5.1106577,3.5552187,-8.7418165,10.241537,2.3621557,-2.3883681,9.988258,1.6274071,1.597403
10,-419.45096,231.40427,-7.5227222,42.868332,21.64751,-17.467587,19.200443,4.454788,3.9935408,11.408771,-9.075338,7.675615,7.2472477,-8.037452,9.62722,4.8552866,-3.5738535,6.234481,0.23930976,-2.0145133
11,-419.77353,227.13379,-10.9947605,44.628517,21.049873,-18.654861,17.612354,-2.7466993,-0.38608733,13.359877,-9.500373,8.381689,13.302074,-7.2374477,4.590347,6.2028055,2.4640932,9.00873,0.78958386,-2.6777475
12,-423.75333,220.49141,-14.398118,44.931183,21.237011,-15.356577,19.339418,-3.6741333,3.4073358,14.211208,-15.515322,2.958869,8.028558,-9.602072,5.3184814,1.3742263,-2.783719,9.82587,2.200321,-0.29388094
13,-426.07672,219.90562,-10.973558,49.42357,25.44104,-12.686996,20.453968,1.1137848,10.491617,14.657379,-18.882614,1.3547121,6.135774,-5.9917173,13.042017,-0.7108103,-8.514231,9.796497,0.7406982,-0.813399
14,-427.20825,221.38312,-9.695174,47.727684,25.399834,-16.25937,15.241503,3.2433057,11.366267,14.117914,-10.481919,7.767579,4.904786,-6.0456123,13.598183,4.3114023,0.48336518,8.895026,-6.5546193,-3.99214
15,-426.7392,220.50587,-10.885978,50.326202,28.34589,-19.0145,9.207987,-3.807479,2.7841666,10.951305,-5.393921,11.9253235,2.0483084,-15.670816,3.012188,1.6595002,2.8475814,10.507051,-3.4341483,-3.5662117
16,-422.65012,220.52936,-18.638527,39.364532,18.353302,-18.32594,19.776707,2.5955434,1.9212694,6.3127937,-12.658085,8.156361,3.3224492,-13.943748,4.058839,0.19170928,0.3061752,11.818703,-0.40197498,-2.380203
17,-418.6092,227.53831,-14.6042595,38.347572,17.079948,-19.899557,20.016369,5.391981,5.6973057,13.930611,-6.6038036,9.667383,9.299187,-6.0077105,6.554137,-0.3652743,-2.5553021,8.398776,0.4344851,0.84774184
18,-413.20694,231.82263,-12.092063,42.923836,21.080957,-15.99801,23.50425,6.0868053,6.5435963,17.365446,-3.5495753,11.383299,13.044729,-3.2187588,5.6230073,2.9678283,0.90311164,2.1962266,-3.6189032,1.7194574
19,-416.62027,225.67328,-13.350851,47.523766,22.208916,-12.687944,30.033676,5.0925074,4.427788,18.88742,-7.8179092,4.363035,9.080425,-8.627781,-0.39442185,0.36881465,1.856988,4.117401,-5.851611,-2.2791483
20,-420.38715,222.55226,-16.963741,42.0868,19.782158,-16.581905,23.168774,2.9552681,5.4260035,18.462814,-7.6168847,2.2051291,1.4643261,-14.409525,-2.8401706,-6.014552,-3.3630393,7.0979056,-1.1125879,3.5103018
21,-423.58734,225.11505,-12.2896805,40.639763,23.521427,-11.879565,19.106102,1.3076848,6.624325,14.073999,-8.173073,9.332319,7.9454474,-9.436003,-0.24014825,-8.108591,-6.3858933,5.600081,-1.3142563,4.2858
22,-431.04605,221.78683,-8.995106,40.435097,24.268135,-7.5717554,19.49249,0.51305777,8.097603,12.2637615,-11.281546,9.300009,10.411787,-3.1041412,7.078057,-3.7177627,-2.1426415,9.2371,-1.1361041,2.954686
23,-429.85886,217.61407,-14.975807,42.70935,23.767761,-14.390005,20.568634,4.5630417,7.291156,16.07859,-8.477498,2.6003058,5.798791,-2.4476306,7.2604475,-3.9410086,-4.735333,7.1335216,1.9484817,6.9698086
24,-428.20126,219.81964,-14.540195,39.40772,19.267044,-15.602603,20.108585,0.27978632,2.5790389,13.277489,-12.13755,0.20133924,5.980173,-3.755661,4.6808047,-6.433633,-9.467861,1.5610021,-0.26393622,7.3038187
25,-432.44318,220.69379,-6.389819,42.974846,21.499577,-8.942217,19.324768,-6.902711,1.4991206,13.391348,-13.318356,2.6753998,8.88072,-0.12879825,11.144239,-0.36565775,-5.998804,-0.8027538,-7.556964,2.7353992
26,-433.37747,218.3482,-6.2492943,49.41624,25.41477,-12.021293,21.009043,0.67961055,3.817871,12.424966,-12.438889,1.1368794,3.8289113,-4.2848697,11.722176,5.7626915,2.3513982,5.1581783,-7.61857,-3.4121122
27,-428.78305,221.75691,-13.112356,38.817467,20.34492,-18.536194,17.677813,5.5434933,5.6356034,13.704617,-9.165741,-2.1823077,-1.5601112,-9.5518875,3.5107818,1.8104556,2.4743166,6.370499,-0.81749374,2.7376812
28,-428.27628,222.74348,-10.569481,39.081593,17.221218,-17.060768,19.382149,1.0557568,3.9923222,16.479002,-5.7445717,4.3153667,1.5713289,-11.818973,5.220129,3.8942475,0.08573252,6.777049,1.8557718,2.4007673
29,-428.79205,222.698,-9.564995,39.936157,16.84905,-16.649792,21.01115,-1.956145,-1.8416058,17.57919,0.18837982,10.434732,10.007002,-6.1969457,5.6339664,4.563457,-2.0923235,1.2194885,0.38907135,4.4312296
30,-427.00867,222.21396,-13.258078,37.33447,15.714014,-17.361057,21.519533,0.77659374,1.7520945,19.181648,0.023290932,9.606133,7.938466,-7.8012457,5.199802,2.7134738,-4.7796187,-0.3797307,-0.19317168,6.0003586
31,-428.74036,217.04218,-13.292261,45.971146,22.309217,-12.924964,19.233185,-9.75135,-4.9453793,13.976128,-4.301134,10.505844,2.8808186,-13.249966,9.107562,2.2289271,-5.088533,8.798111,4.7853336,8.817694
32,-421.96036,221.25888,-12.215475,48.366802,21.972225,-13.034178,18.933521,-11.60792,-5.2861576,10.473197,-9.458581,10.644625,5.5231247,-11.45966,4.905508,-6.56678,-5.1196003,12.999643,2.7261362,8.375662
33,-420.27924,222.99704,-13.403419,47.030052,21.953508,-16.323215,18.564909,-5.424929,-1.2026356,11.764486,-10.314159,7.8260045,8.301431,-7.576538,2.4694726,-7.613948,-3.032527,14.007032,4.0462613,6.971648
34,-430.75787,214.24062,-18.98286,38.97635,17.342112,-18.547812,17.699715,-4.463958,0.6822146,17.122751,-6.676939,7.1446633,8.6205845,-7.2093544,6.4901767,0.25870705,-1.1172104,12.890374,2.1299381,1.7881985
35,-430.15466,215.59949,-15.503547,44.609802,21.415054,-16.166481,21.202032,-3.7605772,-1.1238248,20.639648,-0.41255972,9.571587,9.407707,-4.324905,12.953226,8.444942,3.4659524,10.899384,-2.7152333,0.8949764
36,-421.17963,225.14098,-11.218778,44.27922,16.72952,-18.951605,26.590668,2.7660205,-2.4478807,17.153267,-0.28089032,9.346042,10.563044,-1.1697018,10.013842,3.716607,5.412076,13.861158,-0.3161515,4.5781364
37,-418.3954,225.4226,-14.737972,42.707382,18.271856,-15.1629095,30.96447,4.1373777,-4.100836,12.982065,-7.910904,3.733449,10.097277,-3.1989439,5.746874,2.2336915,4.9248457,14.1799,2.9990606,6.5789433
38,-422.13904,223.167,-10.665759,51.52732,30.081593,-5.7170362,30.419046,-0.43156195,-5.5087357,10.952998,-8.949197,5.2382517,9.722128,-4.1305146,6.1354094,2.2456493,2.2478561,10.156871,3.8387403,9.5918
39,-421.64786,222.10172,-11.740463,50.212624,23.141357,-13.790436,27.587006,-0.93267316,-5.39407,14.813427,-4.282471,2.7098937,4.1363583,-2.8452017,9.39761,0.79688823,-0.54370487,7.1597257,0.091747046,5.998789
40,-425.9067,219.71045,-10.867415,47.879547,18.6383,-17.962252,22.849945,-0.061412275,2.5423117,18.956152,-3.8627706,5.5145235,4.316102,-5.555458,9.018165,0.6488142,-2.121636,4.77643,-2.581246,4.085646
41,-424.27173,222.88834,-10.244051,44.718475,18.920567,-15.2199955,22.718632,0.3917535,2.4390984,13.885199,-7.438514,6.19551,3.2017746,-8.207783,6.4975166,-2.9615858,-3.5228877,6.3073483,-3.3637881,2.407078
